Frequency (Hz)	Level (dB)
3204.101562	-58.817978
3205.078125	-59.062969
3206.054688	-58.931019
3207.031250	-58.512653
3208.007812	-58.717339
3208.984375	-59.323082
3209.960938	-59.133007
3210.937500	-58.173435
3211.914062	-58.958492
3212.890625	-60.354069
3213.867188	-59.279579
3214.843750	-60.287426
3215.820312	-59.411037
3216.796875	-58.812645
3217.773438	-59.149632
3218.750000	-58.598522
3219.726562	-59.799286
3220.703125	-59.629078
3221.679688	-60.153275
3222.656250	-59.172157
3223.632812	-58.651875
3224.609375	-59.495171
3225.585938	-60.557865
3226.562500	-59.798443
3227.539062	-59.803425
3228.515625	-60.341854
3229.492188	-59.384430
3230.468750	-58.924973
3231.445312	-59.261593
3232.421875	-60.177868
3233.398438	-58.642635
3234.375000	-59.133965
3235.351562	-58.733826
3236.328125	-59.564877
3237.304688	-59.576729
3238.281250	-59.824322
3239.257812	-59.170116
3240.234375	-59.403393
3241.210938	-58.938469
3242.187500	-58.351379
3243.164062	-59.102715
3244.140625	-59.470139
3245.117188	-59.819878
3246.093750	-60.119389
3247.070312	-59.679417
3248.046875	-58.951195
3249.023438	-59.845459
3250.000000	-59.868015
3250.976562	-58.748070
3251.953125	-58.474152
3252.929688	-59.544720
3253.906250	-59.501663
3254.882812	-59.244984
3255.859375	-58.560143
3256.835938	-58.488949
3257.812500	-59.873749
3258.789062	-60.019287
3259.765625	-59.569603
3260.742188	-59.725685
3261.718750	-59.435944
3262.695312	-59.866421
3263.671875	-60.894226
3264.648438	-59.303947
3265.625000	-60.135544
3266.601562	-59.519958
3267.578125	-60.054871
3268.554688	-59.875229
3269.531250	-59.284733
3270.507812	-59.019001
3271.484375	-59.680080
3272.460938	-59.841442
3273.437500	-60.856941
3274.414062	-60.705132
3275.390625	-58.819862
3276.367188	-58.522003
3277.343750	-58.476376
3278.320312	-59.675877
3279.296875	-59.079494
3280.273438	-58.879768
3281.250000	-58.525108
3282.226562	-59.319931
3283.203125	-60.748062
3284.179688	-60.456375
3285.156250	-59.455730
3286.132812	-59.761070
3287.109375	-60.817162
3288.085938	-60.001804
3289.062500	-60.009567
3290.039062	-60.025925
3291.015625	-60.298901
3291.992188	-60.602184
3292.968750	-60.813244
3293.945312	-60.753128
3294.921875	-60.328587
3295.898438	-60.501041
3296.875000	-60.931877
3297.851562	-60.213577
3298.828125	-60.733768
3299.804688	-60.969193
3300.781250	-61.109970
3301.757812	-60.775032
3302.734375	-60.536148
3303.710938	-60.270058
3304.687500	-61.375153
3305.664062	-60.820343
3306.640625	-61.698689
3307.617188	-62.115456
3308.593750	-61.344639
3309.570312	-59.965477
3310.546875	-60.850330
3311.523438	-60.753334
3312.500000	-60.669003
3313.476562	-62.550438
3314.453125	-62.063248
3315.429688	-60.377811
3316.406250	-59.963192
3317.382812	-60.804935
3318.359375	-61.570301
3319.335938	-61.741589
3320.312500	-60.576927
3321.289062	-61.716492
3322.265625	-62.241234
3323.242188	-61.698700
3324.218750	-60.760639
3325.195312	-61.556587
3326.171875	-61.405174
3327.148438	-61.189590
3328.125000	-61.558910
3329.101562	-62.261070
3330.078125	-61.023796
3331.054688	-61.174305
3332.031250	-62.193413
3333.007812	-63.140030
3333.984375	-63.920815
3334.960938	-61.896900
3335.937500	-61.040230
3336.914062	-61.551628
3337.890625	-61.848454
3338.867188	-62.184723
3339.843750	-61.495728
3340.820312	-61.344681
3341.796875	-61.462757
3342.773438	-62.590652
3343.750000	-62.835419
3344.726562	-62.791313
3345.703125	-62.696415
3346.679688	-62.746819
3347.656250	-61.980690
3348.632812	-63.158745
3349.609375	-63.319038
3350.585938	-63.041412
3351.562500	-63.285908
3352.539062	-62.481655
3353.515625	-62.577396
3354.492188	-62.828194
3355.468750	-62.948147
3356.445312	-63.525928
3357.421875	-63.154209
3358.398438	-62.827473
3359.375000	-64.120461
3360.351562	-63.347553
3361.328125	-64.221298
3362.304688	-64.850456
3363.281250	-62.981682
3364.257812	-62.630077
3365.234375	-64.090988
3366.210938	-64.507759
3367.187500	-63.605030
3368.164062	-62.755611
3369.140625	-63.000355
3370.117188	-62.714390
3371.093750	-63.168552
3372.070312	-63.550064
3373.046875	-63.407982
3374.023438	-64.265907
3375.000000	-64.678108
3375.976562	-64.452393
3376.953125	-63.245857
3377.929688	-63.651447
3378.906250	-64.477028
3379.882812	-65.369293
3380.859375	-65.156296
3381.835938	-64.206528
3382.812500	-64.468636
3383.789062	-63.702797
3384.765625	-63.751030
3385.742188	-62.934631
3386.718750	-64.223724
3387.695312	-65.276283
3388.671875	-65.477585
3389.648438	-64.795006
3390.625000	-64.878983
3391.601562	-65.818352
3392.578125	-64.700569
3393.554688	-65.330734
3394.531250	-66.603859
3395.507812	-65.870918
3396.484375	-65.097000
3397.460938	-65.595573
3398.437500	-66.152634
3399.414062	-65.961243
3400.390625	-65.140831
3401.367188	-64.647270
3402.343750	-65.113976
3403.320312	-65.589195
3404.296875	-66.379501
3405.273438	-65.969414
3406.250000	-65.623192
3407.226562	-65.248802
3408.203125	-65.611168
3409.179688	-65.133553
3410.156250	-64.104935
3411.132812	-64.267128
3412.109375	-65.834091
3413.085938	-66.800560
3414.062500	-67.413452
3415.039062	-66.159813
3416.015625	-65.979919
3416.992188	-66.031921
3417.968750	-66.776108
3418.945312	-65.949081
3419.921875	-65.973709
3420.898438	-66.055916
3421.875000	-66.404228
3422.851562	-66.487656
3423.828125	-66.326622
3424.804688	-66.468178
3425.781250	-66.448502
3426.757812	-66.167404
3427.734375	-66.278992
3428.710938	-66.749367
3429.687500	-67.233780
3430.664062	-65.822090
3431.640625	-65.751434
3432.617188	-67.047997
3433.593750	-66.549110
3434.570312	-66.456902
3435.546875	-67.425095
3436.523438	-67.214485
3437.500000	-65.490318
3438.476562	-65.111496
3439.453125	-66.902405
3440.429688	-66.452507
3441.406250	-66.129852
3442.382812	-66.368301
3443.359375	-67.657005
3444.335938	-68.133911
3445.312500	-68.095650
3446.289062	-67.764534
3447.265625	-68.353371
3448.242188	-67.506706
3449.218750	-66.755806
3450.195312	-67.144867
3451.171875	-67.223305
3452.148438	-67.586388
3453.125000	-67.930153
3454.101562	-68.862778
3455.078125	-68.556129
3456.054688	-67.547150
3457.031250	-66.907295
3458.007812	-67.637680
3458.984375	-67.536896
3459.960938	-67.546364
3460.937500	-67.153008
3461.914062	-66.838425
3462.890625	-68.280144
3463.867188	-67.720642
3464.843750	-67.550117
3465.820312	-67.124550
3466.796875	-67.648026
3467.773438	-67.501465
3468.750000	-67.198349
3469.726562	-67.069031
3470.703125	-67.643120
3471.679688	-68.005852
3472.656250	-67.557549
3473.632812	-67.063103
3474.609375	-67.434601
3475.585938	-68.423653
3476.562500	-68.491692
3477.539062	-68.418129
3478.515625	-68.295258
3479.492188	-67.316887
3480.468750	-67.120590
3481.445312	-67.739906
3482.421875	-68.800377
3483.398438	-68.703117
3484.375000	-68.122757
3485.351562	-68.056091
3486.328125	-68.503952
3487.304688	-68.070618
3488.281250	-67.458069
3489.257812	-67.253967
3490.234375	-68.504890
3491.210938	-68.220444
3492.187500	-68.168419
3493.164062	-68.477074
3494.140625	-68.064392
3495.117188	-68.623901
3496.093750	-68.566864
3497.070312	-67.599503
3498.046875	-68.226715
3499.023438	-68.185783
3500.000000	-68.057091
3500.976562	-68.876274
3501.953125	-68.235199
3502.929688	-68.671288
3503.906250	-68.277512
3504.882812	-68.450691
3505.859375	-70.160011
3506.835938	-68.831673
3507.812500	-68.916763
3508.789062	-69.018852
3509.765625	-68.774391
3510.742188	-68.283104
3511.718750	-69.762688
3512.695312	-69.843445
3513.671875	-69.190262
3514.648438	-68.509804
3515.625000	-68.825668
3516.601562	-69.047173
3517.578125	-68.423576
3518.554688	-68.839645
3519.531250	-69.155182
3520.507812	-69.312042
3521.484375	-69.076866
3522.460938	-68.192604
3523.437500	-67.925278
3524.414062	-68.959358
3525.390625	-68.791252
3526.367188	-68.667702
3527.343750	-69.157692
3528.320312	-69.123993
3529.296875	-69.563560
3530.273438	-70.178986
3531.250000	-69.481468
3532.226562	-68.832527
3533.203125	-68.351631
3534.179688	-68.190796
3535.156250	-68.378296
3536.132812	-68.734421
3537.109375	-68.798027
3538.085938	-68.846939
3539.062500	-69.231667
3540.039062	-69.690994
3541.015625	-69.549210
3541.992188	-69.583725
3542.968750	-69.366882
3543.945312	-69.060585
3544.921875	-68.248825
3545.898438	-69.129494
3546.875000	-70.129616
3547.851562	-69.584610
3548.828125	-69.567009
3549.804688	-69.298172
3550.781250	-69.274605
3551.757812	-68.827080
3552.734375	-69.760025
3553.710938	-70.141464
3554.687500	-69.932892
3555.664062	-69.921303
3556.640625	-69.114723
3557.617188	-69.773468
3558.593750	-69.593994
3559.570312	-69.342468
3560.546875	-69.450439
3561.523438	-69.859993
3562.500000	-69.005432
3563.476562	-68.391502
3564.453125	-69.794685
3565.429688	-70.176666
3566.406250	-68.734650
3567.382812	-68.361282
3568.359375	-69.752487
3569.335938	-69.643425
3570.312500	-69.433441
3571.289062	-69.097618
3572.265625	-68.805099
3573.242188	-69.437019
3574.218750	-69.482826
3575.195312	-69.401741
3576.171875	-69.771332
3577.148438	-69.195641
3578.125000	-69.520622
3579.101562	-69.814209
3580.078125	-69.269890
3581.054688	-69.230377
3582.031250	-68.926964
3583.007812	-69.589706
3583.984375	-69.721344
3584.960938	-69.879387
3585.937500	-70.000954
3586.914062	-69.399414
3587.890625	-69.338837
3588.867188	-69.659782
3589.843750	-69.783096
3590.820312	-70.188988
3591.796875	-69.543938
3592.773438	-69.125732
3593.750000	-70.417702
3594.726562	-69.289299
3595.703125	-68.889435
3596.679688	-69.759613
3597.656250	-69.913963
3598.632812	-69.002548
3599.609375	-69.385658
3600.585938	-69.324310
3601.562500	-69.204979
3602.539062	-68.280495
3603.515625	-69.579330
3604.492188	-69.977470
3605.468750	-70.735497
3606.445312	-70.633904
3607.421875	-69.287079
3608.398438	-68.015495
3609.375000	-68.650444
3610.351562	-68.328629
3611.328125	-68.367538
3612.304688	-68.984566
3613.281250	-69.908104
3614.257812	-70.067604
3615.234375	-68.939682
3616.210938	-69.232681
3617.187500	-70.196663
3618.164062	-71.009933
3619.140625	-70.902817
3620.117188	-68.934753
3621.093750	-68.423210
3622.070312	-68.558861
3623.046875	-68.749405
3624.023438	-69.180756
3625.000000	-68.553879
3625.976562	-69.050026
3626.953125	-68.651711
3627.929688	-69.939095
3628.906250	-69.612740
3629.882812	-69.698364
3630.859375	-69.632126
3631.835938	-70.094666
3632.812500	-70.657188
3633.789062	-69.332893
3634.765625	-69.129959
3635.742188	-70.395943
3636.718750	-69.960716
3637.695312	-69.916725
3638.671875	-69.016251
3639.648438	-68.988945
3640.625000	-69.148537
3641.601562	-68.933434
3642.578125	-69.456474
3643.554688	-69.120491
3644.531250	-68.990158
3645.507812	-69.207016
3646.484375	-70.085030
3647.460938	-69.969658
3648.437500	-70.193184
3649.414062	-70.216385
3650.390625	-69.725891
3651.367188	-70.445404
3652.343750	-70.345467
3653.320312	-69.172104
3654.296875	-68.693565
3655.273438	-69.686462
3656.250000	-69.783867
3657.226562	-69.255341
3658.203125	-69.910202
3659.179688	-70.225555
3660.156250	-69.817444
3661.132812	-69.280594
3662.109375	-69.679123
3663.085938	-70.129906
3664.062500	-69.274521
3665.039062	-69.248611
3666.015625	-69.820358
3666.992188	-68.985710
3667.968750	-69.893944
3668.945312	-69.946243
3669.921875	-70.046936
3670.898438	-69.320053
3671.875000	-68.711525
3672.851562	-69.902611
3673.828125	-70.267662
3674.804688	-70.147316
3675.781250	-69.165123
3676.757812	-69.142197
3677.734375	-69.772667
3678.710938	-69.719673
3679.687500	-70.091957
3680.664062	-69.356346
3681.640625	-69.731926
3682.617188	-69.952629
3683.593750	-69.382561
3684.570312	-69.553154
3685.546875	-69.503220
3686.523438	-69.904785
3687.500000	-69.677643
3688.476562	-69.217484
3689.453125	-68.519302
3690.429688	-68.318489
3691.406250	-68.430794
3692.382812	-68.301666
3693.359375	-67.539650
3694.335938	-68.273964
3695.312500	-69.163872
3696.289062	-68.774765
3697.265625	-68.494545
3698.242188	-68.451218
3699.218750	-68.260139
3700.195312	-68.540138
3701.171875	-68.934761
3702.148438	-68.960426
3703.125000	-67.862633
3704.101562	-68.165565
3705.078125	-68.131233
3706.054688	-68.238205
3707.031250	-68.437866
3708.007812	-69.400482
3708.984375	-70.880936
3709.960938	-69.497162
3710.937500	-69.229820
3711.914062	-69.230484
3712.890625	-70.313217
3713.867188	-69.990135
3714.843750	-69.796066
3715.820312	-70.123077
3716.796875	-69.444885
3717.773438	-68.705528
3718.750000	-68.214012
3719.726562	-68.976181
3720.703125	-68.216537
3721.679688	-68.313576
3722.656250	-68.669464
3723.632812	-69.563568
3724.609375	-68.123055
3725.585938	-67.706795
3726.562500	-68.215675
3727.539062	-68.390594
3728.515625	-68.414963
3729.492188	-67.835121
3730.468750	-68.468704
3731.445312	-69.219933
3732.421875	-68.424263
3733.398438	-68.384644
3734.375000	-68.967049
3735.351562	-69.964569
3736.328125	-69.331261
3737.304688	-69.290154
3738.281250	-68.729408
3739.257812	-68.435341
3740.234375	-69.286621
3741.210938	-69.529419
3742.187500	-69.370613
3743.164062	-70.143753
3744.140625	-68.854958
3745.117188	-68.247978
3746.093750	-67.660980
3747.070312	-67.655693
3748.046875	-68.247208
3749.023438	-67.848770
3750.000000	-69.090179
3750.976562	-69.686897
3751.953125	-68.013199
3752.929688	-67.257477
3753.906250	-67.688278
3754.882812	-68.793877
3755.859375	-68.519096
3756.835938	-68.408386
3757.812500	-69.318779
3758.789062	-68.770752
3759.765625	-67.885773
3760.742188	-68.296707
3761.718750	-68.454590
3762.695312	-68.323563
3763.671875	-67.234467
3764.648438	-68.397011
3765.625000	-68.762550
3766.601562	-68.052238
3767.578125	-67.942711
3768.554688	-67.726227
3769.531250	-67.474625
3770.507812	-68.077515
3771.484375	-67.269936
3772.460938	-66.369461
3773.437500	-66.587555
3774.414062	-68.110107
3775.390625	-68.398109
3776.367188	-68.580231
3777.343750	-68.014763
3778.320312	-66.337692
3779.296875	-66.046005
3780.273438	-66.846359
3781.250000	-65.827515
3782.226562	-66.706924
3783.203125	-66.185341
3784.179688	-65.959526
3785.156250	-67.052536
3786.132812	-66.523239
3787.109375	-67.489128
3788.085938	-68.902802
3789.062500	-67.808868
3790.039062	-67.546326
3791.015625	-67.915894
3791.992188	-66.875694
3792.968750	-66.833679
3793.945312	-68.030548
3794.921875	-67.906448
3795.898438	-66.807434
3796.875000	-66.836357
3797.851562	-66.271057
3798.828125	-65.859329
3799.804688	-66.475464
3800.781250	-66.911606
3801.757812	-66.105858
3802.734375	-66.749344
3803.710938	-65.774033
3804.687500	-66.067894
3805.664062	-66.862923
3806.640625	-65.669930
3807.617188	-66.605545
3808.593750	-66.627701
3809.570312	-65.441353
3810.546875	-66.125664
3811.523438	-66.028954
3812.500000	-65.355255
3813.476562	-65.596916
3814.453125	-64.585403
3815.429688	-65.751259
3816.406250	-65.187775
3817.382812	-64.709991
3818.359375	-65.408058
3819.335938	-64.758499
3820.312500	-66.613792
3821.289062	-66.098465
3822.265625	-65.272972
3823.242188	-64.763733
3824.218750	-64.329262
3825.195312	-64.115341
3826.171875	-64.653671
3827.148438	-64.423988
3828.125000	-64.701660
3829.101562	-64.252647
3830.078125	-64.501808
3831.054688	-64.064949
3832.031250	-64.672134
3833.007812	-65.745972
3833.984375	-64.108673
3834.960938	-63.779594
3835.937500	-63.708893
3836.914062	-64.872177
3837.890625	-64.495270
3838.867188	-64.357544
3839.843750	-64.007713
3840.820312	-64.099678
3841.796875	-64.087570
3842.773438	-63.603302
3843.750000	-63.637440
3844.726562	-64.118011
3845.703125	-63.190479
3846.679688	-63.556736
3847.656250	-63.515202
3848.632812	-62.930782
3849.609375	-63.770512
3850.585938	-63.080746
3851.562500	-62.935368
3852.539062	-63.348248
3853.515625	-63.167271
3854.492188	-62.948246
3855.468750	-62.423252
3856.445312	-62.054096
3857.421875	-62.037056
3858.398438	-63.388737
3859.375000	-63.490120
3860.351562	-63.506737
3861.328125	-64.162880
3862.304688	-63.088554
3863.281250	-62.475235
3864.257812	-63.037857
3865.234375	-63.284218
3866.210938	-63.598564
3867.187500	-62.261341
3868.164062	-62.001270
3869.140625	-63.374794
3870.117188	-62.618504
3871.093750	-62.026901
3872.070312	-61.760975
3873.046875	-61.608704
3874.023438	-61.890503
3875.000000	-62.982117
3875.976562	-63.298401
3876.953125	-63.691437
3877.929688	-61.970135
3878.906250	-61.456390
3879.882812	-62.238758
3880.859375	-62.528904
3881.835938	-62.722137
3882.812500	-60.968304
3883.789062	-61.382362
3884.765625	-61.902496
3885.742188	-61.579269
3886.718750	-61.607407
3887.695312	-61.659492
3888.671875	-61.193363
3889.648438	-61.741886
3890.625000	-61.342583
3891.601562	-60.639423
3892.578125	-60.785206
3893.554688	-61.397446
3894.531250	-59.855560
3895.507812	-60.405872
3896.484375	-60.532047
3897.460938	-62.034424
3898.437500	-63.164406
3899.414062	-63.286591
3900.390625	-62.668415
3901.367188	-60.301250
3902.343750	-59.592739
3903.320312	-60.270351
3904.296875	-61.299118
3905.273438	-61.597935
3906.250000	-61.799145
3907.226562	-61.952225
3908.203125	-61.567348
3909.179688	-60.742737
3910.156250	-61.617653
3911.132812	-60.895645
3912.109375	-61.160271
3913.085938	-60.165092
3914.062500	-60.967079
3915.039062	-60.553387
3916.015625	-60.067245
3916.992188	-61.520409
3917.968750	-60.007298
3918.945312	-59.983410
3919.921875	-61.862556
3920.898438	-61.560905
3921.875000	-60.527985
3922.851562	-61.246090
3923.828125	-61.467606
3924.804688	-60.269543
3925.781250	-60.274200
3926.757812	-60.793690
3927.734375	-59.595829
3928.710938	-59.400002
3929.687500	-60.129879
3930.664062	-60.297825
3931.640625	-58.679672
3932.617188	-58.409847
3933.593750	-58.648605
3934.570312	-60.089828
3935.546875	-60.204197
3936.523438	-59.331932
3937.500000	-58.673859
3938.476562	-59.050419
3939.453125	-60.731430
3940.429688	-60.145035
3941.406250	-60.486187
3942.382812	-60.588886
3943.359375	-60.390881
3944.335938	-59.614437
3945.312500	-59.512611
3946.289062	-61.741096
3947.265625	-62.205006
3948.242188	-59.949810
3949.218750	-58.901936
3950.195312	-59.513786
3951.171875	-59.612137
3952.148438	-60.758434
3953.125000	-60.610394
3954.101562	-60.183502
3955.078125	-61.059608
3956.054688	-60.196857
3957.031250	-60.633190
3958.007812	-58.870285
3958.984375	-59.747166
3959.960938	-60.944988
3960.937500	-61.730293
3961.914062	-60.745537
3962.890625	-61.515354
3963.867188	-61.512669
3964.843750	-60.486778
3965.820312	-60.038361
3966.796875	-61.314037
3967.773438	-60.967739
3968.750000	-61.607548
3969.726562	-61.246395
3970.703125	-60.450363
3971.679688	-61.077042
3972.656250	-60.573853
3973.632812	-60.105232
3974.609375	-60.745575
3975.585938	-61.943546
3976.562500	-60.373020
