Frequency (Hz)	Level (dB)
3130.859375	-53.705635
3131.835938	-54.117912
3132.812500	-54.045975
3133.789062	-53.508953
3134.765625	-53.838593
3135.742188	-53.596268
3136.718750	-53.240421
3137.695312	-53.690014
3138.671875	-54.130718
3139.648438	-53.271786
3140.625000	-53.807793
3141.601562	-53.979015
3142.578125	-53.117237
3143.554688	-53.037514
3144.531250	-52.364811
3145.507812	-52.170696
3146.484375	-52.137215
3147.460938	-51.277489
3148.437500	-51.431324
3149.414062	-51.599346
3150.390625	-51.674026
3151.367188	-51.474480
3152.343750	-51.566406
3153.320312	-51.930511
3154.296875	-50.355446
3155.273438	-50.893993
3156.250000	-50.745949
3157.226562	-49.645420
3158.203125	-49.743443
3159.179688	-50.357994
3160.156250	-50.765076
3161.132812	-50.278255
3162.109375	-49.619453
3163.085938	-49.990189
3164.062500	-50.420494
3165.039062	-50.132179
3166.015625	-49.404308
3166.992188	-48.859627
3167.968750	-49.333054
3168.945312	-48.324661
3169.921875	-47.621502
3170.898438	-47.613060
3171.875000	-47.913849
3172.851562	-47.781555
3173.828125	-48.043106
3174.804688	-48.437038
3175.781250	-47.256680
3176.757812	-46.700684
3177.734375	-46.920055
3178.710938	-46.981911
3179.687500	-45.989426
3180.664062	-46.320534
3181.640625	-46.347565
3182.617188	-45.519783
3183.593750	-45.749916
3184.570312	-44.935051
3185.546875	-45.378315
3186.523438	-45.508121
3187.500000	-44.784180
3188.476562	-45.369389
3189.453125	-45.311417
3190.429688	-44.304317
3191.406250	-44.697803
3192.382812	-46.158859
3193.359375	-46.359814
3194.335938	-46.240643
3195.312500	-45.981480
3196.289062	-45.740147
3197.265625	-45.417908
3198.242188	-46.312801
3199.218750	-45.661407
3200.195312	-45.725487
3201.171875	-45.320236
3202.148438	-45.848713
3203.125000	-46.393124
3204.101562	-46.265896
3205.078125	-46.524193
3206.054688	-46.434624
3207.031250	-46.258553
3208.007812	-46.150974
3208.984375	-46.644810
3209.960938	-46.877682
3210.937500	-46.565952
3211.914062	-47.543842
3212.890625	-49.221931
3213.867188	-47.674492
3214.843750	-48.712986
3215.820312	-48.521034
3216.796875	-48.129169
3217.773438	-48.702976
3218.750000	-48.201916
3219.726562	-49.467068
3220.703125	-49.512535
3221.679688	-49.987053
3222.656250	-49.412876
3223.632812	-49.193924
3224.609375	-50.067795
3225.585938	-51.231995
3226.562500	-50.970169
3227.539062	-51.273140
3228.515625	-51.145405
3229.492188	-50.347507
3230.468750	-50.381580
3231.445312	-50.795952
3232.421875	-51.499302
3233.398438	-50.894444
3234.375000	-51.119015
3235.351562	-50.993809
3236.328125	-51.816639
3237.304688	-52.137028
3238.281250	-52.453846
3239.257812	-51.999321
3240.234375	-51.988598
3241.210938	-51.521511
3242.187500	-51.122501
3243.164062	-51.586124
3244.140625	-52.112255
3245.117188	-53.094486
3246.093750	-53.545818
3247.070312	-53.049973
3248.046875	-52.574318
3249.023438	-53.380276
3250.000000	-53.209698
3250.976562	-52.190201
3251.953125	-52.494049
3252.929688	-53.145081
3253.906250	-53.432957
3254.882812	-53.678478
3255.859375	-53.329643
3256.835938	-53.425182
3257.812500	-54.802895
3258.789062	-54.601414
3259.765625	-53.709587
3260.742188	-54.313408
3261.718750	-54.300434
3262.695312	-54.563198
3263.671875	-55.272038
3264.648438	-53.779522
3265.625000	-54.558819
3266.601562	-53.864128
3267.578125	-54.717014
3268.554688	-54.852379
3269.531250	-55.251358
3270.507812	-54.995102
3271.484375	-54.844921
3272.460938	-55.283813
3273.437500	-56.713963
3274.414062	-56.511703
3275.390625	-55.023598
3276.367188	-54.718506
3277.343750	-54.710751
3278.320312	-55.776680
3279.296875	-54.966396
3280.273438	-54.475273
3281.250000	-54.664093
3282.226562	-55.526169
3283.203125	-56.270447
3284.179688	-56.200272
3285.156250	-55.278206
3286.132812	-55.808731
3287.109375	-56.771275
3288.085938	-56.096062
3289.062500	-55.819290
3290.039062	-55.784790
3291.015625	-56.154415
3291.992188	-56.631058
3292.968750	-56.633530
3293.945312	-56.677631
3294.921875	-56.230576
3295.898438	-56.584702
3296.875000	-56.781055
3297.851562	-56.643936
3298.828125	-56.996887
3299.804688	-56.797886
3300.781250	-57.022377
3301.757812	-56.365009
3302.734375	-56.685822
3303.710938	-56.320839
3304.687500	-57.096504
3305.664062	-57.106178
3306.640625	-57.567360
3307.617188	-58.009865
3308.593750	-57.318523
3309.570312	-56.142242
3310.546875	-56.424618
3311.523438	-56.707722
3312.500000	-56.360226
3313.476562	-57.927742
3314.453125	-58.103580
3315.429688	-57.154194
3316.406250	-56.284088
3317.382812	-56.559731
3318.359375	-56.632313
3319.335938	-57.244633
3320.312500	-56.858509
3321.289062	-56.818890
3322.265625	-57.088963
3323.242188	-57.245026
3324.218750	-56.220192
3325.195312	-56.416679
3326.171875	-56.881180
3327.148438	-57.028008
3328.125000	-57.138111
3329.101562	-57.951283
3330.078125	-56.631226
3331.054688	-56.404945
3332.031250	-57.033035
3333.007812	-57.735485
3333.984375	-58.438850
3334.960938	-57.205029
3335.937500	-56.227047
3336.914062	-56.473003
3337.890625	-56.839230
3338.867188	-56.723782
3339.843750	-56.138020
3340.820312	-56.122375
3341.796875	-56.198997
3342.773438	-57.433582
3343.750000	-56.997269
3344.726562	-56.673454
3345.703125	-56.794937
3346.679688	-56.776249
3347.656250	-55.746864
3348.632812	-57.115173
3349.609375	-57.238083
3350.585938	-56.784561
3351.562500	-56.412220
3352.539062	-55.660583
3353.515625	-56.115337
3354.492188	-56.091805
3355.468750	-55.991161
3356.445312	-56.247459
3357.421875	-56.041573
3358.398438	-56.277027
3359.375000	-57.297760
3360.351562	-56.291592
3361.328125	-56.744556
3362.304688	-57.348770
3363.281250	-55.804604
3364.257812	-54.922611
3365.234375	-55.900204
3366.210938	-56.505886
3367.187500	-56.285866
3368.164062	-55.456406
3369.140625	-55.357269
3370.117188	-54.958035
3371.093750	-55.555161
3372.070312	-55.666874
3373.046875	-55.582077
3374.023438	-55.651268
3375.000000	-55.976048
3375.976562	-55.549320
3376.953125	-54.322712
3377.929688	-54.504250
3378.906250	-55.197990
3379.882812	-55.389297
3380.859375	-55.419464
3381.835938	-54.517471
3382.812500	-55.490486
3383.789062	-54.519287
3384.765625	-53.728237
3385.742188	-53.018471
3386.718750	-53.870632
3387.695312	-54.600464
3388.671875	-55.078186
3389.648438	-54.864601
3390.625000	-54.515030
3391.601562	-55.086086
3392.578125	-54.005558
3393.554688	-54.772484
3394.531250	-55.857857
3395.507812	-54.590755
3396.484375	-53.684864
3397.460938	-54.019562
3398.437500	-54.188290
3399.414062	-54.032112
3400.390625	-53.614883
3401.367188	-52.794384
3402.343750	-52.939213
3403.320312	-53.301800
3404.296875	-54.042057
3405.273438	-53.087051
3406.250000	-52.406403
3407.226562	-51.975697
3408.203125	-52.295372
3409.179688	-52.134621
3410.156250	-50.476124
3411.132812	-50.399460
3412.109375	-51.952999
3413.085938	-52.644028
3414.062500	-53.159054
3415.039062	-51.726093
3416.015625	-51.570827
3416.992188	-51.726730
3417.968750	-51.655251
3418.945312	-50.443771
3419.921875	-50.361031
3420.898438	-50.422619
3421.875000	-50.800381
3422.851562	-50.745110
3423.828125	-50.361862
3424.804688	-50.223396
3425.781250	-50.002808
3426.757812	-49.531494
3427.734375	-49.341995
3428.710938	-49.753525
3429.687500	-50.133789
3430.664062	-48.719673
3431.640625	-48.436119
3432.617188	-49.184612
3433.593750	-48.311722
3434.570312	-48.291046
3435.546875	-49.158215
3436.523438	-48.654835
3437.500000	-46.890778
3438.476562	-46.448097
3439.453125	-47.852207
3440.429688	-47.206169
3441.406250	-46.750202
3442.382812	-46.692219
3443.359375	-47.470764
3444.335938	-47.764172
3445.312500	-47.777794
3446.289062	-47.201763
3447.265625	-47.294182
3448.242188	-46.493351
3449.218750	-45.867470
3450.195312	-45.931961
3451.171875	-45.797085
3452.148438	-46.187065
3453.125000	-46.541878
3454.101562	-47.230568
3455.078125	-46.741264
3456.054688	-45.502708
3457.031250	-44.717155
3458.007812	-45.455631
3458.984375	-45.344250
3459.960938	-45.496052
3460.937500	-45.071709
3461.914062	-44.696613
3462.890625	-46.069229
3463.867188	-45.639408
3464.843750	-45.401203
3465.820312	-44.902828
3466.796875	-45.660622
3467.773438	-45.690083
3468.750000	-45.410492
3469.726562	-45.221745
3470.703125	-45.934002
3471.679688	-46.445599
3472.656250	-46.197033
3473.632812	-45.858562
3474.609375	-46.296452
3475.585938	-47.567898
3476.562500	-47.676891
3477.539062	-47.631237
3478.515625	-47.833080
3479.492188	-47.024731
3480.468750	-46.881351
3481.445312	-47.493244
3482.421875	-48.601456
3483.398438	-48.709610
3484.375000	-48.421219
3485.351562	-48.576401
3486.328125	-49.177216
3487.304688	-48.922337
3488.281250	-48.448742
3489.257812	-48.236294
3490.234375	-49.539104
3491.210938	-49.412914
3492.187500	-49.546600
3493.164062	-50.037590
3494.140625	-49.686134
3495.117188	-50.419453
3496.093750	-50.491352
3497.070312	-49.644058
3498.046875	-50.411739
3499.023438	-50.568531
3500.000000	-50.551201
3500.976562	-51.508125
3501.953125	-50.923260
3502.929688	-51.431210
3503.906250	-51.212757
3504.882812	-51.554451
3505.859375	-53.358616
3506.835938	-52.179264
3507.812500	-52.238064
3508.789062	-52.518120
3509.765625	-52.409294
3510.742188	-52.011208
3511.718750	-53.581669
3512.695312	-53.743538
3513.671875	-53.190174
3514.648438	-52.647209
3515.625000	-53.037479
3516.601562	-53.346191
3517.578125	-52.810600
3518.554688	-53.274048
3519.531250	-53.716877
3520.507812	-53.974758
3521.484375	-53.817062
3522.460938	-52.970158
3523.437500	-52.800793
3524.414062	-53.929478
3525.390625	-53.869240
3526.367188	-53.779922
3527.343750	-54.337498
3528.320312	-54.366459
3529.296875	-54.853302
3530.273438	-55.586105
3531.250000	-54.979057
3532.226562	-54.393768
3533.203125	-53.966904
3534.179688	-53.871811
3535.156250	-54.131950
3536.132812	-54.531265
3537.109375	-54.623802
3538.085938	-54.696869
3539.062500	-55.191395
3540.039062	-55.713604
3541.015625	-55.625488
3541.992188	-55.673347
3542.968750	-55.488552
3543.945312	-55.255138
3544.921875	-54.445259
3545.898438	-55.357784
3546.875000	-56.475254
3547.851562	-56.006588
3548.828125	-56.020424
3549.804688	-55.756149
3550.781250	-55.810104
3551.757812	-55.408733
3552.734375	-56.335377
3553.710938	-56.711308
3554.687500	-56.488331
3555.664062	-56.560669
3556.640625	-55.783794
3557.617188	-56.443176
3558.593750	-56.468945
3559.570312	-56.235401
3560.546875	-56.270031
3561.523438	-56.592808
3562.500000	-55.936165
3563.476562	-55.429554
3564.453125	-56.800270
3565.429688	-57.211510
3566.406250	-55.802399
3567.382812	-55.537254
3568.359375	-56.930550
3569.335938	-56.827209
3570.312500	-56.597363
3571.289062	-56.286209
3572.265625	-56.012135
3573.242188	-56.718529
3574.218750	-56.748207
3575.195312	-56.647259
3576.171875	-57.116280
3577.148438	-56.591217
3578.125000	-56.684765
3579.101562	-57.025513
3580.078125	-56.405750
3581.054688	-56.554951
3582.031250	-56.179268
3583.007812	-56.805920
3583.984375	-57.080990
3584.960938	-57.349907
3585.937500	-57.418583
3586.914062	-56.820934
3587.890625	-56.884930
3588.867188	-57.238918
3589.843750	-57.067139
3590.820312	-57.430481
3591.796875	-56.790653
3592.773438	-56.297249
3593.750000	-57.642410
3594.726562	-56.716850
3595.703125	-56.241112
3596.679688	-57.049011
3597.656250	-57.099056
3598.632812	-56.356308
3599.609375	-56.750420
3600.585938	-56.623165
3601.562500	-56.618011
3602.539062	-55.608727
3603.515625	-56.740398
3604.492188	-57.296089
3605.468750	-58.090546
3606.445312	-57.640934
3607.421875	-56.547375
3608.398438	-55.343521
3609.375000	-55.916210
3610.351562	-55.643227
3611.328125	-55.671242
3612.304688	-56.298176
3613.281250	-57.277084
3614.257812	-57.409176
3615.234375	-56.202305
3616.210938	-56.291492
3617.187500	-57.141392
3618.164062	-57.910328
3619.140625	-58.134907
3620.117188	-56.120293
3621.093750	-55.546928
3622.070312	-55.743935
3623.046875	-55.957733
3624.023438	-56.073769
3625.000000	-55.257278
3625.976562	-56.025883
3626.953125	-55.832062
3627.929688	-56.815384
3628.906250	-56.505672
3629.882812	-56.542244
3630.859375	-56.300491
3631.835938	-56.810959
3632.812500	-57.196274
3633.789062	-55.808739
3634.765625	-55.386166
3635.742188	-56.536201
3636.718750	-56.194965
3637.695312	-56.065174
3638.671875	-55.003624
3639.648438	-54.975990
3640.625000	-55.202160
3641.601562	-54.751602
3642.578125	-55.331970
3643.554688	-55.166180
3644.531250	-54.997963
3645.507812	-55.457352
3646.484375	-55.967098
3647.460938	-55.603882
3648.437500	-55.659576
3649.414062	-55.759972
3650.390625	-55.325863
3651.367188	-55.798256
3652.343750	-55.601524
3653.320312	-54.559933
3654.296875	-54.194523
3655.273438	-54.897861
3656.250000	-55.150558
3657.226562	-54.518124
3658.203125	-55.122509
3659.179688	-55.593960
3660.156250	-55.072784
3661.132812	-54.293701
3662.109375	-54.206188
3663.085938	-54.746601
3664.062500	-54.050728
3665.039062	-53.885929
3666.015625	-53.932148
3666.992188	-53.245327
3667.968750	-54.189899
3668.945312	-54.076378
3669.921875	-53.913311
3670.898438	-53.002483
3671.875000	-52.475296
3672.851562	-53.157242
3673.828125	-53.284332
3674.804688	-53.566700
3675.781250	-52.751888
3676.757812	-52.590828
3677.734375	-52.857113
3678.710938	-52.906441
3679.687500	-53.129654
3680.664062	-52.200558
3681.640625	-52.245399
3682.617188	-52.695763
3683.593750	-52.100204
3684.570312	-51.862946
3685.546875	-51.297928
3686.523438	-51.747578
3687.500000	-51.336403
3688.476562	-51.076672
3689.453125	-50.356327
3690.429688	-50.141144
3691.406250	-50.251122
3692.382812	-49.854355
3693.359375	-48.932495
3694.335938	-49.721718
3695.312500	-49.977341
3696.289062	-49.673016
3697.265625	-49.329800
3698.242188	-49.051994
3699.218750	-48.777451
3700.195312	-48.616505
3701.171875	-48.869774
3702.148438	-48.957775
3703.125000	-47.839203
3704.101562	-47.721863
3705.078125	-47.199409
3706.054688	-47.445961
3707.031250	-47.542225
3708.007812	-48.425610
3708.984375	-49.123169
3709.960938	-47.709904
3710.937500	-47.454231
3711.914062	-47.140102
3712.890625	-48.012585
3713.867188	-48.103233
3714.843750	-47.834869
3715.820312	-47.270351
3716.796875	-46.369251
3717.773438	-46.576237
3718.750000	-46.417477
3719.726562	-46.509308
3720.703125	-45.809181
3721.679688	-45.676006
3722.656250	-45.661205
3723.632812	-46.115864
3724.609375	-45.325085
3725.585938	-45.152428
3726.562500	-45.311668
3727.539062	-45.340435
3728.515625	-45.835506
3729.492188	-45.293980
3730.468750	-45.489708
3731.445312	-46.103516
3732.421875	-45.747143
3733.398438	-45.956913
3734.375000	-46.453896
3735.351562	-47.339066
3736.328125	-46.783463
3737.304688	-47.138168
3738.281250	-47.222713
3739.257812	-47.048813
3740.234375	-48.020115
3741.210938	-48.815296
3742.187500	-49.002209
3743.164062	-48.940403
3744.140625	-48.375877
3745.117188	-48.238010
3746.093750	-47.532852
3747.070312	-47.951717
3748.046875	-49.161976
3749.023438	-48.955978
3750.000000	-49.978340
3750.976562	-51.039509
3751.953125	-49.442604
3752.929688	-48.940845
3753.906250	-49.387909
3754.882812	-50.037464
3755.859375	-50.315102
3756.835938	-50.888145
3757.812500	-51.526443
3758.789062	-51.315514
3759.765625	-50.270008
3760.742188	-51.036983
3761.718750	-51.579182
3762.695312	-51.688225
3763.671875	-51.119099
3764.648438	-52.118370
3765.625000	-52.581612
3766.601562	-52.121868
3767.578125	-52.325768
3768.554688	-52.375622
3769.531250	-52.803036
3770.507812	-52.880005
3771.484375	-51.767792
3772.460938	-51.102215
3773.437500	-52.255577
3774.414062	-53.594582
3775.390625	-53.721706
3776.367188	-54.440575
3777.343750	-53.439281
3778.320312	-52.342648
3779.296875	-52.061100
3780.273438	-53.001194
3781.250000	-52.907417
3782.226562	-53.616184
3783.203125	-53.989902
3784.179688	-53.614006
3785.156250	-53.671249
3786.132812	-53.202461
3787.109375	-54.252270
3788.085938	-55.536503
3789.062500	-55.306103
3790.039062	-54.844715
3791.015625	-55.018932
3791.992188	-54.400738
3792.968750	-54.292400
3793.945312	-54.935860
3794.921875	-55.806484
3795.898438	-54.866112
3796.875000	-54.800106
3797.851562	-55.153259
3798.828125	-54.839069
3799.804688	-55.917057
3800.781250	-55.997993
3801.757812	-55.090679
3802.734375	-55.496185
3803.710938	-54.892830
3804.687500	-55.955040
3805.664062	-55.959446
3806.640625	-55.402397
3807.617188	-56.425873
3808.593750	-56.837963
3809.570312	-55.980774
3810.546875	-56.780003
3811.523438	-56.637424
3812.500000	-56.416401
3813.476562	-56.086815
3814.453125	-55.582100
3815.429688	-56.476532
3816.406250	-56.263607
3817.382812	-55.854980
3818.359375	-56.604153
3819.335938	-57.025238
3820.312500	-56.802650
3821.289062	-57.198750
3822.265625	-57.228378
3823.242188	-57.075291
3824.218750	-57.105320
3825.195312	-56.739799
3826.171875	-56.449329
3827.148438	-56.742424
3828.125000	-56.933949
3829.101562	-56.540752
3830.078125	-57.105591
3831.054688	-56.539680
3832.031250	-57.069599
3833.007812	-58.010334
3833.984375	-57.210747
3834.960938	-56.172943
3835.937500	-57.088516
3836.914062	-58.080276
3837.890625	-57.244190
3838.867188	-57.036137
3839.843750	-56.906174
3840.820312	-57.833847
3841.796875	-58.257530
3842.773438	-58.099644
3843.750000	-58.246960
3844.726562	-57.556911
3845.703125	-56.373028
3846.679688	-57.090389
3847.656250	-57.243000
3848.632812	-56.873112
3849.609375	-57.488918
3850.585938	-57.688206
3851.562500	-56.973785
3852.539062	-57.214520
3853.515625	-57.285702
3854.492188	-57.000801
3855.468750	-57.497532
3856.445312	-57.755917
3857.421875	-57.274345
3858.398438	-58.495968
3859.375000	-58.259247
3860.351562	-57.714973
3861.328125	-58.327423
3862.304688	-57.757317
3863.281250	-57.700821
3864.257812	-58.401501
3865.234375	-58.417156
3866.210938	-57.718643
3867.187500	-57.125629
3868.164062	-57.431004
3869.140625	-58.662045
3870.117188	-58.320992
3871.093750	-57.588909
3872.070312	-57.427830
3873.046875	-57.375179
3874.023438	-57.182072
3875.000000	-57.391575
3875.976562	-58.576527
3876.953125	-58.944511
3877.929688	-57.301304
3878.906250	-57.491997
3879.882812	-58.223598
3880.859375	-57.977802
3881.835938	-57.802479
3882.812500	-56.843353
3883.789062	-57.115799
3884.765625	-57.441586
3885.742188	-57.286774
3886.718750	-57.482716
3887.695312	-57.642403
3888.671875	-56.978733
3889.648438	-57.090611
3890.625000	-56.354534
3891.601562	-56.067303
3892.578125	-57.071251
3893.554688	-56.799713
3894.531250	-55.911755
3895.507812	-56.556744
3896.484375	-56.779385
3897.460938	-56.995426
3898.437500	-57.919525
3899.414062	-57.463936
3900.390625	-57.530079
3901.367188	-56.433716
3902.343750	-56.292229
3903.320312	-56.416393
