Frequency (Hz)	Level (dB)
7161.132812	-70.952400
7162.109375	-71.280037
7163.085938	-70.309731
7164.062500	-69.928917
7165.039062	-69.967735
7166.015625	-69.677345
7166.992188	-70.496948
7167.968750	-70.472961
7168.945312	-70.499458
7169.921875	-71.685577
7170.898438	-70.815079
7171.875000	-71.018867
7172.851562	-71.402321
7173.828125	-70.854446
7174.804688	-71.086380
7175.781250	-70.292236
7176.757812	-70.398026
7177.734375	-70.891937
7178.710938	-70.364136
7179.687500	-70.727043
7180.664062	-71.472313
7181.640625	-70.656563
7182.617188	-70.442154
7183.593750	-70.785301
7184.570312	-70.465889
7185.546875	-70.600441
7186.523438	-70.457787
7187.500000	-70.302948
7188.476562	-70.560974
7189.453125	-70.854126
7190.429688	-70.380585
7191.406250	-70.637810
7192.382812	-70.437340
7193.359375	-69.896347
7194.335938	-70.044556
7195.312500	-69.780296
7196.289062	-70.696106
7197.265625	-70.677795
7198.242188	-70.800949
7199.218750	-72.099518
7200.195312	-71.201187
7201.171875	-70.421310
7202.148438	-70.974060
7203.125000	-71.261200
7204.101562	-71.828857
7205.078125	-71.094788
7206.054688	-71.454575
7207.031250	-71.759071
7208.007812	-71.089272
7208.984375	-71.916595
7209.960938	-71.828392
7210.937500	-71.882797
7211.914062	-71.888680
7212.890625	-71.144226
7213.867188	-71.624039
7214.843750	-71.975906
7215.820312	-71.285606
7216.796875	-71.471428
7217.773438	-71.769958
7218.750000	-70.533440
7219.726562	-71.427177
7220.703125	-71.655106
7221.679688	-71.278488
7222.656250	-71.591148
7223.632812	-72.344467
7224.609375	-72.083397
7225.585938	-72.137512
7226.562500	-73.389397
7227.539062	-72.700142
7228.515625	-73.084671
7229.492188	-72.021355
7230.468750	-72.077827
7231.445312	-72.885223
7232.421875	-72.908546
7233.398438	-71.963570
7234.375000	-72.021980
7235.351562	-72.420189
7236.328125	-71.741196
7237.304688	-71.730194
7238.281250	-71.587395
7239.257812	-72.876259
7240.234375	-72.626144
7241.210938	-73.042770
7242.187500	-73.288765
7243.164062	-73.008575
7244.140625	-73.388618
7245.117188	-73.257393
7246.093750	-73.404305
7247.070312	-72.502327
7248.046875	-72.867447
7249.023438	-73.672241
7250.000000	-72.692490
7250.976562	-73.033424
7251.953125	-73.097794
7252.929688	-72.693535
7253.906250	-72.920219
7254.882812	-74.245079
7255.859375	-74.945244
7256.835938	-73.799416
7257.812500	-72.872726
7258.789062	-72.980034
7259.765625	-73.491158
7260.742188	-74.660538
7261.718750	-74.272507
7262.695312	-73.656090
7263.671875	-73.494492
7264.648438	-74.079979
7265.625000	-73.791504
7266.601562	-74.089882
7267.578125	-74.481667
7268.554688	-74.429245
7269.531250	-75.227272
7270.507812	-76.386482
7271.484375	-74.515770
7272.460938	-75.074181
7273.437500	-75.616844
7274.414062	-76.515755
7275.390625	-75.502457
7276.367188	-74.862236
7277.343750	-75.460983
7278.320312	-76.491508
7279.296875	-76.384781
7280.273438	-75.494392
7281.250000	-75.087822
7282.226562	-76.167351
7283.203125	-76.398308
7284.179688	-77.464806
7285.156250	-77.275970
7286.132812	-77.199249
7287.109375	-77.146500
7288.085938	-76.756340
7289.062500	-76.968407
7290.039062	-77.164986
7291.015625	-77.883560
7291.992188	-77.860031
7292.968750	-77.860558
7293.945312	-78.408287
7294.921875	-78.376381
7295.898438	-78.423584
7296.875000	-78.332809
7297.851562	-77.492172
7298.828125	-77.580399
7299.804688	-78.115219
7300.781250	-77.208122
7301.757812	-76.834579
7302.734375	-77.141525
7303.710938	-78.272064
7304.687500	-77.485649
7305.664062	-79.279121
7306.640625	-78.937134
7307.617188	-77.961014
7308.593750	-78.865974
7309.570312	-79.431961
7310.546875	-78.776436
7311.523438	-78.660370
7312.500000	-78.577087
7313.476562	-78.250023
7314.453125	-78.922798
7315.429688	-78.989540
7316.406250	-78.776787
7317.382812	-79.447083
7318.359375	-79.487419
7319.335938	-79.850876
7320.312500	-80.190140
7321.289062	-79.768799
7322.265625	-79.435974
7323.242188	-79.910385
7324.218750	-80.544716
7325.195312	-79.917862
7326.171875	-79.887985
7327.148438	-80.212257
7328.125000	-80.898849
7329.101562	-81.954254
7330.078125	-81.138947
7331.054688	-80.811684
7332.031250	-80.630898
7333.007812	-81.668503
7333.984375	-81.426476
7334.960938	-80.616501
7335.937500	-80.777206
7336.914062	-80.152260
7337.890625	-79.719719
7338.867188	-79.657158
7339.843750	-79.856834
7340.820312	-81.209106
7341.796875	-81.243256
7342.773438	-81.369583
7343.750000	-82.127777
7344.726562	-81.970673
7345.703125	-82.336205
7346.679688	-82.442947
7347.656250	-82.458443
7348.632812	-82.060089
7349.609375	-82.649269
7350.585938	-83.631485
7351.562500	-82.900940
7352.539062	-82.209167
7353.515625	-82.535568
7354.492188	-83.438560
7355.468750	-81.945404
7356.445312	-83.301384
7357.421875	-82.501526
7358.398438	-81.789902
7359.375000	-82.693581
7360.351562	-83.331726
7361.328125	-84.664261
7362.304688	-83.242813
7363.281250	-83.158653
7364.257812	-83.909058
7365.234375	-83.599953
7366.210938	-82.839760
7367.187500	-83.139130
7368.164062	-83.911316
7369.140625	-83.918709
7370.117188	-83.343117
7371.093750	-83.663139
7372.070312	-83.721771
7373.046875	-83.496078
7374.023438	-83.505829
7375.000000	-83.763527
7375.976562	-83.354141
7376.953125	-83.344872
7377.929688	-83.885750
7378.906250	-85.329559
7379.882812	-85.044731
7380.859375	-83.912514
7381.835938	-84.478752
7382.812500	-85.453506
7383.789062	-84.971275
7384.765625	-84.637169
7385.742188	-85.197746
7386.718750	-85.879944
7387.695312	-86.509819
7388.671875	-85.615150
7389.648438	-85.160545
7390.625000	-85.818871
7391.601562	-85.923622
7392.578125	-85.037148
7393.554688	-85.884354
7394.531250	-85.962212
7395.507812	-85.608994
7396.484375	-86.476051
7397.460938	-85.616188
7398.437500	-85.429260
7399.414062	-85.896461
7400.390625	-85.759293
7401.367188	-85.674782
7402.343750	-85.913063
7403.320312	-86.330223
7404.296875	-86.091049
7405.273438	-86.413498
7406.250000	-86.284233
7407.226562	-85.435532
7408.203125	-85.709694
7409.179688	-87.341125
7410.156250	-87.853584
7411.132812	-86.684616
7412.109375	-86.481209
7413.085938	-86.879189
7414.062500	-86.387474
7415.039062	-87.245590
7416.015625	-87.128365
7416.992188	-86.899796
7417.968750	-86.479462
7418.945312	-87.425880
7419.921875	-87.313461
7420.898438	-87.723740
7421.875000	-86.994492
7422.851562	-86.084702
7423.828125	-86.715050
7424.804688	-87.618233
7425.781250	-87.309875
7426.757812	-87.235741
7427.734375	-88.039917
7428.710938	-87.938805
7429.687500	-87.542824
7430.664062	-87.390121
7431.640625	-87.214539
7432.617188	-87.503250
7433.593750	-87.636795
7434.570312	-87.629929
7435.546875	-88.117561
7436.523438	-88.076981
7437.500000	-88.327881
7438.476562	-88.075607
7439.453125	-87.616226
7440.429688	-87.856201
7441.406250	-88.206917
7442.382812	-87.730156
7443.359375	-88.373436
7444.335938	-88.418427
7445.312500	-87.628838
7446.289062	-87.772049
7447.265625	-87.500351
7448.242188	-88.591103
7449.218750	-87.638535
7450.195312	-88.866409
7451.171875	-89.451958
7452.148438	-89.415405
7453.125000	-88.902458
7454.101562	-88.563538
7455.078125	-88.305534
7456.054688	-87.438484
7457.031250	-88.476486
7458.007812	-88.937248
7458.984375	-87.654472
7459.960938	-88.047867
7460.937500	-88.291855
7461.914062	-87.556847
7462.890625	-87.888863
7463.867188	-88.164505
7464.843750	-87.724777
7465.820312	-87.928741
7466.796875	-88.876152
7467.773438	-88.597061
7468.750000	-89.127464
7469.726562	-89.208900
7470.703125	-89.152512
7471.679688	-89.817696
7472.656250	-88.664780
7473.632812	-87.443497
7474.609375	-88.240692
7475.585938	-89.333046
7476.562500	-89.383743
7477.539062	-89.100998
7478.515625	-89.138000
7479.492188	-88.766548
7480.468750	-89.032860
7481.445312	-88.880608
7482.421875	-88.032051
7483.398438	-88.292549
7484.375000	-88.941559
7485.351562	-88.867134
7486.328125	-88.670723
7487.304688	-87.659149
7488.281250	-88.275696
7489.257812	-88.774780
7490.234375	-88.911018
7491.210938	-88.117218
7492.187500	-88.271263
7493.164062	-88.930901
7494.140625	-87.833549
7495.117188	-87.808685
7496.093750	-88.518997
7497.070312	-88.991943
7498.046875	-89.905106
7499.023438	-88.966843
7500.000000	-88.528427
7500.976562	-88.992729
7501.953125	-89.239426
7502.929688	-89.676834
7503.906250	-88.732498
7504.882812	-88.667198
7505.859375	-89.067513
7506.835938	-89.298210
7507.812500	-89.441833
7508.789062	-88.929993
7509.765625	-88.643227
7510.742188	-89.157181
7511.718750	-89.028648
7512.695312	-88.148102
7513.671875	-89.132019
7514.648438	-90.265640
7515.625000	-88.757210
7516.601562	-88.749535
7517.578125	-89.361450
7518.554688	-90.089516
7519.531250	-89.395889
7520.507812	-88.323418
7521.484375	-89.366951
7522.460938	-89.671501
7523.437500	-89.354439
7524.414062	-88.366867
7525.390625	-88.071556
7526.367188	-88.569817
7527.343750	-88.475288
7528.320312	-88.681976
7529.296875	-89.030258
7530.273438	-89.456161
7531.250000	-89.666359
7532.226562	-90.070122
7533.203125	-89.273438
7534.179688	-89.460114
7535.156250	-89.415276
7536.132812	-89.201691
7537.109375	-89.019424
7538.085938	-88.362106
7539.062500	-89.035980
7540.039062	-91.256729
7541.015625	-89.566261
7541.992188	-88.988564
7542.968750	-89.804543
7543.945312	-90.437553
7544.921875	-90.587357
7545.898438	-90.421425
7546.875000	-89.623093
7547.851562	-89.648117
7548.828125	-89.991974
7549.804688	-90.272873
7550.781250	-89.159874
7551.757812	-89.237076
7552.734375	-89.640556
7553.710938	-90.089890
7554.687500	-91.794380
7555.664062	-91.553581
7556.640625	-92.620934
7557.617188	-91.834473
7558.593750	-91.482468
7559.570312	-91.750755
7560.546875	-91.796127
7561.523438	-91.898445
7562.500000	-91.779701
7563.476562	-92.442261
7564.453125	-91.960022
7565.429688	-92.212479
7566.406250	-92.097702
7567.382812	-92.521278
7568.359375	-92.561684
7569.335938	-91.663467
7570.312500	-92.319160
7571.289062	-93.665749
7572.265625	-93.190636
7573.242188	-92.956161
7574.218750	-91.916901
7575.195312	-92.351021
7576.171875	-93.264832
7577.148438	-93.508514
7578.125000	-93.135887
7579.101562	-94.703911
7580.078125	-93.886749
7581.054688	-93.720032
7582.031250	-94.152573
7583.007812	-93.760117
7583.984375	-93.576263
7584.960938	-94.219795
7585.937500	-95.167892
7586.914062	-94.895973
7587.890625	-95.741661
7588.867188	-95.883308
7589.843750	-95.634079
7590.820312	-96.068428
7591.796875	-96.362938
7592.773438	-96.290932
7593.750000	-96.042702
7594.726562	-95.380974
7595.703125	-96.365585
7596.679688	-97.015129
7597.656250	-97.390945
7598.632812	-97.707680
7599.609375	-97.852684
7600.585938	-98.453079
7601.562500	-98.654770
7602.539062	-98.913750
7603.515625	-98.272339
7604.492188	-97.833878
7605.468750	-98.566360
7606.445312	-99.609825
7607.421875	-99.068108
7608.398438	-98.783501
7609.375000	-99.166435
7610.351562	-98.966621
7611.328125	-99.325050
7612.304688	-100.138718
7613.281250	-100.533112
7614.257812	-100.918747
7615.234375	-100.309608
7616.210938	-99.819130
7617.187500	-100.972824
7618.164062	-100.869064
7619.140625	-100.661270
7620.117188	-103.248482
7621.093750	-103.195374
7622.070312	-102.167717
7623.046875	-100.981010
7624.023438	-101.368820
7625.000000	-101.794533
7625.976562	-102.585297
7626.953125	-103.016716
7627.929688	-103.260635
7628.906250	-102.841988
7629.882812	-102.714294
7630.859375	-103.795799
7631.835938	-103.949867
7632.812500	-103.721909
7633.789062	-103.464043
7634.765625	-103.936432
7635.742188	-104.373108
7636.718750	-104.890106
7637.695312	-104.980583
7638.671875	-104.624405
7639.648438	-104.603920
7640.625000	-104.685440
7641.601562	-104.354698
7642.578125	-106.092133
7643.554688	-106.303139
7644.531250	-106.129707
7645.507812	-106.073708
7646.484375	-106.048531
7647.460938	-106.027992
7648.437500	-105.809937
7649.414062	-106.436157
7650.390625	-107.609947
7651.367188	-108.434700
7652.343750	-107.653687
7653.320312	-106.986771
7654.296875	-106.967575
7655.273438	-108.375801
7656.250000	-109.252327
7657.226562	-109.822601
7658.203125	-109.292244
7659.179688	-108.761520
7660.156250	-108.970093
7661.132812	-109.457809
7662.109375	-109.725807
7663.085938	-109.315727
7664.062500	-109.715599
7665.039062	-110.577492
7666.015625	-109.850159
7666.992188	-110.864449
7667.968750	-111.180855
7668.945312	-110.923149
7669.921875	-111.282639
7670.898438	-110.989532
7671.875000	-110.987701
7672.851562	-110.805069
7673.828125	-111.225876
7674.804688	-112.271606
7675.781250	-111.554176
7676.757812	-111.567612
7677.734375	-112.303551
7678.710938	-111.162827
7679.687500	-111.992668
7680.664062	-112.712608
7681.640625	-113.251923
7682.617188	-112.469261
7683.593750	-111.757919
7684.570312	-112.231972
7685.546875	-113.150856
7686.523438	-112.972397
7687.500000	-113.878670
7688.476562	-113.489899
7689.453125	-113.382851
7690.429688	-114.762009
7691.406250	-114.409515
7692.382812	-113.355766
7693.359375	-115.141754
7694.335938	-114.890663
7695.312500	-114.280891
7696.289062	-114.337685
7697.265625	-114.481354
7698.242188	-114.247383
7699.218750	-115.121300
7700.195312	-115.004356
7701.171875	-115.389275
7702.148438	-116.032509
7703.125000	-115.884979
7704.101562	-116.211563
7705.078125	-116.007202
7706.054688	-115.844841
7707.031250	-116.718460
7708.007812	-117.537537
7708.984375	-118.327080
7709.960938	-117.630768
7710.937500	-117.032722
7711.914062	-117.378853
7712.890625	-118.309540
7713.867188	-118.207199
7714.843750	-117.178902
7715.820312	-116.877914
7716.796875	-117.954910
7717.773438	-118.925125
7718.750000	-118.902534
7719.726562	-118.951752
7720.703125	-119.242531
7721.679688	-119.716988
7722.656250	-119.722252
7723.632812	-119.869606
7724.609375	-119.564117
7725.585938	-119.970314
7726.562500	-120.341232
7727.539062	-119.692505
7728.515625	-119.885765
7729.492188	-120.371567
7730.468750	-120.889656
7731.445312	-121.247765
7732.421875	-121.056068
7733.398438	-121.520317
7734.375000	-122.457779
7735.351562	-122.276917
7736.328125	-121.839546
7737.304688	-122.302620
7738.281250	-122.572350
7739.257812	-122.720245
7740.234375	-122.703789
7741.210938	-121.667999
7742.187500	-122.356018
7743.164062	-122.593887
7744.140625	-122.635574
7745.117188	-123.083748
7746.093750	-123.633804
7747.070312	-123.812767
7748.046875	-123.875061
7749.023438	-124.370850
7750.000000	-124.170601
7750.976562	-124.487663
7751.953125	-124.962563
7752.929688	-125.657448
7753.906250	-125.233513
7754.882812	-124.688736
7755.859375	-125.145477
7756.835938	-125.074379
7757.812500	-125.563896
7758.789062	-126.117455
7759.765625	-126.178589
7760.742188	-126.489983
7761.718750	-127.671814
7762.695312	-126.579788
7763.671875	-127.020821
7764.648438	-127.892593
7765.625000	-128.054184
7766.601562	-128.005920
7767.578125	-127.977867
7768.554688	-128.787979
7769.531250	-129.778183
7770.507812	-129.280670
7771.484375	-129.542465
7772.460938	-129.308182
7773.437500	-129.167343
7774.414062	-129.676117
7775.390625	-129.624313
7776.367188	-129.855469
7777.343750	-130.410339
7778.320312	-131.422089
7779.296875	-131.466415
7780.273438	-130.149185
7781.250000	-129.572342
7782.226562	-130.520157
7783.203125	-131.912994
7784.179688	-131.954361
7785.156250	-131.831421
7786.132812	-132.352890
7787.109375	-132.656509
7788.085938	-132.737823
7789.062500	-132.463440
7790.039062	-132.988632
7791.015625	-133.563675
7791.992188	-133.171143
7792.968750	-134.133209
7793.945312	-133.598999
7794.921875	-134.187027
7795.898438	-134.329056
7796.875000	-134.990936
7797.851562	-134.882248
7798.828125	-134.890213
7799.804688	-135.413116
7800.781250	-136.033356
7801.757812	-135.825607
7802.734375	-136.106781
7803.710938	-135.993668
7804.687500	-136.461624
7805.664062	-137.630814
7806.640625	-137.230301
7807.617188	-137.209351
7808.593750	-137.970505
7809.570312	-137.480804
7810.546875	-137.153366
7811.523438	-138.797104
7812.500000	-137.834305
7813.476562	-139.233200
7814.453125	-139.755341
7815.429688	-139.197937
7816.406250	-139.305298
7817.382812	-139.899261
7818.359375	-139.766968
7819.335938	-139.503464
7820.312500	-139.735489
7821.289062	-140.111710
7822.265625	-140.240234
7823.242188	-141.433456
7824.218750	-141.358521
7825.195312	-141.033463
7826.171875	-141.529526
7827.148438	-142.104889
7828.125000	-143.362701
7829.101562	-143.128998
7830.078125	-142.915787
7831.054688	-143.379654
7832.031250	-143.906357
7833.007812	-144.016434
7833.984375	-144.155060
7834.960938	-144.100800
7835.937500	-144.563309
7836.914062	-144.528275
7837.890625	-144.967148
7838.867188	-145.262619
7839.843750	-145.579803
7840.820312	-145.968567
7841.796875	-146.615631
7842.773438	-146.720764
7843.750000	-146.098221
7844.726562	-146.483047
7845.703125	-147.429535
7846.679688	-147.367828
7847.656250	-147.611221
7848.632812	-147.996429
7849.609375	-149.014771
7850.585938	-150.121277
7851.562500	-149.120468
7852.539062	-150.219193
7853.515625	-150.775146
7854.492188	-150.509888
7855.468750	-149.994583
7856.445312	-150.415344
7857.421875	-151.075867
7858.398438	-151.872360
7859.375000	-152.151932
7860.351562	-152.855713
7861.328125	-152.393402
7862.304688	-152.052200
7863.281250	-153.004181
7864.257812	-153.964645
7865.234375	-154.584732
7866.210938	-154.524643
7867.187500	-154.147919
7868.164062	-155.362213
7869.140625	-155.231033
7870.117188	-155.186371
7871.093750	-155.447342
7872.070312	-155.870346
7873.046875	-156.967239
7874.023438	-157.389008
7875.000000	-156.870728
7875.976562	-157.430664
7876.953125	-158.058456
7877.929688	-158.531631
7878.906250	-159.114227
7879.882812	-159.218887
7880.859375	-159.357864
7881.835938	-159.799698
7882.812500	-160.332214
7883.789062	-160.743958
7884.765625	-160.610245
7885.742188	-161.396027
7886.718750	-162.296082
7887.695312	-161.652451
7888.671875	-161.741211
7889.648438	-163.322449
7890.625000	-164.116730
7891.601562	-164.513412
7892.578125	-163.760529
7893.554688	-163.608688
7894.531250	-165.222656
7895.507812	-166.012833
7896.484375	-165.313293
7897.460938	-165.938416
7898.437500	-167.010895
7899.414062	-167.491608
7900.390625	-167.628464
7901.367188	-168.256821
7902.343750	-169.224823
7903.320312	-169.076736
7904.296875	-168.653549
7905.273438	-169.913666
7906.250000	-170.947769
7907.226562	-172.143967
7908.203125	-172.076538
7909.179688	-172.271545
7910.156250	-172.103745
7911.132812	-173.377441
7912.109375	-174.392273
7913.085938	-174.503433
7914.062500	-174.938187
7915.039062	-175.644501
7916.015625	-176.312195
7916.992188	-176.902664
7917.968750	-177.469330
7918.945312	-178.052948
7919.921875	-178.199570
