Frequency (Hz)	Level (dB)
617.187500	-63.872742
617.675781	-63.123730
618.164062	-62.781570
618.652344	-62.642307
619.140625	-62.446629
619.628906	-61.687172
620.117188	-62.445271
620.605469	-61.910610
621.093750	-60.706196
621.582031	-61.379124
622.070312	-62.371517
622.558594	-61.388062
623.046875	-61.524040
623.535156	-61.099602
624.023438	-61.980450
624.511719	-62.094414
625.000000	-61.195869
625.488281	-60.544945
625.976562	-60.060616
626.464844	-60.785461
626.953125	-60.987446
627.441406	-60.965973
627.929688	-59.530132
628.417969	-60.967129
628.906250	-60.876427
629.394531	-61.518162
629.882812	-62.155972
630.371094	-62.157181
630.859375	-60.928452
631.347656	-60.928860
631.835938	-60.270367
632.324219	-59.675716
632.812500	-59.568493
633.300781	-59.520535
633.789062	-58.871696
634.277344	-58.931499
634.765625	-60.211040
635.253906	-60.589737
635.742188	-60.382683
636.230469	-59.520866
636.718750	-60.064461
637.207031	-59.514385
637.695312	-59.212158
638.183594	-59.118706
638.671875	-57.876907
639.160156	-59.073528
639.648438	-60.141796
640.136719	-58.812649
640.625000	-58.695282
641.113281	-59.145260
641.601562	-58.983822
642.089844	-57.990761
642.578125	-58.757545
643.066406	-60.195877
643.554688	-60.323658
644.042969	-59.387581
644.531250	-57.992382
645.019531	-57.671616
645.507812	-58.699833
645.996094	-58.323318
646.484375	-56.838413
646.972656	-56.726894
647.460938	-56.373020
647.949219	-57.521770
648.437500	-57.152992
648.925781	-56.876472
649.414062	-55.685505
649.902344	-55.383385
650.390625	-56.135956
650.878906	-57.057823
651.367188	-56.940689
651.855469	-55.916378
652.343750	-56.268490
652.832031	-55.834316
653.320312	-55.700310
653.808594	-55.754364
654.296875	-55.370079
654.785156	-55.569485
655.273438	-55.338715
655.761719	-54.501839
656.250000	-54.224716
656.738281	-54.347656
657.226562	-52.997601
657.714844	-53.084911
658.203125	-52.525303
658.691406	-53.331635
659.179688	-53.651966
659.667969	-53.144287
660.156250	-54.662098
660.644531	-54.291492
661.132812	-53.807102
661.621094	-54.125351
662.109375	-53.848503
662.597656	-53.511879
663.085938	-53.427254
663.574219	-54.028107
664.062500	-52.088970
664.550781	-52.408169
665.039062	-51.976952
665.527344	-51.811981
666.015625	-51.548435
666.503906	-51.392925
666.992188	-52.118492
667.480469	-51.656536
667.968750	-50.171219
668.457031	-50.648800
668.945312	-50.838692
669.433594	-51.458591
669.921875	-52.011246
670.410156	-51.719563
670.898438	-51.266716
671.386719	-50.357105
671.875000	-50.620560
672.363281	-51.275150
672.851562	-51.890549
673.339844	-52.313236
673.828125	-51.364716
674.316406	-50.491413
674.804688	-51.077858
675.292969	-51.619385
675.781250	-51.502529
676.269531	-51.055027
676.757812	-50.670273
677.246094	-51.586098
677.734375	-52.171631
678.222656	-51.745094
678.710938	-50.734020
679.199219	-50.592785
679.687500	-50.054489
680.175781	-51.002796
680.664062	-52.514923
681.152344	-52.336426
681.640625	-52.438732
682.128906	-51.858383
682.617188	-52.765686
683.105469	-52.877609
683.593750	-53.611092
684.082031	-53.379383
684.570312	-54.377064
685.058594	-54.999069
685.546875	-54.184109
686.035156	-54.361004
686.523438	-54.649902
687.011719	-52.587479
687.500000	-54.414326
687.988281	-55.911682
688.476562	-54.466496
688.964844	-55.728180
689.453125	-55.442673
689.941406	-55.944271
690.429688	-56.187897
690.917969	-55.040497
691.406250	-56.082600
691.894531	-57.888908
692.382812	-55.589542
692.871094	-56.424915
693.359375	-55.886345
693.847656	-56.157612
694.335938	-56.354515
694.824219	-57.341915
695.312500	-55.892952
695.800781	-56.538570
696.289062	-55.414864
696.777344	-55.895695
697.265625	-56.818382
697.753906	-55.930187
698.242188	-56.782856
698.730469	-57.852219
699.218750	-57.841385
699.707031	-59.627136
700.195312	-59.694096
700.683594	-58.698158
701.171875	-58.720085
701.660156	-57.544254
702.148438	-58.452175
702.636719	-59.455936
703.125000	-58.929070
703.613281	-58.080818
704.101562	-58.336422
704.589844	-59.394192
705.078125	-59.302372
705.566406	-59.690929
706.054688	-58.784660
706.542969	-58.686485
707.031250	-58.975914
707.519531	-58.911839
708.007812	-57.893578
708.496094	-59.327362
708.984375	-59.152714
709.472656	-58.255085
709.960938	-59.344784
710.449219	-59.398548
710.937500	-60.936417
711.425781	-61.452953
711.914062	-60.330914
712.402344	-60.658112
712.890625	-60.049065
713.378906	-58.738533
713.867188	-60.514286
714.355469	-61.578716
714.843750	-61.009251
715.332031	-60.470268
715.820312	-59.268200
716.308594	-60.281544
716.796875	-60.094139
717.285156	-60.650143
717.773438	-62.088467
718.261719	-61.264660
718.750000	-60.829453
719.238281	-60.368774
719.726562	-60.412907
720.214844	-61.035027
720.703125	-61.780182
721.191406	-61.552944
721.679688	-61.606754
722.167969	-62.491543
722.656250	-62.077099
723.144531	-62.375492
723.632812	-62.554718
724.121094	-61.123253
724.609375	-61.810486
725.097656	-62.332211
725.585938	-62.199276
726.074219	-63.379272
726.562500	-64.647964
727.050781	-62.260361
727.539062	-61.589066
728.027344	-61.766918
728.515625	-62.366932
729.003906	-62.894196
729.492188	-64.476334
729.980469	-64.650383
730.468750	-62.836773
730.957031	-63.286045
731.445312	-62.187088
731.933594	-61.830914
732.421875	-62.150700
732.910156	-62.175121
733.398438	-62.301121
733.886719	-62.423473
734.375000	-62.255222
734.863281	-62.424614
735.351562	-63.415890
735.839844	-61.991726
736.328125	-62.978886
736.816406	-64.497169
737.304688	-63.992599
737.792969	-62.854485
738.281250	-62.154453
738.769531	-64.476433
739.257812	-63.484432
739.746094	-63.328930
740.234375	-63.502911
740.722656	-63.944336
741.210938	-63.787209
741.699219	-63.527699
742.187500	-63.172314
742.675781	-61.983124
743.164062	-62.453629
743.652344	-63.426182
744.140625	-63.226524
744.628906	-63.762318
745.117188	-64.613281
745.605469	-64.334724
746.093750	-63.384220
746.582031	-63.255302
747.070312	-64.162804
747.558594	-63.931469
748.046875	-63.285824
748.535156	-64.793770
749.023438	-64.425766
749.511719	-63.737553
750.000000	-64.530060
750.488281	-63.539234
750.976562	-63.862862
751.464844	-64.568520
751.953125	-63.978508
752.441406	-63.339752
752.929688	-64.854546
753.417969	-65.388649
753.906250	-65.670540
754.394531	-65.000328
754.882812	-65.638680
755.371094	-64.763550
755.859375	-64.669640
756.347656	-64.844879
756.835938	-63.332760
757.324219	-63.887150
757.812500	-65.611420
758.300781	-65.083092
758.789062	-64.604195
759.277344	-65.363930
759.765625	-65.385246
760.253906	-63.795933
760.742188	-63.153130
761.230469	-63.374847
761.718750	-64.063324
762.207031	-64.284286
762.695312	-63.579617
763.183594	-64.856720
763.671875	-65.009079
764.160156	-64.824615
764.648438	-64.326866
765.136719	-63.781120
765.625000	-64.468277
766.113281	-65.714638
766.601562	-64.849503
767.089844	-65.694145
767.578125	-64.441864
768.066406	-64.923241
768.554688	-64.562111
769.042969	-64.459534
769.531250	-65.677422
770.019531	-65.620834
770.507812	-65.546150
770.996094	-64.986038
771.484375	-63.659836
771.972656	-63.698425
772.460938	-64.803757
772.949219	-64.580986
773.437500	-63.425659
773.925781	-63.156506
774.414062	-64.216743
774.902344	-65.760109
775.390625	-65.326218
775.878906	-65.399437
776.367188	-64.225677
776.855469	-64.415535
777.343750	-64.352028
777.832031	-64.239944
778.320312	-64.568588
778.808594	-64.150925
779.296875	-62.473324
779.785156	-64.366302
780.273438	-65.963287
780.761719	-63.891884
781.250000	-64.126297
781.738281	-64.348709
782.226562	-63.867638
782.714844	-64.607544
783.203125	-64.906509
783.691406	-64.834229
784.179688	-64.955162
784.667969	-65.085693
785.156250	-64.388840
785.644531	-65.392815
786.132812	-65.288628
786.621094	-65.591515
787.109375	-65.415909
787.597656	-65.195366
788.085938	-64.754448
788.574219	-64.026009
789.062500	-64.957123
789.550781	-65.495590
790.039062	-65.066330
790.527344	-65.894363
791.015625	-65.681747
791.503906	-64.294296
791.992188	-63.806911
792.480469	-64.830452
792.968750	-63.777946
793.457031	-62.077782
793.945312	-62.155991
794.433594	-63.178616
794.921875	-63.992599
795.410156	-64.081963
795.898438	-64.614967
796.386719	-64.751328
796.875000	-64.664757
797.363281	-64.328606
797.851562	-63.473351
798.339844	-63.784904
798.828125	-63.174110
799.316406	-64.011284
799.804688	-64.079788
800.292969	-64.577011
800.781250	-65.238052
801.269531	-64.552055
801.757812	-63.891300
802.246094	-62.518780
802.734375	-62.061966
803.222656	-62.843597
803.710938	-63.550449
804.199219	-64.933525
804.687500	-64.477036
805.175781	-63.376442
805.664062	-63.202950
806.152344	-63.853874
806.640625	-64.379517
807.128906	-64.518791
807.617188	-63.330147
808.105469	-64.109009
808.593750	-66.048492
809.082031	-64.377037
809.570312	-63.900082
810.058594	-63.453800
810.546875	-64.174149
811.035156	-63.795502
811.523438	-63.282345
812.011719	-63.728951
812.500000	-62.245731
812.988281	-61.194286
813.476562	-62.834095
813.964844	-64.491142
814.453125	-64.468704
814.941406	-62.540180
815.429688	-63.841721
815.917969	-63.785099
816.406250	-63.457821
816.894531	-62.775818
817.382812	-63.457634
817.871094	-64.627747
818.359375	-63.548172
818.847656	-62.383728
819.335938	-63.208958
819.824219	-63.620159
820.312500	-63.161137
820.800781	-63.027679
821.289062	-62.821098
821.777344	-61.844521
822.265625	-61.547314
822.753906	-62.192516
823.242188	-63.804211
823.730469	-63.915081
824.218750	-61.111294
824.707031	-61.288357
825.195312	-62.062111
825.683594	-62.899200
826.171875	-62.345131
826.660156	-61.547832
827.148438	-62.370728
827.636719	-63.080494
828.125000	-62.654663
828.613281	-63.037865
829.101562	-62.183422
829.589844	-60.984856
830.078125	-61.830475
830.566406	-63.086529
831.054688	-61.019459
831.542969	-61.867874
832.031250	-61.904133
832.519531	-60.989006
833.007812	-61.157459
833.496094	-61.409065
833.984375	-61.143044
834.472656	-61.480888
834.960938	-61.119411
835.449219	-62.090252
835.937500	-61.737434
836.425781	-61.313938
836.914062	-62.917625
837.402344	-62.537838
837.890625	-62.409801
838.378906	-64.586174
838.867188	-62.005089
839.355469	-61.783230
839.843750	-62.470615
840.332031	-61.338860
840.820312	-61.317719
841.308594	-60.966492
841.796875	-60.642410
842.285156	-61.576904
842.773438	-61.514805
843.261719	-61.670055
843.750000	-60.612423
844.238281	-60.361729
844.726562	-60.574390
845.214844	-62.044228
845.703125	-62.161880
846.191406	-60.820599
846.679688	-60.412155
847.167969	-60.764309
847.656250	-60.213993
848.144531	-60.467712
848.632812	-60.106575
849.121094	-60.023392
849.609375	-59.191887
850.097656	-60.149193
850.585938	-60.467323
851.074219	-61.394993
851.562500	-59.892075
852.050781	-59.661972
852.539062	-60.432056
853.027344	-59.269787
853.515625	-58.575199
854.003906	-58.396523
854.492188	-59.373924
854.980469	-59.424774
855.468750	-58.131443
855.957031	-58.926041
856.445312	-59.937241
856.933594	-59.601368
857.421875	-58.313656
857.910156	-58.411068
858.398438	-59.072685
858.886719	-58.421516
859.375000	-58.319050
859.863281	-57.388218
860.351562	-56.945053
860.839844	-57.796101
861.328125	-57.641201
861.816406	-57.194386
862.304688	-57.496304
862.792969	-57.036755
863.281250	-58.016186
863.769531	-57.610348
864.257812	-57.672859
864.746094	-56.760086
865.234375	-56.984978
865.722656	-57.101120
866.210938	-55.595612
866.699219	-56.200481
867.187500	-56.022804
867.675781	-56.537281
868.164062	-55.042442
868.652344	-54.466908
869.140625	-55.824753
869.628906	-56.186359
870.117188	-55.053062
870.605469	-56.394726
871.093750	-56.497513
871.582031	-54.235306
872.070312	-53.418354
872.558594	-53.621033
873.046875	-54.132141
873.535156	-55.197414
874.023438	-54.045803
874.511719	-54.872803
875.000000	-54.838581
875.488281	-54.899605
875.976562	-53.650677
876.464844	-51.019112
876.953125	-53.762363
877.441406	-54.142544
877.929688	-52.429714
878.417969	-52.528038
878.906250	-52.376270
879.394531	-52.986919
879.882812	-52.157921
880.371094	-52.645611
880.859375	-53.069199
881.347656	-52.442318
881.835938	-52.240601
882.324219	-51.545391
882.812500	-52.101543
883.300781	-51.762226
883.789062	-52.135639
884.277344	-50.894833
884.765625	-51.094910
885.253906	-49.993782
885.742188	-50.942757
886.230469	-50.220013
886.718750	-48.807236
887.207031	-49.205231
887.695312	-50.161251
888.183594	-50.818199
888.671875	-50.568893
889.160156	-49.486736
889.648438	-49.163750
890.136719	-49.427544
890.625000	-49.377686
891.113281	-48.618614
891.601562	-47.865776
892.089844	-48.596294
892.578125	-47.606834
893.066406	-48.006016
893.554688	-48.918732
894.042969	-48.555527
894.531250	-48.254814
895.019531	-48.920227
895.507812	-49.087219
895.996094	-50.100273
896.484375	-50.187283
896.972656	-49.573814
897.460938	-49.644409
897.949219	-49.960861
898.437500	-49.269691
898.925781	-50.808613
899.414062	-50.249870
899.902344	-49.641388
900.390625	-48.969727
900.878906	-49.678421
901.367188	-52.332695
901.855469	-51.047718
902.343750	-50.683819
902.832031	-52.256874
903.320312	-51.831554
903.808594	-51.742630
904.296875	-51.360100
904.785156	-51.881035
905.273438	-53.141800
905.761719	-52.911686
906.250000	-52.355537
906.738281	-51.186222
907.226562	-51.644997
907.714844	-52.199650
908.203125	-53.185135
908.691406	-53.698360
909.179688	-53.992954
909.667969	-53.876999
910.156250	-53.005093
910.644531	-52.978374
911.132812	-52.599251
911.621094	-53.488964
912.109375	-53.731621
912.597656	-53.909702
913.085938	-54.864689
913.574219	-54.243687
914.062500	-53.538776
914.550781	-55.552795
915.039062	-55.546047
915.527344	-54.632259
916.015625	-54.237335
916.503906	-55.215324
916.992188	-55.274311
917.480469	-55.307552
917.968750	-54.738430
918.457031	-55.084621
918.945312	-56.609371
919.433594	-58.066021
919.921875	-57.422390
920.410156	-56.357330
920.898438	-56.239304
921.386719	-57.212429
921.875000	-57.036861
922.363281	-57.869831
922.851562	-56.363914
923.339844	-55.894238
923.828125	-56.708462
924.316406	-57.637928
924.804688	-58.988106
925.292969	-57.232014
925.781250	-57.923386
926.269531	-58.010925
926.757812	-58.571674
927.246094	-57.690136
927.734375	-57.020344
928.222656	-56.668125
928.710938	-57.320839
929.199219	-57.132393
929.687500	-56.926735
930.175781	-57.884762
930.664062	-58.737057
931.152344	-59.098297
931.640625	-57.762138
932.128906	-58.399212
932.617188	-58.847351
933.105469	-57.272945
933.593750	-58.436115
934.082031	-59.319805
934.570312	-59.777916
935.058594	-59.059753
935.546875	-59.954510
936.035156	-60.443638
936.523438	-59.764050
937.011719	-59.052643
937.500000	-59.241169
937.988281	-59.477379
938.476562	-60.302990
938.964844	-59.443256
939.453125	-59.388912
939.941406	-61.486336
940.429688	-60.212761
940.917969	-58.604607
941.406250	-59.005451
941.894531	-61.656765
942.382812	-61.225616
942.871094	-60.434586
943.359375	-59.777588
943.847656	-59.545792
944.335938	-60.484406
944.824219	-59.346668
945.312500	-59.226841
945.800781	-59.574097
946.289062	-59.792591
946.777344	-60.034607
947.265625	-60.691383
947.753906	-61.465324
948.242188	-61.051975
948.730469	-61.081352
949.218750	-61.047909
949.707031	-60.858753
950.195312	-61.071991
950.683594	-63.288158
951.171875	-62.350765
951.660156	-61.755535
952.148438	-61.591137
952.636719	-60.174782
953.125000	-59.862812
953.613281	-61.421909
954.101562	-60.150925
954.589844	-60.536949
955.078125	-60.869041
955.566406	-60.993626
956.054688	-61.669216
956.542969	-62.319336
957.031250	-62.666943
957.519531	-61.769520
958.007812	-60.330170
958.496094	-60.199135
958.984375	-61.141155
959.472656	-64.410622
959.960938	-62.600250
960.449219	-60.871296
960.937500	-61.363190
961.425781	-62.186501
961.914062	-61.360634
962.402344	-61.657166
962.890625	-61.966125
963.378906	-61.880138
963.867188	-60.872604
964.355469	-61.847641
964.843750	-62.846611
965.332031	-62.600029
965.820312	-61.449661
966.308594	-62.970657
966.796875	-63.142025
967.285156	-61.105995
967.773438	-62.254154
968.261719	-62.851189
968.750000	-62.934513
969.238281	-62.837856
969.726562	-62.921661
970.214844	-62.047760
970.703125	-62.069702
971.191406	-62.599400
971.679688	-62.652592
972.167969	-62.373547
972.656250	-62.737610
973.144531	-62.786518
973.632812	-62.666870
974.121094	-63.746315
974.609375	-62.436069
975.097656	-62.322853
975.585938	-62.983986
976.074219	-63.590103
976.562500	-63.994434
977.050781	-63.113369
977.539062	-62.939041
978.027344	-63.453701
978.515625	-62.744240
979.003906	-63.586834
979.492188	-62.232185
979.980469	-61.907810
980.468750	-63.140717
980.957031	-64.454155
981.445312	-63.392464
981.933594	-63.156960
982.421875	-63.577553
982.910156	-61.929520
983.398438	-62.707314
983.886719	-63.717014
984.375000	-62.233139
984.863281	-61.670547
985.351562	-62.471745
985.839844	-63.098385
986.328125	-63.355858
986.816406	-62.703369
987.304688	-62.384315
987.792969	-62.472038
988.281250	-63.214046
988.769531	-63.294548
989.257812	-63.061672
989.746094	-64.237984
990.234375	-63.907288
990.722656	-62.991924
991.210938	-63.602562
991.699219	-64.199020
992.187500	-64.335686
992.675781	-63.883888
993.164062	-63.833015
993.652344	-62.790318
994.140625	-63.408966
994.628906	-63.867928
995.117188	-63.857185
995.605469	-62.990055
996.093750	-63.263084
996.582031	-65.033630
997.070312	-63.869835
997.558594	-62.511269
998.046875	-62.107540
998.535156	-63.760876
999.023438	-62.490360
999.511719	-62.101849
1000.000000	-64.642738
1000.488281	-64.617821
1000.976562	-62.837688
1001.464844	-63.050274
1001.953125	-63.638805
1002.441406	-62.731354
1002.929688	-62.592655
1003.417969	-64.019432
