Frequency (Hz)	Level (dB)
2514.648438	-57.393368
2515.136719	-57.591923
2515.625000	-58.259472
2516.113281	-58.408100
2516.601562	-57.325302
2517.089844	-57.749672
2517.578125	-58.780521
2518.066406	-57.653690
2518.554688	-57.463646
2519.042969	-58.655994
2519.531250	-59.218204
2520.019531	-58.967457
2520.507812	-58.346855
2520.996094	-58.694611
2521.484375	-59.955395
2521.972656	-58.713192
2522.460938	-58.816853
2522.949219	-58.864902
2523.437500	-57.320938
2523.925781	-57.534302
2524.414062	-59.032616
2524.902344	-58.199974
2525.390625	-57.184086
2525.878906	-57.932034
2526.367188	-56.772171
2526.855469	-56.815826
2527.343750	-58.275692
2527.832031	-58.410362
2528.320312	-57.985771
2528.808594	-57.234894
2529.296875	-57.285835
2529.785156	-57.973961
2530.273438	-56.686687
2530.761719	-57.704151
2531.250000	-58.010239
2531.738281	-58.091530
2532.226562	-57.402821
2532.714844	-59.688042
2533.203125	-59.370159
2533.691406	-58.425625
2534.179688	-58.417183
2534.667969	-58.494785
2535.156250	-58.494781
2535.644531	-58.261673
2536.132812	-58.826286
2536.621094	-57.500443
2537.109375	-57.797955
2537.597656	-58.350334
2538.085938	-57.799099
2538.574219	-57.107647
2539.062500	-57.768967
2539.550781	-57.941422
2540.039062	-59.241447
2540.527344	-59.645515
2541.015625	-58.097343
2541.503906	-56.949917
2541.992188	-57.832756
2542.480469	-58.061401
2542.968750	-57.380589
2543.457031	-57.286427
2543.945312	-57.757263
2544.433594	-56.917763
2544.921875	-57.930305
2545.410156	-57.284710
2545.898438	-58.634884
2546.386719	-58.923569
2546.875000	-56.905720
2547.363281	-57.654938
2547.851562	-58.670166
2548.339844	-58.858154
2548.828125	-57.060799
2549.316406	-55.498917
2549.804688	-57.078075
2550.292969	-58.679272
2550.781250	-58.109665
2551.269531	-57.294456
2551.757812	-56.394325
2552.246094	-57.791161
2552.734375	-57.797840
2553.222656	-57.787102
2553.710938	-57.131111
2554.199219	-56.372913
2554.687500	-56.631393
2555.175781	-56.711308
2555.664062	-57.169117
2556.152344	-55.890671
2556.640625	-55.698460
2557.128906	-57.246590
2557.617188	-56.976673
2558.105469	-56.452534
2558.593750	-56.912769
2559.082031	-57.764431
2559.570312	-57.300678
2560.058594	-57.258804
2560.546875	-56.470425
2561.035156	-57.087990
2561.523438	-57.181438
2562.011719	-58.627594
2562.500000	-57.272217
2562.988281	-57.901939
2563.476562	-57.358742
2563.964844	-56.531166
2564.453125	-56.464302
2564.941406	-56.739658
2565.429688	-57.642826
2565.917969	-57.623417
2566.406250	-57.329498
2566.894531	-57.668076
2567.382812	-57.911205
2567.871094	-58.115944
2568.359375	-57.410103
2568.847656	-56.284332
2569.335938	-55.980743
2569.824219	-55.841866
2570.312500	-56.533955
2570.800781	-56.855190
2571.289062	-56.711884
2571.777344	-57.628498
2572.265625	-56.894150
2572.753906	-56.421204
2573.242188	-56.029327
2573.730469	-56.715210
2574.218750	-57.202915
2574.707031	-56.346359
2575.195312	-56.008583
2575.683594	-56.412846
2576.171875	-57.754696
2576.660156	-57.045799
2577.148438	-55.800690
2577.636719	-55.581585
2578.125000	-55.601555
2578.613281	-56.465786
2579.101562	-57.238846
2579.589844	-56.123970
2580.078125	-55.510532
2580.566406	-55.830597
2581.054688	-57.125431
2581.542969	-57.289963
2582.031250	-57.246593
2582.519531	-55.849342
2583.007812	-55.976719
2583.496094	-56.494797
2583.984375	-56.992455
2584.472656	-57.910538
2584.960938	-56.174236
2585.449219	-55.768120
2585.937500	-55.090935
2586.425781	-54.814869
2586.914062	-55.433094
2587.402344	-57.297493
2587.890625	-56.191319
2588.378906	-55.744434
2588.867188	-55.622902
2589.355469	-55.919018
2589.843750	-55.711975
2590.332031	-56.546471
2590.820312	-56.561913
2591.308594	-54.467220
2591.796875	-54.140129
2592.285156	-56.067646
2592.773438	-55.725655
2593.261719	-54.992027
2593.750000	-55.349758
2594.238281	-55.131489
2594.726562	-55.130272
2595.214844	-55.325321
2595.703125	-56.394730
2596.191406	-54.309105
2596.679688	-54.080730
2597.167969	-55.225895
2597.656250	-54.479210
2598.144531	-53.711212
2598.632812	-54.439026
2599.121094	-53.893993
2599.609375	-54.379147
2600.097656	-53.545254
2600.585938	-54.581211
2601.074219	-55.052559
2601.562500	-55.589241
2602.050781	-55.869064
2602.539062	-54.928459
2603.027344	-55.605602
2603.515625	-55.718971
2604.003906	-55.509750
2604.492188	-55.614567
2604.980469	-55.288105
2605.468750	-54.463482
2605.957031	-55.258057
2606.445312	-54.979595
2606.933594	-54.327271
2607.421875	-52.849915
2607.910156	-53.231567
2608.398438	-53.580536
2608.886719	-55.255444
2609.375000	-55.314453
2609.863281	-56.121193
2610.351562	-55.112686
2610.839844	-53.899761
2611.328125	-53.772758
2611.816406	-54.229927
2612.304688	-53.968616
2612.792969	-54.240398
2613.281250	-54.658714
2613.769531	-53.644772
2614.257812	-53.881531
2614.746094	-54.916092
2615.234375	-55.296646
2615.722656	-53.144032
2616.210938	-52.445728
2616.699219	-52.738396
2617.187500	-53.840302
2617.675781	-53.987858
2618.164062	-55.831615
2618.652344	-54.899712
2619.140625	-53.977272
2619.628906	-52.765343
2620.117188	-52.723156
2620.605469	-52.134518
2621.093750	-52.436840
2621.582031	-54.194759
2622.070312	-53.887936
2622.558594	-53.708969
2623.046875	-54.193607
2623.535156	-53.988594
2624.023438	-54.215919
2624.511719	-54.644321
2625.000000	-52.661572
2625.488281	-52.958538
2625.976562	-54.629871
2626.464844	-54.560448
2626.953125	-54.566437
2627.441406	-54.537212
2627.929688	-54.424297
2628.417969	-53.015575
2628.906250	-52.212860
2629.394531	-52.891327
2629.882812	-51.925510
2630.371094	-51.958889
2630.859375	-52.127487
2631.347656	-54.067780
2631.835938	-54.091904
2632.324219	-53.404606
2632.812500	-52.575607
2633.300781	-51.675327
2633.789062	-52.899937
2634.277344	-53.178848
2634.765625	-52.854561
2635.253906	-51.262642
2635.742188	-51.772121
2636.230469	-52.263432
2636.718750	-51.266308
2637.207031	-51.406013
2637.695312	-51.345245
2638.183594	-50.877411
2638.671875	-52.409237
2639.160156	-51.555187
2639.648438	-51.942051
2640.136719	-53.324135
2640.625000	-52.966816
2641.113281	-53.238007
2641.601562	-53.015949
2642.089844	-51.074368
2642.578125	-51.200039
2643.066406	-51.851032
2643.554688	-51.778416
2644.042969	-52.630379
2644.531250	-50.787220
2645.019531	-50.350269
2645.507812	-50.614460
2645.996094	-51.583466
2646.484375	-50.979828
2646.972656	-51.859245
2647.460938	-53.027233
2647.949219	-51.668488
2648.437500	-50.616650
2648.925781	-50.844624
2649.414062	-50.608437
2649.902344	-51.665100
2650.390625	-52.236629
2650.878906	-52.562763
2651.367188	-51.287445
2651.855469	-49.947666
2652.343750	-50.186684
2652.832031	-50.065434
2653.320312	-49.777618
2653.808594	-49.993759
2654.296875	-48.744518
2654.785156	-49.875572
2655.273438	-51.320667
2655.761719	-49.906738
2656.250000	-49.096741
2656.738281	-49.969948
2657.226562	-50.006893
2657.714844	-48.626842
2658.203125	-49.483273
2658.691406	-48.952412
2659.179688	-49.031242
2659.667969	-49.435310
2660.156250	-49.646244
2660.644531	-49.826416
2661.132812	-50.739315
2661.621094	-49.466072
2662.109375	-48.584240
2662.597656	-49.210556
2663.085938	-48.322079
2663.574219	-47.679863
2664.062500	-47.672432
2664.550781	-50.594669
2665.039062	-49.599575
2665.527344	-49.612083
2666.015625	-49.142006
2666.503906	-47.975201
2666.992188	-47.500366
2667.480469	-47.099400
2667.968750	-48.196499
2668.457031	-47.585819
2668.945312	-47.864017
2669.433594	-47.246403
2669.921875	-47.197166
2670.410156	-47.653671
2670.898438	-46.510918
2671.386719	-46.994522
2671.875000	-47.673462
2672.363281	-48.403351
2672.851562	-47.994755
2673.339844	-48.663624
2673.828125	-47.275284
2674.316406	-46.709167
2674.804688	-46.184299
2675.292969	-46.908821
2675.781250	-47.271759
2676.269531	-47.008163
2676.757812	-46.829433
2677.246094	-46.785526
2677.734375	-48.016342
2678.222656	-47.270802
2678.710938	-46.884636
2679.199219	-45.519989
2679.687500	-45.646969
2680.175781	-46.221405
2680.664062	-47.237720
2681.152344	-46.672867
2681.640625	-45.739243
2682.128906	-45.225887
2682.617188	-44.952507
2683.105469	-45.575344
2683.593750	-46.157322
2684.082031	-46.106163
2684.570312	-45.859138
2685.058594	-46.735405
2685.546875	-47.191250
2686.035156	-46.103340
2686.523438	-45.602245
2687.011719	-46.079128
2687.500000	-46.737766
2687.988281	-47.008984
2688.476562	-46.844547
2688.964844	-45.708790
2689.453125	-45.162621
2689.941406	-44.495911
2690.429688	-45.067410
2690.917969	-45.346481
2691.406250	-44.362839
2691.894531	-43.348873
2692.382812	-45.029587
2692.871094	-43.663971
2693.359375	-44.415981
2693.847656	-45.226162
2694.335938	-43.560398
2694.824219	-43.917774
2695.312500	-43.556053
2695.800781	-44.269150
2696.289062	-43.838959
2696.777344	-45.006985
2697.265625	-45.142059
2697.753906	-44.034111
2698.242188	-43.900326
2698.730469	-43.106953
2699.218750	-43.054363
2699.707031	-44.088951
2700.195312	-43.872055
2700.683594	-42.623081
2701.171875	-42.609085
2701.660156	-43.209007
2702.148438	-43.268364
2702.636719	-43.296619
2703.125000	-42.369808
2703.613281	-43.572945
2704.101562	-45.056034
2704.589844	-44.510876
2705.078125	-43.823261
2705.566406	-43.623646
2706.054688	-43.498810
2706.542969	-42.853420
2707.031250	-42.948193
2707.519531	-42.709671
2708.007812	-43.195805
2708.496094	-42.726513
2708.984375	-42.972134
2709.472656	-43.172104
2709.960938	-42.469353
2710.449219	-42.980816
2710.937500	-43.333393
2711.425781	-44.190277
2711.914062	-43.808384
2712.402344	-44.183773
2712.890625	-44.473030
2713.378906	-43.235325
2713.867188	-42.483952
2714.355469	-43.657883
2714.843750	-44.261723
2715.332031	-42.661430
2715.820312	-42.602642
2716.308594	-43.369976
2716.796875	-44.864235
2717.285156	-44.956619
2717.773438	-43.749165
2718.261719	-44.242218
2718.750000	-44.375923
2719.238281	-45.721111
2719.726562	-44.016670
2720.214844	-42.978783
2720.703125	-43.945511
2721.191406	-44.610336
2721.679688	-44.383301
2722.167969	-45.348251
2722.656250	-45.921741
2723.144531	-45.607086
2723.632812	-44.365105
2724.121094	-44.231991
2724.609375	-43.585842
2725.097656	-44.380207
2725.585938	-45.007847
2726.074219	-45.667568
2726.562500	-45.632927
2727.050781	-46.439056
2727.539062	-46.133068
2728.027344	-44.405567
2728.515625	-44.573288
2729.003906	-45.009785
2729.492188	-45.476608
2729.980469	-45.418385
2730.468750	-45.190598
2730.957031	-45.749577
2731.445312	-45.373737
2731.933594	-45.941441
2732.421875	-46.608707
2732.910156	-47.194313
2733.398438	-46.545559
2733.886719	-47.736614
2734.375000	-47.511513
2734.863281	-46.835541
2735.351562	-47.493046
2735.839844	-45.002094
2736.328125	-44.968681
2736.816406	-46.733578
2737.304688	-45.787506
2737.792969	-46.276836
2738.281250	-47.034901
2738.769531	-47.116547
2739.257812	-45.912437
2739.746094	-46.540573
2740.234375	-47.062256
2740.722656	-48.566910
2741.210938	-47.517437
2741.699219	-46.664536
2742.187500	-46.934628
2742.675781	-46.878315
2743.164062	-48.214840
2743.652344	-48.656048
2744.140625	-48.656857
2744.628906	-47.843784
2745.117188	-47.788204
2745.605469	-48.620655
2746.093750	-48.213882
2746.582031	-47.427387
2747.070312	-47.731827
2747.558594	-48.162064
2748.046875	-48.698906
2748.535156	-47.675117
2749.023438	-47.757416
2749.511719	-48.337070
2750.000000	-48.998337
2750.488281	-49.655071
2750.976562	-48.917873
2751.464844	-49.396530
2751.953125	-50.031742
2752.441406	-49.536972
2752.929688	-48.906384
2753.417969	-49.766659
2753.906250	-49.243172
2754.394531	-49.194405
2754.882812	-48.300663
2755.371094	-48.056812
2755.859375	-50.216660
2756.347656	-51.243011
2756.835938	-50.584305
2757.324219	-49.469761
2757.812500	-49.677891
2758.300781	-51.634441
2758.789062	-50.594467
2759.277344	-50.305595
2759.765625	-50.697113
2760.253906	-50.902943
2760.742188	-51.102852
2761.230469	-50.598507
2761.718750	-50.137932
2762.207031	-51.365192
2762.695312	-50.054836
2763.183594	-48.993412
2763.671875	-49.531189
2764.160156	-50.451965
2764.648438	-50.314949
2765.136719	-50.264137
2765.625000	-50.668213
2766.113281	-50.011898
2766.601562	-50.613880
2767.089844	-50.444523
2767.578125	-50.974533
2768.066406	-52.215660
2768.554688	-51.348728
2769.042969	-52.598648
2769.531250	-51.500328
2770.019531	-52.069061
2770.507812	-52.854214
2770.996094	-51.715973
2771.484375	-52.218002
2771.972656	-51.829929
2772.460938	-52.364075
2772.949219	-52.555862
2773.437500	-51.681202
2773.925781	-51.457558
2774.414062	-50.766090
2774.902344	-51.309036
2775.390625	-50.829681
2775.878906	-51.301281
2776.367188	-53.484390
2776.855469	-53.450283
2777.343750	-52.262604
2777.832031	-51.780441
2778.320312	-51.733540
2778.808594	-52.522007
2779.296875	-53.651833
2779.785156	-53.966797
2780.273438	-52.033192
2780.761719	-51.088367
2781.250000	-51.291862
2781.738281	-52.406372
2782.226562	-52.112358
2782.714844	-51.862099
2783.203125	-52.662094
2783.691406	-52.066841
2784.179688	-51.764767
2784.667969	-52.676304
2785.156250	-52.210190
2785.644531	-52.407543
2786.132812	-52.431774
2786.621094	-53.164097
2787.109375	-52.513321
2787.597656	-52.554642
2788.085938	-52.860653
2788.574219	-52.985043
2789.062500	-53.179226
2789.550781	-54.180470
2790.039062	-54.150745
2790.527344	-52.735847
2791.015625	-53.710632
2791.503906	-53.227890
2791.992188	-52.355495
2792.480469	-53.939384
2792.968750	-53.089985
2793.457031	-52.039742
2793.945312	-52.660160
2794.433594	-54.302620
2794.921875	-53.687599
2795.410156	-53.278111
2795.898438	-53.303616
2796.386719	-53.087696
2796.875000	-52.437382
2797.363281	-52.758186
2797.851562	-53.789215
2798.339844	-53.935204
2798.828125	-53.712662
2799.316406	-55.044453
2799.804688	-54.827301
2800.292969	-54.655361
2800.781250	-54.197334
2801.269531	-54.276268
2801.757812	-53.991138
2802.246094	-53.168415
2802.734375	-52.439182
2803.222656	-53.474079
2803.710938	-53.972046
2804.199219	-53.405369
2804.687500	-53.960369
2805.175781	-53.290138
2805.664062	-53.268105
2806.152344	-53.935268
2806.640625	-54.087193
2807.128906	-54.373165
2807.617188	-55.000519
2808.105469	-53.735992
2808.593750	-52.205757
2809.082031	-52.926636
2809.570312	-54.674301
2810.058594	-54.944077
2810.546875	-54.543736
2811.035156	-54.670097
2811.523438	-53.121510
2812.011719	-54.807083
2812.500000	-55.448200
2812.988281	-55.731091
2813.476562	-55.865692
2813.964844	-54.962959
2814.453125	-54.480656
2814.941406	-55.919395
2815.429688	-55.420795
2815.917969	-55.030159
2816.406250	-55.549007
2816.894531	-54.920650
2817.382812	-54.882793
2817.871094	-55.416061
2818.359375	-55.278625
2818.847656	-56.112171
2819.335938	-56.017967
2819.824219	-54.276295
2820.312500	-54.431732
2820.800781	-54.382053
2821.289062	-54.196938
2821.777344	-54.212181
2822.265625	-53.825626
2822.753906	-54.706642
2823.242188	-55.232262
2823.730469	-55.383381
2824.218750	-56.207535
2824.707031	-55.698154
2825.195312	-54.681179
2825.683594	-54.401829
2826.171875	-53.904091
2826.660156	-55.298775
2827.148438	-56.961880
2827.636719	-56.158890
2828.125000	-55.395378
2828.613281	-55.323513
2829.101562	-55.200348
2829.589844	-55.369785
2830.078125	-56.032986
2830.566406	-55.769573
2831.054688	-55.255875
2831.542969	-54.921482
2832.031250	-55.866234
2832.519531	-55.303894
2833.007812	-55.636261
2833.496094	-56.854179
2833.984375	-55.762825
2834.472656	-56.393974
2834.960938	-57.788742
2835.449219	-57.216129
2835.937500	-56.585194
2836.425781	-56.388634
2836.914062	-56.880997
2837.402344	-56.959915
2837.890625	-55.532776
2838.378906	-55.438869
2838.867188	-54.533035
2839.355469	-55.535114
2839.843750	-56.227592
2840.332031	-57.267498
2840.820312	-56.549828
2841.308594	-55.817612
2841.796875	-55.948689
2842.285156	-56.628723
2842.773438	-57.352978
2843.261719	-57.176079
2843.750000	-56.002766
2844.238281	-56.482147
2844.726562	-56.026245
2845.214844	-55.685822
2845.703125	-56.264812
2846.191406	-56.944576
2846.679688	-56.832958
2847.167969	-55.838673
2847.656250	-55.866886
2848.144531	-56.085968
2848.632812	-56.643734
2849.121094	-55.676857
2849.609375	-55.574711
2850.097656	-57.332069
2850.585938	-57.167061
2851.074219	-57.117153
2851.562500	-57.787952
2852.050781	-57.540524
2852.539062	-57.767876
2853.027344	-57.280190
2853.515625	-56.657658
2854.003906	-56.311852
2854.492188	-56.357140
2854.980469	-56.842903
2855.468750	-58.178570
2855.957031	-56.345226
2856.445312	-55.596859
2856.933594	-55.571739
2857.421875	-57.000546
2857.910156	-56.786926
2858.398438	-56.396507
2858.886719	-57.524410
2859.375000	-57.559368
2859.863281	-57.044769
2860.351562	-58.213062
2860.839844	-56.183678
2861.328125	-55.234890
2861.816406	-55.939964
2862.304688	-58.421173
2862.792969	-57.291470
2863.281250	-57.253651
2863.769531	-57.333092
2864.257812	-56.683479
2864.746094	-56.308620
2865.234375	-57.242477
2865.722656	-58.568886
2866.210938	-56.729668
2866.699219	-56.232517
2867.187500	-56.267498
2867.675781	-57.778576
2868.164062	-56.279972
2868.652344	-57.871468
2869.140625	-56.235352
2869.628906	-55.975296
2870.117188	-58.261673
2870.605469	-58.759945
2871.093750	-57.225643
2871.582031	-57.163231
2872.070312	-56.498165
2872.558594	-57.000378
2873.046875	-57.889381
2873.535156	-58.250534
2874.023438	-58.075153
2874.511719	-58.139965
2875.000000	-59.711575
2875.488281	-57.623413
2875.976562	-56.415390
2876.464844	-56.650871
2876.953125	-58.088734
2877.441406	-56.696175
2877.929688	-57.370007
2878.417969	-57.269157
2878.906250	-57.371193
2879.394531	-57.702732
2879.882812	-57.513096
2880.371094	-59.101234
2880.859375	-58.612919
2881.347656	-58.048759
2881.835938	-57.024120
2882.324219	-56.716835
2882.812500	-57.184895
2883.300781	-57.375492
2883.789062	-57.485653
2884.277344	-57.547413
2884.765625	-57.135143
2885.253906	-56.731377
2885.742188	-57.207146
2886.230469	-58.315758
2886.718750	-59.265961
2887.207031	-59.208607
2887.695312	-57.814442
2888.183594	-57.519653
2888.671875	-59.592636
2889.160156	-60.180592
2889.648438	-57.977882
2890.136719	-58.616203
2890.625000	-59.905720
2891.113281	-58.843182
2891.601562	-58.710678
2892.089844	-58.705238
2892.578125	-58.101814
2893.066406	-58.696114
2893.554688	-58.040661
2894.042969	-58.412506
2894.531250	-58.575485
2895.019531	-57.842499
2895.507812	-57.723690
2895.996094	-57.598732
2896.484375	-57.478481
2896.972656	-57.524025
2897.460938	-58.179897
2897.949219	-57.581295
2898.437500	-56.831627
2898.925781	-58.316833
2899.414062	-58.828857
2899.902344	-59.280010
2900.390625	-58.741760
2900.878906	-58.449520
