Frequency (Hz)	Level (dB)
6110.351562	-52.813282
6111.328125	-52.658291
6112.304688	-52.635250
6113.281250	-52.408295
6114.257812	-53.225872
6115.234375	-53.187912
6116.210938	-52.564411
6117.187500	-51.480350
6118.164062	-51.429203
6119.140625	-52.535042
6120.117188	-52.883778
6121.093750	-52.913044
6122.070312	-51.952934
6123.046875	-51.741711
6124.023438	-52.317539
6125.000000	-53.810951
6125.976562	-53.262680
6126.953125	-52.656113
6127.929688	-53.168175
6128.906250	-52.899292
6129.882812	-51.875099
6130.859375	-52.369759
6131.835938	-53.101002
6132.812500	-53.528912
6133.789062	-53.851189
6134.765625	-53.857819
6135.742188	-53.586689
6136.718750	-53.295414
6137.695312	-53.382961
6138.671875	-54.027634
6139.648438	-53.165318
6140.625000	-53.727871
6141.601562	-54.883484
6142.578125	-53.891212
6143.554688	-52.899399
6144.531250	-53.074184
6145.507812	-53.348480
6146.484375	-52.994156
6147.460938	-53.222149
6148.437500	-53.450500
6149.414062	-53.430027
6150.390625	-53.070866
6151.367188	-53.563744
6152.343750	-54.377110
6153.320312	-54.045036
6154.296875	-54.005962
6155.273438	-54.448147
6156.250000	-54.847507
6157.226562	-54.556087
6158.203125	-54.168087
6159.179688	-54.605312
6160.156250	-54.618683
6161.132812	-53.627441
6162.109375	-52.883938
6163.085938	-53.259365
6164.062500	-53.876400
6165.039062	-53.919563
6166.015625	-54.287067
6166.992188	-53.816227
6167.968750	-53.664524
6168.945312	-53.349663
6169.921875	-53.943737
6170.898438	-54.939102
6171.875000	-54.735798
6172.851562	-55.036663
6173.828125	-53.570377
6174.804688	-53.293301
6175.781250	-53.767979
6176.757812	-53.550220
6177.734375	-53.018700
6178.710938	-53.458874
6179.687500	-54.112946
6180.664062	-54.267666
6181.640625	-54.225822
6182.617188	-54.096336
6183.593750	-54.850937
6184.570312	-54.501183
6185.546875	-53.648045
6186.523438	-54.383812
6187.500000	-53.728760
6188.476562	-53.956287
6189.453125	-53.793472
6190.429688	-54.049393
6191.406250	-53.874947
6192.382812	-54.664055
6193.359375	-53.488323
6194.335938	-53.711704
6195.312500	-54.234772
6196.289062	-53.900883
6197.265625	-54.812790
6198.242188	-54.282810
6199.218750	-53.385494
6200.195312	-53.637955
6201.171875	-54.821541
6202.148438	-54.345177
6203.125000	-54.222328
6204.101562	-54.366512
6205.078125	-54.556408
6206.054688	-54.498993
6207.031250	-54.629898
6208.007812	-54.402809
6208.984375	-54.560524
6209.960938	-54.501728
6210.937500	-55.320927
6211.914062	-55.033516
6212.890625	-54.188183
6213.867188	-54.220322
6214.843750	-53.978706
6215.820312	-54.331341
6216.796875	-54.772491
6217.773438	-55.173508
6218.750000	-55.609776
6219.726562	-55.233692
6220.703125	-54.525574
6221.679688	-54.060551
6222.656250	-54.161987
6223.632812	-54.797531
6224.609375	-55.877377
6225.585938	-55.646049
6226.562500	-54.762440
6227.539062	-54.797527
6228.515625	-54.582249
6229.492188	-54.725922
6230.468750	-54.731720
6231.445312	-54.478039
6232.421875	-54.986961
6233.398438	-55.185204
6234.375000	-54.844585
6235.351562	-53.510399
6236.328125	-54.083160
6237.304688	-55.114689
6238.281250	-54.747463
6239.257812	-54.073193
6240.234375	-53.944759
6241.210938	-53.945438
6242.187500	-53.855896
6243.164062	-54.185143
6244.140625	-54.127201
6245.117188	-54.659115
6246.093750	-54.760723
6247.070312	-55.132301
6248.046875	-54.735275
6249.023438	-54.547714
6250.000000	-54.315865
6250.976562	-55.707390
6251.953125	-56.365135
6252.929688	-55.985744
6253.906250	-54.466408
6254.882812	-54.477535
6255.859375	-55.000202
6256.835938	-55.095322
6257.812500	-55.231773
6258.789062	-55.004639
6259.765625	-54.783161
6260.742188	-54.710808
6261.718750	-54.742699
6262.695312	-54.780109
6263.671875	-55.294796
6264.648438	-54.848736
6265.625000	-55.597633
6266.601562	-54.706821
6267.578125	-53.747387
6268.554688	-54.327541
6269.531250	-54.963581
6270.507812	-54.937862
6271.484375	-54.082836
6272.460938	-54.910206
6273.437500	-54.618092
6274.414062	-54.345497
6275.390625	-54.957649
6276.367188	-54.476742
6277.343750	-54.986847
6278.320312	-54.809292
6279.296875	-54.968456
6280.273438	-55.351921
6281.250000	-55.475155
6282.226562	-55.366116
6283.203125	-55.014900
6284.179688	-54.950256
6285.156250	-55.814693
6286.132812	-56.333370
6287.109375	-55.480553
6288.085938	-55.037498
6289.062500	-55.194962
6290.039062	-55.428272
6291.015625	-55.764858
6291.992188	-55.445786
6292.968750	-55.801086
6293.945312	-55.372524
6294.921875	-55.531261
6295.898438	-55.539795
6296.875000	-54.853252
6297.851562	-54.775002
6298.828125	-54.979713
6299.804688	-55.058163
6300.781250	-54.890972
6301.757812	-55.044708
6302.734375	-55.681023
6303.710938	-55.273888
6304.687500	-55.026089
6305.664062	-55.247822
6306.640625	-55.606945
6307.617188	-55.124046
6308.593750	-56.142189
6309.570312	-56.306309
6310.546875	-55.931686
6311.523438	-55.442978
6312.500000	-55.577679
6313.476562	-56.519062
6314.453125	-57.899467
6315.429688	-57.767578
6316.406250	-56.339314
6317.382812	-56.329758
6318.359375	-57.009464
6319.335938	-57.689922
6320.312500	-57.573124
6321.289062	-57.198257
6322.265625	-56.981083
6323.242188	-56.219944
6324.218750	-56.284069
6325.195312	-56.351189
6326.171875	-58.052399
6327.148438	-58.090206
6328.125000	-56.944637
6329.101562	-56.287132
6330.078125	-55.859077
6331.054688	-55.370014
6332.031250	-55.463375
6333.007812	-55.459690
6333.984375	-56.277107
6334.960938	-56.465363
6335.937500	-56.661289
6336.914062	-55.897461
6337.890625	-55.908138
6338.867188	-55.170845
6339.843750	-55.506882
6340.820312	-56.415630
6341.796875	-56.195961
6342.773438	-56.605965
6343.750000	-58.000866
6344.726562	-56.601883
6345.703125	-55.967976
6346.679688	-56.366341
6347.656250	-56.860836
6348.632812	-55.346134
6349.609375	-56.232586
6350.585938	-56.379955
6351.562500	-57.427410
6352.539062	-57.354961
6353.515625	-57.265018
6354.492188	-57.272736
6355.468750	-56.823891
6356.445312	-56.627308
6357.421875	-56.410225
6358.398438	-55.792866
6359.375000	-56.024914
6360.351562	-56.062634
6361.328125	-56.925121
6362.304688	-56.451481
6363.281250	-56.275574
6364.257812	-57.172531
6365.234375	-57.031296
6366.210938	-56.989765
6367.187500	-56.985706
6368.164062	-57.297390
6369.140625	-57.953453
6370.117188	-57.530125
6371.093750	-56.404491
6372.070312	-56.378155
6373.046875	-57.661743
6374.023438	-57.656536
6375.000000	-56.605797
6375.976562	-56.027641
6376.953125	-56.162769
6377.929688	-56.327923
6378.906250	-55.617317
6379.882812	-56.144707
6380.859375	-56.817337
6381.835938	-56.580063
6382.812500	-56.627354
6383.789062	-57.263027
6384.765625	-56.855446
6385.742188	-56.449406
6386.718750	-56.619843
6387.695312	-56.506378
6388.671875	-55.925369
6389.648438	-57.123852
6390.625000	-57.714409
6391.601562	-56.259232
6392.578125	-56.664143
6393.554688	-57.055359
6394.531250	-56.355434
6395.507812	-56.759075
6396.484375	-55.569714
6397.460938	-57.040417
6398.437500	-56.670280
6399.414062	-56.530182
6400.390625	-55.969913
6401.367188	-56.043633
6402.343750	-55.657829
6403.320312	-55.727692
6404.296875	-56.818775
6405.273438	-56.400291
6406.250000	-56.000404
6407.226562	-56.432590
6408.203125	-57.153423
6409.179688	-57.623604
6410.156250	-57.498840
6411.132812	-57.120922
6412.109375	-56.123730
6413.085938	-55.585121
6414.062500	-55.358315
6415.039062	-55.509792
6416.015625	-55.939445
6416.992188	-56.614723
6417.968750	-55.644428
6418.945312	-55.633663
6419.921875	-55.652363
6420.898438	-56.087009
6421.875000	-56.681633
6422.851562	-56.390991
6423.828125	-55.609550
6424.804688	-55.946930
6425.781250	-56.119583
6426.757812	-56.150181
6427.734375	-55.291935
6428.710938	-55.735924
6429.687500	-56.859852
6430.664062	-55.648525
6431.640625	-55.379444
6432.617188	-54.932224
6433.593750	-55.728554
6434.570312	-55.424694
6435.546875	-55.688011
6436.523438	-55.066021
6437.500000	-54.699745
6438.476562	-54.709755
6439.453125	-54.377281
6440.429688	-54.962120
6441.406250	-55.163635
6442.382812	-55.566883
6443.359375	-54.144413
6444.335938	-54.160282
6445.312500	-55.403362
6446.289062	-55.437801
6447.265625	-54.672977
6448.242188	-55.173199
6449.218750	-56.070271
6450.195312	-56.325928
6451.171875	-55.456459
6452.148438	-55.909302
6453.125000	-56.087051
6454.101562	-55.742836
6455.078125	-56.059689
6456.054688	-55.579338
6457.031250	-55.963085
6458.007812	-55.465485
6458.984375	-53.667950
6459.960938	-55.186970
6460.937500	-54.891109
6461.914062	-54.782837
6462.890625	-55.252964
6463.867188	-55.613029
6464.843750	-54.507290
6465.820312	-53.722939
6466.796875	-54.644337
6467.773438	-55.177769
6468.750000	-54.266041
6469.726562	-54.134834
6470.703125	-54.308575
6471.679688	-54.562180
6472.656250	-54.378815
6473.632812	-55.154934
6474.609375	-55.446678
6475.585938	-55.620121
6476.562500	-55.632828
6477.539062	-55.950020
6478.515625	-54.821587
6479.492188	-54.557541
6480.468750	-54.568123
6481.445312	-54.438972
6482.421875	-54.503189
6483.398438	-55.298363
6484.375000	-55.259136
6485.351562	-55.818596
6486.328125	-55.864864
6487.304688	-55.455025
6488.281250	-55.269001
6489.257812	-54.833363
6490.234375	-55.002132
6491.210938	-55.327583
6492.187500	-55.077660
6493.164062	-55.352711
6494.140625	-55.266228
6495.117188	-56.104336
6496.093750	-56.714504
6497.070312	-55.782772
6498.046875	-55.234756
6499.023438	-54.845726
6500.000000	-55.362659
6500.976562	-55.481266
6501.953125	-57.123718
6502.929688	-56.827446
6503.906250	-56.517799
6504.882812	-57.074944
6505.859375	-57.331017
6506.835938	-56.129906
6507.812500	-56.683842
6508.789062	-57.076588
6509.765625	-56.065437
6510.742188	-56.418968
6511.718750	-56.493687
6512.695312	-56.580624
6513.671875	-57.506252
6514.648438	-57.758377
6515.625000	-57.663601
6516.601562	-57.746998
6517.578125	-57.190968
6518.554688	-57.624844
6519.531250	-58.589375
6520.507812	-58.002338
6521.484375	-57.488922
6522.460938	-57.152569
6523.437500	-57.238117
6524.414062	-57.218479
6525.390625	-58.232956
6526.367188	-58.660892
6527.343750	-58.004810
6528.320312	-58.333973
6529.296875	-58.004276
6530.273438	-58.806702
6531.250000	-57.900085
6532.226562	-58.671581
6533.203125	-59.926632
6534.179688	-58.389595
6535.156250	-58.893055
6536.132812	-60.706772
6537.109375	-59.833218
6538.085938	-58.192066
6539.062500	-58.596142
6540.039062	-59.081245
6541.015625	-58.990307
6541.992188	-59.420860
6542.968750	-60.213089
6543.945312	-60.854156
6544.921875	-60.350849
6545.898438	-59.914875
6546.875000	-59.714272
6547.851562	-59.393902
6548.828125	-59.249275
6549.804688	-59.538311
6550.781250	-60.025082
6551.757812	-60.129879
6552.734375	-59.865849
6553.710938	-60.247589
6554.687500	-60.409924
6555.664062	-60.815815
6556.640625	-61.456100
6557.617188	-61.779316
6558.593750	-60.792564
6559.570312	-61.200607
6560.546875	-60.917885
6561.523438	-60.581223
6562.500000	-60.825207
6563.476562	-61.385296
6564.453125	-61.856792
6565.429688	-61.445461
6566.406250	-60.435596
6567.382812	-60.955708
6568.359375	-60.889347
6569.335938	-61.252117
6570.312500	-61.523144
6571.289062	-61.248863
6572.265625	-60.904495
6573.242188	-61.710358
6574.218750	-61.831062
6575.195312	-61.749767
6576.171875	-61.957317
6577.148438	-61.903816
6578.125000	-61.760323
6579.101562	-61.348469
6580.078125	-60.851479
6581.054688	-61.967949
6582.031250	-62.260410
6583.007812	-62.108562
6583.984375	-62.117897
6584.960938	-61.500114
6585.937500	-60.960030
6586.914062	-62.686317
6587.890625	-62.439186
6588.867188	-62.742138
6589.843750	-61.932365
6590.820312	-61.515141
6591.796875	-62.137062
6592.773438	-62.055824
6593.750000	-61.784306
6594.726562	-62.147758
6595.703125	-61.895233
6596.679688	-62.335003
6597.656250	-63.004856
6598.632812	-62.758381
6599.609375	-62.159870
6600.585938	-63.497879
6601.562500	-63.597267
6602.539062	-63.566422
6603.515625	-63.277576
6604.492188	-63.251583
6605.468750	-62.645279
6606.445312	-62.226646
6607.421875	-62.750347
6608.398438	-63.401428
6609.375000	-62.632763
6610.351562	-62.381577
6611.328125	-62.567421
6612.304688	-63.053608
6613.281250	-62.103287
6614.257812	-63.056511
6615.234375	-62.625546
6616.210938	-62.171501
6617.187500	-63.725830
6618.164062	-63.549553
6619.140625	-63.923290
6620.117188	-62.996803
6621.093750	-62.512951
6622.070312	-63.091507
6623.046875	-63.100132
6624.023438	-63.526138
6625.000000	-63.292965
6625.976562	-62.826012
6626.953125	-63.169350
6627.929688	-63.294899
6628.906250	-63.011513
6629.882812	-63.232742
6630.859375	-63.226158
6631.835938	-63.890137
6632.812500	-63.018398
6633.789062	-63.304546
6634.765625	-62.568439
6635.742188	-63.131344
6636.718750	-63.295734
6637.695312	-62.748333
6638.671875	-63.329674
6639.648438	-63.993256
6640.625000	-63.427486
6641.601562	-63.672539
6642.578125	-63.399586
6643.554688	-63.251389
6644.531250	-62.758625
6645.507812	-63.152126
6646.484375	-62.570354
6647.460938	-62.746422
6648.437500	-62.791794
6649.414062	-62.658466
6650.390625	-62.435848
6651.367188	-62.478748
6652.343750	-62.092686
6653.320312	-62.997272
6654.296875	-63.287998
6655.273438	-63.854725
6656.250000	-62.461689
6657.226562	-63.299702
6658.203125	-62.969971
6659.179688	-62.975964
6660.156250	-63.360584
6661.132812	-62.788715
6662.109375	-63.769539
6663.085938	-63.261719
6664.062500	-63.138393
6665.039062	-64.381844
6666.015625	-64.502106
6666.992188	-63.909065
6667.968750	-63.768604
6668.945312	-63.617634
6669.921875	-63.259926
6670.898438	-63.194023
6671.875000	-63.326851
6672.851562	-63.832771
6673.828125	-63.880955
6674.804688	-64.558327
6675.781250	-63.174870
6676.757812	-62.117008
6677.734375	-62.812546
6678.710938	-62.051674
6679.687500	-62.185604
6680.664062	-62.327785
6681.640625	-63.196590
6682.617188	-62.090752
6683.593750	-62.257591
6684.570312	-63.144146
6685.546875	-63.007229
6686.523438	-62.171673
6687.500000	-62.255638
6688.476562	-61.242058
6689.453125	-61.344948
6690.429688	-62.889866
6691.406250	-63.817532
6692.382812	-62.479073
6693.359375	-61.543747
6694.335938	-62.507587
6695.312500	-62.591789
6696.289062	-61.617130
6697.265625	-61.741192
6698.242188	-62.602818
6699.218750	-61.631077
6700.195312	-61.457531
6701.171875	-61.731907
6702.148438	-61.718006
6703.125000	-62.254925
6704.101562	-61.562912
6705.078125	-60.589622
6706.054688	-60.955818
6707.031250	-61.524239
6708.007812	-61.029598
6708.984375	-60.369877
6709.960938	-61.033432
6710.937500	-61.514065
6711.914062	-60.886295
6712.890625	-60.881733
6713.867188	-61.225124
6714.843750	-61.100418
6715.820312	-61.272705
6716.796875	-60.895565
6717.773438	-60.403713
6718.750000	-60.958542
6719.726562	-61.493629
6720.703125	-60.941895
6721.679688	-60.682121
6722.656250	-61.170410
6723.632812	-60.622250
6724.609375	-60.250969
6725.585938	-60.260071
6726.562500	-60.627644
6727.539062	-59.556725
6728.515625	-60.851589
6729.492188	-60.123722
6730.468750	-60.579838
6731.445312	-61.278004
6732.421875	-59.909252
6733.398438	-59.770721
6734.375000	-60.535889
6735.351562	-59.987595
6736.328125	-59.469082
6737.304688	-59.549690
6738.281250	-59.538582
6739.257812	-59.716034
6740.234375	-60.446476
6741.210938	-60.443020
6742.187500	-59.621975
6743.164062	-59.016907
6744.140625	-59.071609
6745.117188	-59.658596
6746.093750	-59.245987
6747.070312	-59.408825
6748.046875	-60.743004
6749.023438	-59.780422
6750.000000	-59.381119
6750.976562	-59.745937
6751.953125	-60.605602
6752.929688	-60.186764
6753.906250	-60.342632
6754.882812	-59.796375
6755.859375	-59.294312
6756.835938	-59.925190
6757.812500	-60.932770
6758.789062	-61.009151
6759.765625	-60.518002
6760.742188	-60.337025
6761.718750	-60.333324
6762.695312	-60.661430
6763.671875	-61.267403
6764.648438	-60.259754
6765.625000	-59.678982
6766.601562	-59.942394
6767.578125	-60.501751
6768.554688	-60.439651
6769.531250	-61.394630
6770.507812	-61.212975
6771.484375	-60.893753
6772.460938	-62.013172
6773.437500	-61.375809
6774.414062	-61.956802
6775.390625	-62.000229
6776.367188	-61.864208
6777.343750	-61.275532
6778.320312	-61.862682
6779.296875	-61.832340
6780.273438	-63.102825
6781.250000	-63.089275
6782.226562	-62.529842
6783.203125	-62.802265
6784.179688	-62.741814
6785.156250	-62.542912
6786.132812	-63.133598
6787.109375	-63.983105
6788.085938	-63.243145
6789.062500	-62.966202
6790.039062	-62.885330
6791.015625	-62.841400
6791.992188	-63.113281
6792.968750	-64.307961
6793.945312	-63.969364
6794.921875	-63.657341
6795.898438	-63.077110
6796.875000	-63.058460
6797.851562	-63.889175
6798.828125	-64.263657
6799.804688	-64.652802
6800.781250	-64.277016
6801.757812	-64.503372
6802.734375	-64.280151
6803.710938	-63.992813
6804.687500	-65.136765
6805.664062	-65.129356
6806.640625	-64.592438
6807.617188	-65.901123
6808.593750	-65.641464
6809.570312	-64.193657
6810.546875	-65.082138
6811.523438	-66.573540
6812.500000	-65.910744
6813.476562	-65.784286
6814.453125	-66.398933
6815.429688	-66.331093
6816.406250	-65.837196
6817.382812	-65.961380
6818.359375	-66.040138
6819.335938	-65.949646
6820.312500	-66.098396
6821.289062	-66.600563
6822.265625	-66.520554
6823.242188	-67.243629
6824.218750	-67.056206
6825.195312	-66.599831
6826.171875	-67.035202
6827.148438	-67.211021
6828.125000	-67.606453
6829.101562	-67.710938
6830.078125	-67.645538
6831.054688	-67.446579
6832.031250	-67.527969
6833.007812	-67.872704
6833.984375	-67.882317
6834.960938	-68.003647
6835.937500	-67.325531
6836.914062	-67.795975
6837.890625	-68.866776
6838.867188	-68.801270
6839.843750	-68.657043
6840.820312	-68.553947
6841.796875	-68.155556
6842.773438	-68.686478
6843.750000	-69.291298
6844.726562	-69.646637
6845.703125	-70.277397
6846.679688	-69.396660
6847.656250	-69.090538
6848.632812	-68.730919
6849.609375	-69.722939
6850.585938	-69.259621
6851.562500	-69.037544
6852.539062	-69.942894
6853.515625	-69.813988
6854.492188	-69.787270
6855.468750	-70.064575
6856.445312	-69.681358
6857.421875	-69.256416
6858.398438	-69.732475
6859.375000	-69.872742
6860.351562	-69.894463
6861.328125	-69.021286
6862.304688	-70.126198
6863.281250	-70.427238
6864.257812	-70.215118
6865.234375	-69.772339
6866.210938	-70.007545
6867.187500	-70.381844
6868.164062	-70.378845
6869.140625	-70.609360
6870.117188	-70.920212
6871.093750	-71.848610
6872.070312	-71.142143
6873.046875	-70.665199
6874.023438	-70.552002
6875.000000	-70.840530
6875.976562	-71.867386
6876.953125	-71.981476
6877.929688	-70.535110
6878.906250	-69.840118
6879.882812	-70.833458
6880.859375	-70.473557
6881.835938	-69.797218
6882.812500	-70.662827
6883.789062	-70.793602
6884.765625	-70.865829
6885.742188	-71.030182
6886.718750	-72.149559
6887.695312	-71.445976
6888.671875	-70.894302
6889.648438	-71.034065
6890.625000	-71.347847
6891.601562	-71.565262
6892.578125	-71.805817
6893.554688	-71.802872
6894.531250	-71.853500
6895.507812	-72.289558
6896.484375	-72.731468
6897.460938	-72.005135
6898.437500	-71.695381
6899.414062	-71.504196
6900.390625	-71.509735
6901.367188	-70.978195
6902.343750	-71.360374
6903.320312	-71.413643
6904.296875	-70.760544
6905.273438	-71.066536
6906.250000	-71.982979
6907.226562	-71.620735
6908.203125	-70.892960
6909.179688	-71.635910
6910.156250	-71.546333
6911.132812	-71.804008
6912.109375	-71.859642
6913.085938	-72.051025
6914.062500	-72.398483
6915.039062	-71.842857
6916.015625	-71.837440
6916.992188	-71.620064
6917.968750	-72.520638
6918.945312	-72.028221
6919.921875	-72.039520
6920.898438	-71.986938
6921.875000	-71.704933
6922.851562	-71.949554
6923.828125	-72.939339
6924.804688	-72.081932
6925.781250	-71.723846
6926.757812	-71.702370
6927.734375	-71.318810
6928.710938	-71.801743
6929.687500	-72.994240
6930.664062	-72.305969
6931.640625	-71.645569
6932.617188	-71.501854
6933.593750	-72.022049
6934.570312	-72.450760
6935.546875	-72.693665
6936.523438	-72.789436
6937.500000	-72.177773
6938.476562	-71.658760
6939.453125	-72.317497
6940.429688	-71.721672
6941.406250	-72.247856
6942.382812	-72.192978
6943.359375	-71.055107
6944.335938	-72.039955
6945.312500	-73.039001
6946.289062	-72.767113
6947.265625	-72.801895
6948.242188	-72.058044
6949.218750	-72.701698
6950.195312	-72.497383
6951.171875	-71.931099
6952.148438	-72.388000
6953.125000	-72.232307
6954.101562	-72.061363
6955.078125	-71.840088
6956.054688	-71.760612
6957.031250	-71.148476
6958.007812	-71.503288
6958.984375	-72.026154
6959.960938	-72.906754
6960.937500	-71.893257
6961.914062	-72.110664
6962.890625	-72.075256
6963.867188	-72.053955
6964.843750	-72.520134
6965.820312	-72.095993
6966.796875	-71.215134
6967.773438	-70.798203
6968.750000	-70.998100
6969.726562	-71.313728
6970.703125	-71.624710
6971.679688	-71.649857
6972.656250	-71.251167
6973.632812	-70.908806
6974.609375	-71.219101
6975.585938	-71.757980
6976.562500	-71.066216
6977.539062	-71.097801
6978.515625	-71.613129
6979.492188	-71.302208
6980.468750	-70.583488
6981.445312	-70.940369
6982.421875	-70.970482
6983.398438	-70.957794
6984.375000	-71.094589
6985.351562	-71.276253
6986.328125	-71.007278
6987.304688	-70.277832
6988.281250	-70.322693
6989.257812	-70.389702
6990.234375	-69.961281
6991.210938	-69.582771
6992.187500	-69.682915
6993.164062	-70.690620
6994.140625	-70.354286
6995.117188	-69.426697
6996.093750	-69.832169
6997.070312	-69.865807
6998.046875	-70.130753
6999.023438	-69.654297
7000.000000	-70.179916
7000.976562	-69.747719
7001.953125	-69.819855
7002.929688	-69.502892
7003.906250	-68.972260
7004.882812	-68.565132
7005.859375	-68.905777
7006.835938	-69.120895
7007.812500	-69.712387
7008.789062	-69.973885
7009.765625	-69.184509
7010.742188	-69.115288
7011.718750	-68.821907
7012.695312	-68.990280
7013.671875	-68.518425
7014.648438	-67.920891
7015.625000	-68.264511
7016.601562	-69.052589
7017.578125	-68.966629
7018.554688	-68.858620
7019.531250	-68.528793
7020.507812	-69.213448
7021.484375	-69.046089
7022.460938	-68.401962
7023.437500	-68.302437
7024.414062	-67.766029
7025.390625	-68.199059
7026.367188	-68.106125
7027.343750	-67.789856
7028.320312	-67.631500
7029.296875	-68.625885
7030.273438	-68.553474
7031.250000	-67.782173
7032.226562	-67.462151
7033.203125	-68.464096
7034.179688	-68.262695
7035.156250	-68.187195
7036.132812	-69.732254
7037.109375	-68.670616
7038.085938	-67.761711
7039.062500	-67.991539
7040.039062	-68.832336
7041.015625	-68.521049
7041.992188	-68.701225
7042.968750	-68.410866
7043.945312	-68.966766
7044.921875	-69.465645
7045.898438	-68.506660
7046.875000	-68.639091
7047.851562	-69.770111
7048.828125	-69.566811
7049.804688	-69.278351
7050.781250	-69.682716
7051.757812	-69.786194
7052.734375	-69.778397
7053.710938	-69.518623
7054.687500	-69.268532
7055.664062	-69.304131
7056.640625	-69.785522
7057.617188	-70.266571
7058.593750	-70.549843
7059.570312	-70.730087
7060.546875	-70.389427
7061.523438	-70.854446
7062.500000	-70.915359
7063.476562	-70.945465
7064.453125	-71.757538
7065.429688	-71.849251
7066.406250	-71.685242
7067.382812	-72.137512
7068.359375	-72.243980
7069.335938	-72.013260
7070.312500	-71.566032
7071.289062	-72.223953
7072.265625	-72.486671
7073.242188	-72.199173
7074.218750	-72.459671
7075.195312	-73.282967
7076.171875	-73.449242
7077.148438	-73.657715
7078.125000	-74.214157
7079.101562	-74.249756
7080.078125	-73.833458
7081.054688	-74.619354
7082.031250	-74.764076
7083.007812	-74.447868
7083.984375	-74.507248
7084.960938	-74.664040
7085.937500	-74.635635
7086.914062	-74.781281
7087.890625	-75.341537
7088.867188	-74.906570
7089.843750	-75.150719
7090.820312	-75.122566
7091.796875	-74.490967
7092.773438	-74.846130
7093.750000	-75.785049
7094.726562	-75.919952
7095.703125	-75.451385
7096.679688	-75.844818
7097.656250	-75.865616
7098.632812	-75.835938
7099.609375	-75.420525
7100.585938	-76.343811
7101.562500	-76.256073
7102.539062	-76.423912
7103.515625	-77.201187
7104.492188	-77.563393
7105.468750	-77.587570
7106.445312	-77.713219
7107.421875	-77.916031
7108.398438	-78.272575
7109.375000	-78.408569
7110.351562	-78.603790
7111.328125	-78.299515
7112.304688	-77.977242
7113.281250	-78.519501
7114.257812	-78.321259
7115.234375	-78.655586
7116.210938	-79.114265
7117.187500	-78.746063
7118.164062	-77.508286
7119.140625	-78.358269
7120.117188	-80.272110
7121.093750	-79.135872
7122.070312	-79.055389
7123.046875	-79.946472
7124.023438	-80.086632
7125.000000	-78.904037
7125.976562	-79.244934
7126.953125	-79.215698
7127.929688	-79.319672
7128.906250	-79.684814
7129.882812	-79.814102
7130.859375	-79.252953
7131.835938	-79.759003
7132.812500	-80.426659
7133.789062	-80.978920
7134.765625	-80.315170
7135.742188	-80.117981
7136.718750	-80.161400
7137.695312	-80.780586
7138.671875	-81.553169
7139.648438	-81.470871
7140.625000	-80.783768
7141.601562	-81.402077
7142.578125	-82.221535
7143.554688	-80.619720
7144.531250	-79.907784
7145.507812	-80.526588
7146.484375	-81.074913
7147.460938	-80.435204
7148.437500	-80.536362
7149.414062	-81.479240
7150.390625	-81.526611
7151.367188	-81.414253
7152.343750	-81.145752
7153.320312	-80.997574
7154.296875	-81.940590
7155.273438	-81.884857
7156.250000	-82.147644
7157.226562	-82.665535
7158.203125	-82.063904
7159.179688	-81.670517
7160.156250	-81.986870
7161.132812	-82.601395
7162.109375	-82.925293
7163.085938	-82.094429
7164.062500	-81.985092
7165.039062	-81.877403
7166.015625	-81.555923
7166.992188	-82.427795
7167.968750	-82.218040
7168.945312	-82.404495
7169.921875	-83.890060
7170.898438	-82.956360
7171.875000	-83.001511
7172.851562	-83.611626
7173.828125	-83.178787
7174.804688	-83.384056
7175.781250	-82.623482
7176.757812	-82.887009
7177.734375	-83.503044
7178.710938	-82.828484
7179.687500	-83.192764
7180.664062	-83.859573
7181.640625	-83.160393
7182.617188	-83.085121
7183.593750	-83.344635
7184.570312	-83.019470
7185.546875	-83.261604
7186.523438	-83.144081
7187.500000	-83.004204
7188.476562	-83.314003
7189.453125	-83.712364
7190.429688	-83.306343
7191.406250	-83.475464
7192.382812	-83.210999
7193.359375	-82.587326
7194.335938	-82.840660
7195.312500	-82.647659
7196.289062	-83.551086
7197.265625	-83.458900
7198.242188	-83.628830
7199.218750	-85.117393
7200.195312	-84.160454
7201.171875	-83.298584
7202.148438	-83.976204
7203.125000	-84.147308
7204.101562	-84.729187
7205.078125	-83.952858
7206.054688	-84.346512
7207.031250	-84.798019
7208.007812	-84.100304
7208.984375	-84.774818
7209.960938	-84.736763
7210.937500	-84.792870
7211.914062	-84.780693
7212.890625	-84.088921
7213.867188	-84.492882
7214.843750	-84.680725
7215.820312	-83.996117
7216.796875	-84.136200
7217.773438	-84.419075
7218.750000	-83.318031
7219.726562	-84.211266
7220.703125	-84.344322
7221.679688	-83.947174
7222.656250	-84.202713
7223.632812	-84.879234
7224.609375	-84.603737
7225.585938	-84.775772
7226.562500	-86.084175
7227.539062	-85.244202
7228.515625	-85.462364
7229.492188	-84.457626
7230.468750	-84.360786
7231.445312	-85.119156
7232.421875	-85.071915
7233.398438	-84.094955
7234.375000	-84.020401
7235.351562	-84.432930
7236.328125	-83.784241
7237.304688	-83.646767
7238.281250	-83.378601
7239.257812	-84.596191
7240.234375	-84.469673
7241.210938	-84.764473
7242.187500	-84.905258
7243.164062	-84.484978
7244.140625	-84.506882
7245.117188	-84.457687
7246.093750	-84.563156
7247.070312	-83.543022
