Frequency (Hz)	Level (dB)
5133.789062	-47.132519
5134.765625	-47.672554
5135.742188	-47.807358
5136.718750	-47.167316
5137.695312	-46.750988
5138.671875	-46.622089
5139.648438	-47.263958
5140.625000	-46.638103
5141.601562	-46.552826
5142.578125	-47.042011
5143.554688	-47.986374
5144.531250	-46.768562
5145.507812	-45.748966
5146.484375	-46.376621
5147.460938	-45.408730
5148.437500	-46.058262
5149.414062	-46.910702
5150.390625	-46.457603
5151.367188	-46.236492
5152.343750	-47.010406
5153.320312	-46.709183
5154.296875	-45.845238
5155.273438	-45.473068
5156.250000	-45.624107
5157.226562	-46.839035
5158.203125	-47.695198
5159.179688	-47.234562
5160.156250	-46.765606
5161.132812	-46.886116
5162.109375	-46.722389
5163.085938	-46.105774
5164.062500	-45.732376
5165.039062	-46.434891
5166.015625	-46.526802
5166.992188	-45.898899
5167.968750	-46.149643
5168.945312	-47.449978
5169.921875	-47.820145
5170.898438	-47.406380
5171.875000	-47.340950
5172.851562	-47.421352
5173.828125	-48.289818
5174.804688	-48.144215
5175.781250	-49.429493
5176.757812	-50.435329
5177.734375	-49.115261
5178.710938	-48.663010
5179.687500	-49.707588
5180.664062	-49.163845
5181.640625	-49.146648
5182.617188	-49.990139
5183.593750	-50.334671
5184.570312	-49.667862
5185.546875	-49.355644
5186.523438	-49.365089
5187.500000	-49.335842
5188.476562	-50.289818
5189.453125	-50.238110
5190.429688	-50.966408
5191.406250	-49.891464
5192.382812	-49.751537
5193.359375	-51.419891
5194.335938	-51.395191
5195.312500	-50.901291
5196.289062	-51.074188
5197.265625	-51.464863
5198.242188	-51.194229
5199.218750	-50.441978
5200.195312	-50.697685
5201.171875	-51.109501
5202.148438	-51.805077
5203.125000	-52.385941
5204.101562	-52.375790
5205.078125	-51.748104
5206.054688	-52.103142
5207.031250	-52.377773
5208.007812	-52.021618
5208.984375	-51.948429
5209.960938	-52.387325
5210.937500	-52.645668
5211.914062	-53.230850
5212.890625	-53.744926
5213.867188	-52.940178
5214.843750	-53.145096
5215.820312	-53.186092
5216.796875	-53.649395
5217.773438	-54.078316
5218.750000	-53.391895
5219.726562	-53.617092
5220.703125	-53.136696
5221.679688	-52.657890
5222.656250	-53.360699
5223.632812	-53.642521
5224.609375	-52.966587
5225.585938	-53.774010
5226.562500	-54.425808
5227.539062	-52.884769
5228.515625	-53.082417
5229.492188	-54.274353
5230.468750	-54.663307
5231.445312	-54.146732
5232.421875	-54.097858
5233.398438	-54.432510
5234.375000	-54.443882
5235.351562	-53.297905
5236.328125	-52.487556
5237.304688	-53.990200
5238.281250	-55.105938
5239.257812	-54.706169
5240.234375	-54.576557
5241.210938	-54.761189
5242.187500	-54.231495
5243.164062	-55.353382
5244.140625	-55.633270
5245.117188	-55.491379
5246.093750	-55.269936
5247.070312	-55.046722
5248.046875	-55.182137
5249.023438	-55.575878
5250.000000	-55.425865
5250.976562	-55.586674
5251.953125	-55.825550
5252.929688	-55.370129
5253.906250	-55.676888
5254.882812	-55.778885
5255.859375	-54.789673
5256.835938	-54.686916
5257.812500	-55.501568
5258.789062	-55.063351
5259.765625	-55.155174
5260.742188	-55.229500
5261.718750	-55.237495
5262.695312	-55.689602
5263.671875	-55.667225
5264.648438	-56.770863
5265.625000	-56.769783
5266.601562	-54.406231
5267.578125	-54.373917
5268.554688	-56.291836
5269.531250	-56.102665
5270.507812	-54.874741
5271.484375	-55.705009
5272.460938	-55.654709
5273.437500	-56.975819
5274.414062	-56.093563
5275.390625	-54.783886
5276.367188	-55.790310
5277.343750	-56.753281
5278.320312	-56.052406
5279.296875	-56.037022
5280.273438	-56.235214
5281.250000	-55.350674
5282.226562	-55.698597
5283.203125	-56.229069
5284.179688	-55.584942
5285.156250	-55.163937
5286.132812	-55.590736
5287.109375	-55.666485
5288.085938	-55.495674
5289.062500	-55.361374
5290.039062	-55.074963
5291.015625	-55.381786
5291.992188	-55.274376
5292.968750	-55.016808
5293.945312	-55.677029
5294.921875	-56.027782
5295.898438	-55.685032
5296.875000	-55.751148
5297.851562	-55.308578
5298.828125	-55.370155
5299.804688	-55.716160
5300.781250	-55.983875
5301.757812	-55.262234
5302.734375	-54.871601
5303.710938	-55.603554
5304.687500	-55.804779
5305.664062	-55.713486
5306.640625	-55.535923
5307.617188	-54.932812
5308.593750	-55.682121
5309.570312	-54.440392
5310.546875	-54.288223
5311.523438	-55.263748
5312.500000	-57.017902
5313.476562	-56.064049
5314.453125	-55.976620
5315.429688	-55.678730
5316.406250	-55.718742
5317.382812	-55.426987
5318.359375	-55.670795
5319.335938	-55.136703
5320.312500	-55.232662
5321.289062	-54.337555
5322.265625	-55.384613
5323.242188	-55.832462
5324.218750	-55.493866
5325.195312	-54.351665
5326.171875	-53.903156
5327.148438	-55.233360
5328.125000	-55.290443
5329.101562	-54.085720
5330.078125	-55.171276
5331.054688	-55.635223
5332.031250	-54.718445
5333.007812	-55.341213
5333.984375	-55.728016
5334.960938	-54.862286
5335.937500	-54.161331
5336.914062	-54.130600
5337.890625	-54.682343
5338.867188	-54.613770
5339.843750	-54.930153
5340.820312	-54.496891
5341.796875	-54.944527
5342.773438	-54.670692
5343.750000	-54.508148
5344.726562	-54.874634
5345.703125	-54.868389
5346.679688	-55.043671
5347.656250	-54.770027
5348.632812	-54.351994
5349.609375	-54.166759
5350.585938	-53.195709
5351.562500	-53.527031
5352.539062	-53.947071
5353.515625	-53.076504
5354.492188	-53.116268
5355.468750	-53.470806
5356.445312	-53.840771
5357.421875	-54.510151
5358.398438	-53.238819
5359.375000	-52.740929
5360.351562	-52.350471
5361.328125	-52.797585
5362.304688	-52.994728
5363.281250	-52.556789
5364.257812	-52.751335
5365.234375	-52.629719
5366.210938	-52.772907
5367.187500	-52.453552
5368.164062	-52.507523
5369.140625	-52.168499
5370.117188	-51.498371
5371.093750	-51.570988
5372.070312	-52.635838
5373.046875	-52.711895
5374.023438	-52.767403
5375.000000	-51.698811
5375.976562	-51.383072
5376.953125	-51.150051
5377.929688	-51.021824
5378.906250	-51.276237
5379.882812	-51.190102
5380.859375	-50.150059
5381.835938	-51.342220
5382.812500	-50.968788
5383.789062	-50.806282
5384.765625	-51.049511
5385.742188	-50.978844
5386.718750	-50.935650
5387.695312	-51.213837
5388.671875	-50.693707
5389.648438	-50.446774
5390.625000	-50.122356
5391.601562	-49.749725
5392.578125	-50.065426
5393.554688	-50.384644
5394.531250	-50.253696
5395.507812	-49.209236
5396.484375	-49.044220
5397.460938	-49.743908
5398.437500	-49.758095
5399.414062	-48.528862
5400.390625	-48.122948
5401.367188	-48.865200
5402.343750	-48.709896
5403.320312	-48.909294
5404.296875	-48.948223
5405.273438	-48.610413
5406.250000	-47.898521
5407.226562	-48.333302
5408.203125	-48.637775
5409.179688	-48.453896
5410.156250	-47.907700
5411.132812	-47.838223
5412.109375	-46.981792
5413.085938	-47.267509
5414.062500	-47.034084
5415.039062	-46.782761
5416.015625	-46.725086
5416.992188	-46.468697
5417.968750	-46.783348
5418.945312	-47.070667
5419.921875	-47.293636
5420.898438	-46.958378
5421.875000	-46.841240
5422.851562	-46.971802
5423.828125	-46.713394
5424.804688	-45.942986
5425.781250	-45.659191
5426.757812	-45.802799
5427.734375	-46.501675
5428.710938	-46.529289
5429.687500	-46.654484
5430.664062	-47.117298
5431.640625	-46.615337
5432.617188	-46.168869
5433.593750	-46.434357
5434.570312	-46.338371
5435.546875	-46.272758
5436.523438	-45.912136
5437.500000	-46.118412
5438.476562	-46.841942
5439.453125	-45.978916
5440.429688	-45.291046
5441.406250	-45.994175
5442.382812	-46.313751
5443.359375	-46.981613
5444.335938	-46.315060
5445.312500	-45.877399
5446.289062	-46.538376
5447.265625	-46.779709
5448.242188	-46.931225
5449.218750	-46.857376
5450.195312	-46.929615
5451.171875	-47.373169
5452.148438	-47.390240
5453.125000	-47.695915
5454.101562	-48.693066
5455.078125	-48.701714
5456.054688	-48.350979
5457.031250	-47.443848
5458.007812	-47.406902
5458.984375	-48.157345
5459.960938	-48.215855
5460.937500	-48.747955
5461.914062	-48.313602
5462.890625	-47.659771
5463.867188	-48.199802
5464.843750	-49.206375
5465.820312	-48.852402
5466.796875	-48.453266
5467.773438	-48.997379
5468.750000	-48.616066
5469.726562	-48.877724
5470.703125	-48.812748
5471.679688	-49.353542
5472.656250	-49.233051
5473.632812	-49.265617
5474.609375	-49.916218
5475.585938	-50.013321
5476.562500	-49.929554
5477.539062	-49.463520
5478.515625	-49.618423
5479.492188	-50.160583
5480.468750	-50.379288
5481.445312	-49.596401
5482.421875	-50.361378
5483.398438	-50.987846
5484.375000	-50.496609
5485.351562	-50.189140
5486.328125	-50.390835
5487.304688	-51.035095
5488.281250	-51.589104
5489.257812	-51.432621
5490.234375	-51.613876
5491.210938	-50.898628
5492.187500	-51.288456
5493.164062	-50.368042
5494.140625	-51.044575
5495.117188	-51.911270
5496.093750	-51.762215
5497.070312	-51.974186
5498.046875	-51.306297
5499.023438	-50.908813
5500.000000	-51.595470
5500.976562	-51.642635
5501.953125	-51.803726
5502.929688	-52.706200
5503.906250	-52.574623
5504.882812	-53.049034
5505.859375	-52.402378
5506.835938	-52.237843
5507.812500	-52.626820
5508.789062	-52.548923
5509.765625	-52.854027
5510.742188	-52.483360
5511.718750	-52.288612
5512.695312	-53.047058
5513.671875	-53.206715
5514.648438	-52.483215
5515.625000	-52.219173
5516.601562	-51.844662
5517.578125	-53.505657
5518.554688	-52.930878
5519.531250	-52.767128
5520.507812	-53.700977
5521.484375	-53.336765
5522.460938	-52.976727
5523.437500	-52.427414
5524.414062	-52.453205
5525.390625	-52.730606
5526.367188	-52.458649
5527.343750	-52.602478
5528.320312	-53.269424
5529.296875	-53.191917
5530.273438	-54.038147
5531.250000	-54.220001
5532.226562	-53.867035
5533.203125	-53.949791
5534.179688	-53.214970
5535.156250	-53.664429
5536.132812	-53.944408
5537.109375	-54.257790
5538.085938	-53.738159
5539.062500	-54.178108
5540.039062	-53.111652
5541.015625	-53.486355
5541.992188	-53.493340
5542.968750	-53.765961
5543.945312	-53.811859
5544.921875	-54.291809
5545.898438	-54.272514
5546.875000	-55.019863
5547.851562	-53.972328
5548.828125	-53.293743
5549.804688	-53.643494
5550.781250	-53.491394
5551.757812	-53.705605
5552.734375	-54.369759
5553.710938	-54.211758
5554.687500	-53.377670
5555.664062	-54.089741
5556.640625	-53.689266
5557.617188	-53.363827
5558.593750	-53.316666
5559.570312	-54.549339
5560.546875	-54.079655
5561.523438	-54.394718
5562.500000	-54.438866
5563.476562	-54.249863
5564.453125	-53.725208
5565.429688	-53.999516
5566.406250	-54.075417
5567.382812	-54.316719
5568.359375	-53.969025
5569.335938	-53.973091
5570.312500	-55.177536
5571.289062	-54.687763
5572.265625	-54.436417
5573.242188	-54.211647
5574.218750	-53.284229
5575.195312	-53.428062
5576.171875	-54.872135
5577.148438	-54.813671
5578.125000	-54.521393
5579.101562	-53.994682
5580.078125	-53.585140
5581.054688	-54.033405
5582.031250	-53.923431
5583.007812	-53.945999
5583.984375	-53.492523
5584.960938	-53.522804
5585.937500	-54.069466
5586.914062	-53.450256
5587.890625	-53.513115
5588.867188	-53.996132
5589.843750	-54.563396
5590.820312	-53.601280
5591.796875	-53.452492
5592.773438	-53.140209
5593.750000	-53.294315
5594.726562	-53.078579
5595.703125	-53.660946
5596.679688	-54.200573
5597.656250	-54.026089
5598.632812	-54.100788
5599.609375	-53.420784
5600.585938	-52.744808
5601.562500	-52.671482
5602.539062	-54.307858
5603.515625	-55.400612
5604.492188	-54.031773
5605.468750	-52.991829
5606.445312	-53.795525
5607.421875	-53.393444
5608.398438	-52.156013
5609.375000	-52.460327
5610.351562	-53.094067
5611.328125	-53.124966
5612.304688	-53.750446
5613.281250	-52.955116
5614.257812	-51.508675
5615.234375	-51.292484
5616.210938	-52.305408
5617.187500	-53.433788
5618.164062	-53.184528
5619.140625	-52.900742
5620.117188	-52.600559
5621.093750	-53.082630
5622.070312	-53.025829
5623.046875	-52.176170
5624.023438	-51.944538
5625.000000	-53.074951
5625.976562	-52.363049
5626.953125	-52.021061
5627.929688	-51.800377
5628.906250	-51.974785
5629.882812	-51.967319
5630.859375	-52.135845
5631.835938	-52.401672
5632.812500	-53.333233
5633.789062	-53.050819
5634.765625	-51.800747
5635.742188	-51.615944
5636.718750	-51.956413
5637.695312	-52.969868
5638.671875	-52.028976
5639.648438	-50.894123
5640.625000	-50.582054
5641.601562	-50.096039
5642.578125	-50.560829
5643.554688	-50.876198
5644.531250	-50.180538
5645.507812	-50.298653
5646.484375	-51.313236
5647.460938	-51.244457
5648.437500	-50.804962
5649.414062	-51.114243
5650.390625	-50.751945
5651.367188	-50.510864
5652.343750	-49.913521
5653.320312	-49.707661
5654.296875	-49.779835
5655.273438	-49.954170
5656.250000	-49.683521
5657.226562	-49.091427
5658.203125	-49.315487
5659.179688	-49.429432
5660.156250	-49.403561
5661.132812	-50.422340
5662.109375	-50.368893
5663.085938	-50.004528
5664.062500	-49.858082
5665.039062	-49.402008
5666.015625	-49.428051
5666.992188	-49.833187
5667.968750	-48.860775
5668.945312	-49.228390
5669.921875	-48.698711
5670.898438	-48.720135
5671.875000	-50.315178
5672.851562	-50.136082
5673.828125	-49.039509
5674.804688	-48.514065
5675.781250	-48.772224
5676.757812	-48.466377
5677.734375	-48.547768
5678.710938	-47.784786
5679.687500	-48.383698
5680.664062	-48.754089
5681.640625	-48.259930
5682.617188	-47.783554
5683.593750	-47.336273
5684.570312	-47.689911
5685.546875	-46.807209
5686.523438	-46.770691
5687.500000	-47.629475
5688.476562	-48.464191
5689.453125	-47.007866
5690.429688	-46.635582
5691.406250	-46.749348
5692.382812	-47.015953
5693.359375	-48.043701
5694.335938	-46.758030
5695.312500	-46.162613
5696.289062	-46.707874
5697.265625	-46.957722
5698.242188	-46.565025
5699.218750	-45.697163
5700.195312	-45.181213
5701.171875	-45.998886
5702.148438	-46.643646
5703.125000	-46.438244
5704.101562	-46.220127
5705.078125	-47.113678
5706.054688	-47.338833
5707.031250	-46.756721
5708.007812	-45.738998
5708.984375	-45.461708
5709.960938	-45.828823
5710.937500	-45.892521
5711.914062	-46.591164
5712.890625	-45.975655
5713.867188	-45.922600
5714.843750	-44.956860
5715.820312	-45.624374
5716.796875	-45.404274
5717.773438	-46.179062
5718.750000	-45.961597
5719.726562	-46.162720
5720.703125	-47.566116
5721.679688	-45.536469
5722.656250	-45.610104
5723.632812	-45.852207
5724.609375	-45.625771
5725.585938	-45.497375
5726.562500	-46.340462
5727.539062	-46.845451
5728.515625	-47.206741
5729.492188	-47.008701
5730.468750	-46.395737
5731.445312	-46.389694
5732.421875	-46.646400
5733.398438	-46.478714
5734.375000	-47.913464
5735.351562	-48.463657
5736.328125	-47.129200
5737.304688	-46.671101
5738.281250	-48.281193
5739.257812	-47.265541
5740.234375	-46.653294
5741.210938	-47.476124
5742.187500	-47.941895
5743.164062	-46.810993
5744.140625	-46.486122
5745.117188	-48.124680
5746.093750	-47.232693
5747.070312	-47.805763
5748.046875	-47.397022
5749.023438	-47.558018
5750.000000	-47.304680
5750.976562	-47.847858
5751.953125	-48.312542
5752.929688	-48.893883
5753.906250	-49.221405
5754.882812	-47.957333
5755.859375	-47.873341
5756.835938	-47.915882
5757.812500	-47.948357
5758.789062	-48.564396
5759.765625	-48.589596
5760.742188	-49.089218
5761.718750	-48.457539
5762.695312	-48.829235
5763.671875	-48.650173
5764.648438	-48.903587
5765.625000	-49.488892
5766.601562	-49.753429
5767.578125	-49.821430
5768.554688	-49.217491
5769.531250	-49.417992
5770.507812	-49.579510
5771.484375	-51.258286
5772.460938	-50.564949
5773.437500	-50.609940
5774.414062	-49.716270
5775.390625	-50.780331
5776.367188	-50.801853
5777.343750	-50.536522
5778.320312	-50.402164
5779.296875	-51.024487
5780.273438	-51.071911
5781.250000	-50.566387
5782.226562	-50.331459
5783.203125	-49.325729
5784.179688	-48.826084
5785.156250	-49.465485
5786.132812	-49.678093
5787.109375	-50.289742
5788.085938	-50.651222
5789.062500	-50.106445
5790.039062	-50.566940
5791.015625	-50.944195
5791.992188	-50.405228
5792.968750	-50.445930
5793.945312	-50.551083
5794.921875	-51.089359
5795.898438	-51.255283
5796.875000	-50.568104
5797.851562	-50.564529
5798.828125	-51.473961
5799.804688	-51.678154
5800.781250	-50.812050
5801.757812	-50.980072
5802.734375	-50.738667
5803.710938	-50.753555
5804.687500	-51.879898
5805.664062	-51.871628
5806.640625	-50.933098
5807.617188	-51.944134
5808.593750	-50.989723
5809.570312	-51.091450
5810.546875	-51.824547
5811.523438	-51.550270
5812.500000	-51.197384
5813.476562	-51.217281
5814.453125	-51.494415
5815.429688	-51.315830
5816.406250	-52.214661
5817.382812	-51.089821
5818.359375	-50.567062
5819.335938	-51.471138
5820.312500	-51.842548
5821.289062	-53.462704
5822.265625	-52.852654
5823.242188	-51.514370
5824.218750	-50.959072
5825.195312	-51.999065
5826.171875	-51.569767
5827.148438	-51.166740
5828.125000	-51.359924
5829.101562	-52.348686
5830.078125	-51.005707
5831.054688	-50.272537
5832.031250	-51.827614
5833.007812	-51.784317
5833.984375	-51.628086
5834.960938	-52.514778
5835.937500	-52.852943
5836.914062	-52.574646
5837.890625	-51.409595
5838.867188	-50.905365
5839.843750	-51.083973
5840.820312	-51.818176
5841.796875	-51.583183
5842.773438	-51.636021
5843.750000	-50.664440
5844.726562	-50.254490
5845.703125	-52.016312
5846.679688	-51.955418
5847.656250	-51.883976
5848.632812	-51.376991
5849.609375	-51.064026
5850.585938	-51.643738
5851.562500	-52.535889
5852.539062	-51.886276
5853.515625	-51.588127
5854.492188	-49.931225
5855.468750	-51.047878
5856.445312	-52.259277
5857.421875	-52.507866
5858.398438	-51.859055
5859.375000	-51.829670
5860.351562	-51.559650
5861.328125	-52.057846
5862.304688	-52.045238
5863.281250	-50.884472
5864.257812	-51.383259
5865.234375	-51.138416
5866.210938	-51.241272
5867.187500	-51.213390
5868.164062	-50.871037
5869.140625	-51.097244
5870.117188	-50.773338
5871.093750	-52.428619
5872.070312	-51.708611
5873.046875	-52.407394
5874.023438	-52.639648
5875.000000	-51.385330
5875.976562	-51.267647
5876.953125	-51.228874
5877.929688	-50.503036
5878.906250	-50.860737
5879.882812	-50.568542
5880.859375	-50.903439
5881.835938	-52.100163
5882.812500	-50.921078
5883.789062	-50.513523
5884.765625	-50.969395
5885.742188	-50.837662
5886.718750	-50.331375
5887.695312	-50.598637
5888.671875	-50.986359
5889.648438	-50.349430
5890.625000	-50.866848
5891.601562	-50.974049
5892.578125	-50.315449
5893.554688	-51.222816
5894.531250	-50.931816
5895.507812	-50.298721
5896.484375	-50.672195
5897.460938	-51.561176
5898.437500	-51.055603
5899.414062	-49.538425
5900.390625	-50.183319
5901.367188	-50.589405
5902.343750	-50.828754
5903.320312	-50.414753
5904.296875	-49.959568
5905.273438	-50.398537
5906.250000	-50.108749
