Frequency (Hz)	Level (dB)
1217.773438	-69.016037
1218.750000	-69.641350
1219.726562	-69.882927
1220.703125	-70.050438
1221.679688	-69.806740
1222.656250	-69.921471
1223.632812	-70.273964
1224.609375	-70.533081
1225.585938	-70.084503
1226.562500	-71.325279
1227.539062	-70.729118
1228.515625	-69.935982
1229.492188	-69.415535
1230.468750	-69.360504
1231.445312	-70.273712
1232.421875	-69.531235
1233.398438	-69.759262
1234.375000	-70.635521
1235.351562	-70.198677
1236.328125	-69.801338
1237.304688	-69.565735
1238.281250	-69.838791
1239.257812	-68.655907
1240.234375	-68.605515
1241.210938	-69.063629
1242.187500	-68.751984
1243.164062	-69.380676
1244.140625	-69.533218
1245.117188	-68.805099
1246.093750	-68.722496
1247.070312	-68.213608
1248.046875	-68.819870
1249.023438	-68.891991
1250.000000	-68.866386
1250.976562	-69.038338
1251.953125	-68.026413
1252.929688	-68.284042
1253.906250	-68.561348
1254.882812	-68.264954
1255.859375	-67.981331
1256.835938	-68.860725
1257.812500	-68.655548
1258.789062	-69.469383
1259.765625	-69.286255
1260.742188	-68.971024
1261.718750	-68.435532
1262.695312	-68.282722
1263.671875	-67.687843
1264.648438	-67.589310
1265.625000	-68.010689
1266.601562	-69.023460
1267.578125	-67.944572
1268.554688	-67.377960
1269.531250	-67.680168
1270.507812	-68.205193
1271.484375	-68.205551
1272.460938	-67.841431
1273.437500	-67.742188
1274.414062	-67.117043
1275.390625	-67.122963
1276.367188	-67.505775
1277.343750	-66.734673
1278.320312	-67.444672
1279.296875	-66.872810
1280.273438	-66.567375
1281.250000	-66.988129
1282.226562	-67.289429
1283.203125	-67.190369
1284.179688	-65.922073
1285.156250	-66.188744
1286.132812	-66.369659
1287.109375	-66.638779
1288.085938	-66.960876
1289.062500	-65.856812
1290.039062	-65.392693
1291.015625	-66.059196
1291.992188	-65.658722
1292.968750	-64.937584
1293.945312	-64.921860
1294.921875	-64.424332
1295.898438	-64.644119
1296.875000	-64.159203
1297.851562	-64.579819
1298.828125	-63.343204
1299.804688	-63.617485
1300.781250	-63.860813
1301.757812	-64.427574
1302.734375	-64.376801
1303.710938	-63.490910
1304.687500	-64.081978
1305.664062	-63.491108
1306.640625	-62.340687
1307.617188	-62.531555
1308.593750	-62.780865
1309.570312	-62.459068
1310.546875	-61.986755
1311.523438	-61.145912
1312.500000	-61.407543
1313.476562	-60.866127
1314.453125	-60.069950
1315.429688	-59.869064
1316.406250	-59.635826
1317.382812	-59.791676
1318.359375	-59.588314
1319.335938	-59.103271
1320.312500	-60.012730
1321.289062	-58.754051
1322.265625	-58.731876
1323.242188	-58.950172
1324.218750	-58.630527
1325.195312	-58.541702
1326.171875	-58.785099
1327.148438	-58.005192
1328.125000	-56.918144
1329.101562	-55.982506
1330.078125	-55.275078
1331.054688	-55.167675
1332.031250	-54.546516
1333.007812	-55.007637
1333.984375	-55.195690
1334.960938	-54.741314
1335.937500	-53.587681
1336.914062	-53.343410
1337.890625	-53.318066
1338.867188	-54.039726
1339.843750	-54.084545
1340.820312	-53.586102
1341.796875	-53.116325
1342.773438	-53.284706
1343.750000	-53.663231
1344.726562	-54.196411
1345.703125	-54.527199
1346.679688	-53.954300
1347.656250	-53.563442
1348.632812	-54.389309
1349.609375	-54.952106
1350.585938	-56.068558
1351.562500	-56.372528
1352.539062	-56.859528
1353.515625	-56.258591
1354.492188	-56.697208
1355.468750	-57.253944
1356.445312	-57.383186
1357.421875	-57.529221
1358.398438	-57.892559
1359.375000	-57.395649
1360.351562	-58.047119
1361.328125	-59.040070
1362.304688	-59.228954
1363.281250	-59.982006
1364.257812	-59.629566
1365.234375	-60.296429
1366.210938	-60.349495
1367.187500	-60.653080
1368.164062	-60.661510
1369.140625	-61.788536
1370.117188	-62.369438
1371.093750	-61.777462
1372.070312	-61.500809
1373.046875	-62.371063
1374.023438	-61.988857
1375.000000	-62.961254
1375.976562	-62.421947
1376.953125	-62.358704
1377.929688	-63.021698
1378.906250	-63.370403
1379.882812	-63.774921
1380.859375	-63.568336
1381.835938	-63.461498
1382.812500	-64.531906
1383.789062	-64.595665
1384.765625	-63.728405
1385.742188	-64.461052
1386.718750	-64.312416
1387.695312	-64.300346
1388.671875	-64.605324
1389.648438	-65.279350
1390.625000	-64.341148
1391.601562	-64.728127
1392.578125	-64.395401
1393.554688	-64.988068
1394.531250	-65.233368
1395.507812	-64.773560
1396.484375	-65.397469
1397.460938	-65.940079
1398.437500	-65.585899
1399.414062	-66.301453
1400.390625	-66.576004
1401.367188	-66.407089
1402.343750	-66.583992
1403.320312	-65.261513
1404.296875	-66.457344
1405.273438	-67.341705
1406.250000	-67.071083
1407.226562	-66.161011
1408.203125	-65.965446
1409.179688	-66.835197
1410.156250	-67.155838
1411.132812	-67.119461
1412.109375	-67.192375
1413.085938	-66.431976
1414.062500	-66.279526
1415.039062	-67.063568
1416.015625	-66.565804
1416.992188	-67.398293
1417.968750	-67.582542
1418.945312	-66.841530
1419.921875	-67.480148
1420.898438	-67.592049
1421.875000	-69.010246
1422.851562	-68.744789
1423.828125	-67.662704
1424.804688	-67.172318
1425.781250	-67.111633
1426.757812	-66.028030
1427.734375	-67.698799
1428.710938	-68.311798
1429.687500	-68.144112
1430.664062	-67.368073
1431.640625	-67.380981
1432.617188	-67.864777
1433.593750	-67.459198
1434.570312	-68.320808
1435.546875	-68.891800
1436.523438	-68.989548
1437.500000	-68.356010
1438.476562	-67.408440
1439.453125	-66.928497
1440.429688	-67.779251
1441.406250	-68.359428
1442.382812	-67.688751
1443.359375	-67.875641
1444.335938	-68.185890
1445.312500	-68.670334
1446.289062	-68.765930
1447.265625	-68.429405
1448.242188	-67.831680
1449.218750	-68.140419
1450.195312	-67.910774
1451.171875	-68.271378
1452.148438	-68.410118
1453.125000	-69.162926
1454.101562	-67.889984
1455.078125	-67.971916
1456.054688	-67.758774
1457.031250	-67.826523
1458.007812	-68.340775
1458.984375	-68.177719
1459.960938	-68.345612
1460.937500	-68.220543
1461.914062	-68.509300
1462.890625	-67.312126
1463.867188	-67.062569
1464.843750	-67.544373
1465.820312	-67.057220
1466.796875	-66.331207
1467.773438	-66.667221
1468.750000	-66.429726
1469.726562	-66.695648
1470.703125	-67.311325
1471.679688	-67.364876
1472.656250	-67.826111
1473.632812	-67.609818
1474.609375	-67.147400
1475.585938	-66.687767
1476.562500	-66.451462
1477.539062	-66.606277
1478.515625	-66.095535
1479.492188	-67.330826
1480.468750	-67.815109
1481.445312	-67.214996
1482.421875	-67.068825
1483.398438	-66.884659
1484.375000	-66.680763
1485.351562	-66.243790
1486.328125	-66.057991
1487.304688	-66.452209
1488.281250	-66.150673
1489.257812	-66.501862
1490.234375	-66.734901
1491.210938	-66.390961
1492.187500	-65.495941
1493.164062	-65.420479
1494.140625	-65.455223
1495.117188	-65.483604
1496.093750	-65.806511
1497.070312	-66.319901
1498.046875	-65.762070
1499.023438	-65.802856
1500.000000	-65.938805
1500.976562	-64.799278
1501.953125	-64.761078
1502.929688	-64.648285
1503.906250	-64.896820
1504.882812	-64.738335
1505.859375	-65.064888
1506.835938	-64.852699
1507.812500	-65.078873
1508.789062	-64.865753
1509.765625	-64.879196
1510.742188	-64.102188
1511.718750	-63.601406
1512.695312	-63.304806
1513.671875	-62.800045
1514.648438	-63.224804
1515.625000	-64.008652
1516.601562	-63.374256
1517.578125	-62.834679
1518.554688	-63.308838
1519.531250	-62.601444
1520.507812	-62.170273
1521.484375	-61.861393
1522.460938	-62.150181
1523.437500	-62.324802
1524.414062	-62.353058
1525.390625	-61.837864
1526.367188	-61.725513
1527.343750	-61.616867
1528.320312	-60.966900
1529.296875	-59.913319
1530.273438	-59.806149
1531.250000	-60.369183
1532.226562	-60.734074
1533.203125	-60.151314
1534.179688	-60.949177
1535.156250	-59.548119
1536.132812	-59.295879
1537.109375	-58.690548
1538.085938	-58.547363
1539.062500	-59.043465
1540.039062	-59.615501
1541.015625	-58.716812
1541.992188	-57.177998
1542.968750	-56.688660
1543.945312	-57.068615
1544.921875	-56.926178
1545.898438	-56.163639
1546.875000	-55.102856
1547.851562	-54.876907
1548.828125	-55.735481
1549.804688	-56.289101
1550.781250	-55.457874
1551.757812	-54.033478
1552.734375	-52.985176
1553.710938	-53.445351
1554.687500	-53.029812
1555.664062	-52.196564
1556.640625	-52.645939
1557.617188	-51.732395
1558.593750	-50.702400
1559.570312	-51.906082
1560.546875	-51.905750
1561.523438	-51.363796
1562.500000	-51.510475
1563.476562	-51.370514
1564.453125	-50.881279
1565.429688	-51.574631
1566.406250	-51.409523
1567.382812	-51.958736
1568.359375	-53.104706
1569.335938	-53.062840
1570.312500	-52.785336
1571.289062	-53.304253
1572.265625	-53.403790
1573.242188	-53.637405
1574.218750	-53.953056
1575.195312	-54.821018
1576.171875	-54.457348
1577.148438	-54.800716
1578.125000	-56.124493
1579.101562	-56.035667
1580.078125	-55.983894
1581.054688	-55.937386
1582.031250	-56.843174
1583.007812	-57.476250
1583.984375	-56.950436
1584.960938	-57.608395
1585.937500	-57.620502
1586.914062	-56.990387
1587.890625	-56.986870
1588.867188	-57.739075
1589.843750	-58.656322
1590.820312	-58.946526
1591.796875	-59.671650
1592.773438	-59.728745
1593.750000	-59.195889
1594.726562	-59.773880
1595.703125	-59.759541
1596.679688	-60.176678
1597.656250	-60.188435
1598.632812	-61.180183
1599.609375	-60.948071
1600.585938	-61.156284
1601.562500	-61.058086
1602.539062	-61.576176
1603.515625	-61.467880
1604.492188	-60.648643
1605.468750	-60.937645
1606.445312	-61.833317
1607.421875	-61.914616
1608.398438	-62.704899
1609.375000	-62.816433
1610.351562	-62.235752
1611.328125	-62.962681
1612.304688	-63.523117
1613.281250	-63.557079
1614.257812	-63.482567
1615.234375	-62.716515
1616.210938	-63.895996
1617.187500	-63.647205
1618.164062	-63.298073
1619.140625	-63.131008
1620.117188	-63.039715
1621.093750	-63.884010
1622.070312	-64.312744
1623.046875	-63.869473
1624.023438	-63.722939
1625.000000	-63.100506
1625.976562	-62.941868
1626.953125	-63.966595
1627.929688	-64.760315
1628.906250	-64.372322
1629.882812	-64.089783
1630.859375	-65.429581
1631.835938	-64.657654
1632.812500	-64.622452
1633.789062	-64.788589
1634.765625	-65.207817
1635.742188	-66.392090
1636.718750	-65.036301
1637.695312	-64.306572
1638.671875	-64.715858
1639.648438	-64.783981
1640.625000	-64.377457
1641.601562	-65.144943
1642.578125	-65.010468
1643.554688	-64.562775
1644.531250	-64.547928
1645.507812	-65.162880
1646.484375	-66.827049
1647.460938	-65.648888
1648.437500	-64.753517
1649.414062	-65.591072
1650.390625	-65.915009
1651.367188	-65.924423
1652.343750	-65.244652
1653.320312	-64.503120
1654.296875	-65.407150
1655.273438	-65.962585
1656.250000	-65.295990
1657.226562	-65.557755
1658.203125	-65.723862
1659.179688	-65.069687
1660.156250	-65.582397
1661.132812	-66.598953
1662.109375	-65.351074
1663.085938	-66.065987
1664.062500	-65.694054
1665.039062	-65.426804
1666.015625	-65.684700
1666.992188	-65.279457
1667.968750	-65.538536
1668.945312	-65.417152
1669.921875	-65.325272
1670.898438	-66.138062
1671.875000	-65.850983
1672.851562	-65.848663
1673.828125	-66.180870
1674.804688	-65.826317
1675.781250	-66.617302
1676.757812	-66.654396
1677.734375	-65.484138
1678.710938	-65.481842
1679.687500	-66.169746
1680.664062	-66.031410
1681.640625	-66.024185
1682.617188	-65.578659
1683.593750	-65.046906
1684.570312	-65.590355
1685.546875	-66.143333
1686.523438	-66.439072
1687.500000	-65.512421
1688.476562	-65.121284
1689.453125	-65.673912
1690.429688	-65.821083
1691.406250	-65.280846
1692.382812	-65.005394
1693.359375	-65.072220
1694.335938	-65.191856
1695.312500	-65.402168
1696.289062	-65.980141
1697.265625	-64.922043
1698.242188	-64.092751
1699.218750	-63.817039
1700.195312	-65.576492
1701.171875	-65.497978
1702.148438	-65.905594
1703.125000	-65.164658
1704.101562	-65.190430
1705.078125	-64.660545
1706.054688	-64.085381
1707.031250	-64.044548
1708.007812	-63.987564
1708.984375	-64.435394
1709.960938	-64.154366
1710.937500	-63.752907
1711.914062	-63.967972
1712.890625	-64.584694
1713.867188	-64.430832
1714.843750	-63.768593
1715.820312	-63.556240
1716.796875	-64.218521
1717.773438	-63.863113
1718.750000	-64.029411
1719.726562	-63.529640
1720.703125	-63.578815
1721.679688	-63.915031
1722.656250	-63.630997
1723.632812	-63.143913
1724.609375	-63.275505
1725.585938	-62.695366
1726.562500	-63.007290
1727.539062	-62.305428
1728.515625	-62.655117
1729.492188	-62.591339
1730.468750	-62.315460
1731.445312	-62.427608
1732.421875	-61.894531
1733.398438	-62.058544
1734.375000	-62.179802
1735.351562	-61.986252
1736.328125	-60.734444
1737.304688	-60.464001
1738.281250	-61.558723
1739.257812	-62.398830
1740.234375	-60.951748
1741.210938	-61.100418
1742.187500	-61.122417
1743.164062	-59.979935
1744.140625	-59.695839
1745.117188	-59.733234
1746.093750	-59.722305
1747.070312	-59.615952
1748.046875	-59.651001
1749.023438	-59.752132
1750.000000	-59.189156
1750.976562	-58.506153
1751.953125	-57.567776
1752.929688	-57.086086
1753.906250	-58.681850
1754.882812	-57.914646
1755.859375	-57.105156
1756.835938	-58.010372
1757.812500	-57.364258
1758.789062	-57.440739
1759.765625	-56.925362
1760.742188	-56.887810
1761.718750	-56.261742
1762.695312	-55.726727
1763.671875	-55.877956
1764.648438	-54.919060
1765.625000	-54.915077
1766.601562	-54.330254
1767.578125	-54.168179
1768.554688	-53.296467
1769.531250	-53.372124
1770.507812	-53.040695
1771.484375	-53.680614
1772.460938	-52.832588
1773.437500	-51.682766
1774.414062	-51.998058
1775.390625	-52.323151
1776.367188	-51.861855
1777.343750	-50.928192
1778.320312	-50.237282
1779.296875	-49.586578
1780.273438	-50.077343
1781.250000	-50.424763
1782.226562	-49.274754
1783.203125	-48.726845
1784.179688	-48.682896
1785.156250	-48.360596
1786.132812	-49.708870
1787.109375	-49.796928
1788.085938	-49.257969
1789.062500	-49.287605
1790.039062	-49.879265
1791.015625	-50.013885
1791.992188	-51.274792
1792.968750	-51.777294
1793.945312	-51.595158
1794.921875	-51.608212
1795.898438	-51.192017
1796.875000	-51.728443
1797.851562	-53.208088
1798.828125	-52.673878
1799.804688	-52.377636
1800.781250	-52.057896
1801.757812	-53.883087
1802.734375	-54.763905
1803.710938	-54.764484
1804.687500	-55.604420
1805.664062	-56.399723
1806.640625	-55.366104
1807.617188	-55.425655
1808.593750	-55.264053
1809.570312	-56.574364
1810.546875	-58.332119
1811.523438	-57.830772
1812.500000	-57.270428
1813.476562	-56.436134
1814.453125	-56.252159
1815.429688	-56.671368
1816.406250	-57.932693
1817.382812	-58.099041
1818.359375	-58.504272
1819.335938	-58.682796
1820.312500	-58.167248
1821.289062	-58.565174
1822.265625	-58.171623
1823.242188	-59.330299
1824.218750	-59.618519
1825.195312	-59.271709
1826.171875	-59.523861
1827.148438	-59.455505
1828.125000	-59.705643
1829.101562	-59.912605
1830.078125	-59.593479
1831.054688	-59.589508
1832.031250	-59.856400
1833.007812	-60.488331
1833.984375	-60.526707
1834.960938	-60.134892
1835.937500	-60.265568
1836.914062	-60.963005
1837.890625	-62.507458
1838.867188	-62.478279
1839.843750	-61.234566
1840.820312	-61.451012
1841.796875	-60.976780
1842.773438	-61.410057
1843.750000	-61.267498
1844.726562	-61.800217
1845.703125	-61.565716
1846.679688	-61.491428
1847.656250	-61.981358
1848.632812	-63.172558
1849.609375	-63.186028
1850.585938	-62.527374
1851.562500	-63.083237
1852.539062	-62.807495
1853.515625	-63.503864
1854.492188	-62.500164
1855.468750	-62.015335
1856.445312	-62.580471
1857.421875	-62.056053
1858.398438	-61.165607
1859.375000	-61.260956
1860.351562	-62.557537
1861.328125	-63.417271
1862.304688	-63.115410
1863.281250	-62.427677
1864.257812	-63.535870
1865.234375	-62.770340
1866.210938	-62.191887
1867.187500	-63.938431
1868.164062	-64.445343
1869.140625	-64.405716
1870.117188	-63.752251
1871.093750	-64.106041
1872.070312	-64.112000
1873.046875	-63.275425
1874.023438	-63.075211
1875.000000	-63.343369
1875.976562	-63.652512
1876.953125	-64.008102
1877.929688	-63.399349
1878.906250	-63.717743
1879.882812	-64.752945
1880.859375	-63.809078
1881.835938	-63.303471
1882.812500	-63.668541
1883.789062	-64.972275
1884.765625	-64.986481
1885.742188	-63.566555
1886.718750	-63.179714
1887.695312	-63.735451
1888.671875	-62.930847
1889.648438	-62.642727
1890.625000	-62.907249
1891.601562	-63.288300
1892.578125	-63.129032
1893.554688	-63.014431
1894.531250	-63.835941
1895.507812	-63.765007
1896.484375	-63.424683
1897.460938	-63.975834
1898.437500	-63.544407
1899.414062	-63.401234
1900.390625	-64.012863
1901.367188	-65.053154
1902.343750	-63.764313
1903.320312	-64.026306
1904.296875	-63.224564
1905.273438	-62.533401
1906.250000	-62.732834
1907.226562	-63.589878
1908.203125	-62.390137
1909.179688	-62.561661
1910.156250	-62.345737
1911.132812	-62.773308
1912.109375	-63.373047
1913.085938	-62.513943
1914.062500	-63.034760
1915.039062	-63.082695
1916.015625	-62.975460
1916.992188	-62.371082
1917.968750	-63.051483
1918.945312	-64.061813
1919.921875	-62.366543
1920.898438	-62.562214
1921.875000	-62.608097
1922.851562	-63.178551
1923.828125	-62.573143
1924.804688	-62.990818
1925.781250	-63.312717
1926.757812	-62.403976
1927.734375	-61.391159
1928.710938	-61.980133
1929.687500	-62.701778
1930.664062	-62.500984
1931.640625	-62.553883
1932.617188	-63.503460
1933.593750	-62.748001
1934.570312	-61.378948
1935.546875	-62.017376
1936.523438	-62.086624
1937.500000	-61.647205
1938.476562	-61.817753
1939.453125	-61.299740
1940.429688	-61.115623
1941.406250	-60.950836
1942.382812	-61.708473
1943.359375	-61.900063
1944.335938	-61.054535
1945.312500	-60.895996
1946.289062	-60.936089
1947.265625	-60.706291
1948.242188	-60.664829
1949.218750	-59.952465
1950.195312	-60.490509
1951.171875	-61.398018
1952.148438	-61.262585
1953.125000	-60.633884
1954.101562	-60.003292
1955.078125	-60.160542
1956.054688	-59.645664
1957.031250	-59.200050
1958.007812	-60.095360
