Frequency (Hz)	Level (dB)
1215.820312	-67.811325
1216.796875	-67.728004
1217.773438	-66.545860
1218.750000	-67.111389
1219.726562	-67.799568
1220.703125	-68.272881
1221.679688	-68.163635
1222.656250	-67.930084
1223.632812	-67.930878
1224.609375	-69.506851
1225.585938	-69.355019
1226.562500	-69.196495
1227.539062	-68.671288
1228.515625	-69.201622
1229.492188	-69.883286
1230.468750	-69.311790
1231.445312	-69.119614
1232.421875	-69.164742
1233.398438	-69.217606
1234.375000	-68.833641
1235.351562	-68.714516
1236.328125	-68.899628
1237.304688	-69.601807
1238.281250	-70.508133
1239.257812	-70.077911
1240.234375	-69.427124
1241.210938	-70.147408
1242.187500	-69.907326
1243.164062	-70.429382
1244.140625	-70.567688
1245.117188	-69.706291
1246.093750	-70.035904
1247.070312	-70.484917
1248.046875	-70.143997
1249.023438	-70.737267
1250.000000	-71.318260
1250.976562	-71.287178
1251.953125	-70.574097
1252.929688	-71.039818
1253.906250	-72.585228
1254.882812	-72.150948
1255.859375	-71.442329
1256.835938	-70.975250
1257.812500	-70.854164
1258.789062	-72.053917
1259.765625	-72.462357
1260.742188	-72.525978
1261.718750	-72.516716
1262.695312	-73.227173
1263.671875	-72.723976
1264.648438	-71.749886
1265.625000	-73.189407
1266.601562	-73.920258
1267.578125	-72.367615
1268.554688	-71.978683
1269.531250	-72.456375
1270.507812	-73.145645
1271.484375	-73.505745
1272.460938	-73.421890
1273.437500	-73.855278
1274.414062	-72.738510
1275.390625	-72.307114
1276.367188	-73.098503
1277.343750	-73.318756
1278.320312	-74.045265
1279.296875	-73.571167
1280.273438	-73.169662
1281.250000	-73.406952
1282.226562	-74.055336
1283.203125	-73.828964
1284.179688	-73.030739
1285.156250	-73.676353
1286.132812	-73.909912
1287.109375	-74.041161
1288.085938	-74.425644
1289.062500	-73.615723
1290.039062	-73.684624
1291.015625	-74.317268
1291.992188	-73.751244
1292.968750	-73.036942
1293.945312	-73.351776
1294.921875	-73.341034
1295.898438	-73.644402
1296.875000	-73.265305
1297.851562	-73.719658
1298.828125	-72.767387
1299.804688	-72.870560
1300.781250	-73.152832
1301.757812	-73.979538
1302.734375	-74.303932
1303.710938	-73.732918
1304.687500	-74.931084
1305.664062	-73.976105
1306.640625	-72.837860
1307.617188	-73.266830
1308.593750	-73.459251
1309.570312	-73.720322
1310.546875	-73.496704
1311.523438	-72.829819
1312.500000	-73.234970
1313.476562	-72.942154
1314.453125	-72.360275
1315.429688	-72.081902
1316.406250	-72.326385
1317.382812	-72.627419
1318.359375	-72.654953
1319.335938	-72.310028
1320.312500	-73.159798
1321.289062	-72.672577
1322.265625	-73.101257
1323.242188	-73.289093
1324.218750	-72.844116
1325.195312	-73.178917
1326.171875	-74.189316
1327.148438	-73.211884
1328.125000	-73.123795
1329.101562	-72.776398
1330.078125	-72.237892
1331.054688	-72.113708
1332.031250	-71.549461
1333.007812	-73.027954
1333.984375	-73.349121
1334.960938	-73.443390
1335.937500	-72.882874
1336.914062	-71.807350
1337.890625	-71.798225
1338.867188	-72.479927
1339.843750	-72.096626
1340.820312	-71.999992
1341.796875	-71.750252
1342.773438	-71.738350
1343.750000	-71.833298
1344.726562	-72.111351
1345.703125	-72.174698
1346.679688	-71.517784
1347.656250	-71.006660
1348.632812	-71.186356
1349.609375	-71.321350
1350.585938	-71.570236
1351.562500	-71.600143
1352.539062	-72.099167
1353.515625	-70.964188
1354.492188	-70.916931
1355.468750	-71.341873
1356.445312	-71.095261
1357.421875	-70.542480
1358.398438	-70.578217
1359.375000	-69.872177
1360.351562	-70.033981
1361.328125	-70.545273
1362.304688	-70.559921
1363.281250	-70.755096
1364.257812	-70.450951
1365.234375	-70.436081
1366.210938	-70.220619
1367.187500	-70.408150
1368.164062	-69.927628
1369.140625	-70.387215
1370.117188	-70.300682
1371.093750	-69.602997
1372.070312	-68.892426
1373.046875	-69.291458
1374.023438	-68.600349
1375.000000	-69.542458
1375.976562	-68.971809
1376.953125	-68.505074
1377.929688	-68.705429
1378.906250	-68.520355
1379.882812	-68.822212
1380.859375	-68.557152
1381.835938	-68.279907
1382.812500	-68.807449
1383.789062	-68.466492
1384.765625	-67.647758
1385.742188	-67.931091
1386.718750	-66.853973
1387.695312	-66.965721
1388.671875	-67.138817
1389.648438	-67.341248
1390.625000	-66.552376
1391.601562	-66.580986
1392.578125	-65.721794
1393.554688	-66.030197
1394.531250	-65.860779
1395.507812	-64.961357
1396.484375	-65.354439
1397.460938	-66.037262
1398.437500	-65.419174
1399.414062	-65.818146
1400.390625	-65.449348
1401.367188	-65.305923
1402.343750	-65.137299
1403.320312	-63.188736
1404.296875	-64.149536
1405.273438	-64.591217
1406.250000	-64.228882
1407.226562	-63.071537
1408.203125	-62.758381
1409.179688	-63.211418
1410.156250	-63.360863
1411.132812	-63.091290
1412.109375	-62.477833
1413.085938	-60.827869
1414.062500	-60.494507
1415.039062	-61.264328
1416.015625	-60.644222
1416.992188	-61.223999
1417.968750	-60.967072
1418.945312	-59.821259
1419.921875	-59.593483
1420.898438	-59.234100
1421.875000	-60.654133
1422.851562	-60.348961
1423.828125	-58.881878
1424.804688	-58.447269
1425.781250	-57.713791
1426.757812	-56.370670
1427.734375	-57.883549
1428.710938	-57.513729
1429.687500	-57.664158
1430.664062	-56.764866
1431.640625	-56.556973
1432.617188	-56.772884
1433.593750	-55.784908
1434.570312	-56.643394
1435.546875	-57.710686
1436.523438	-57.595982
1437.500000	-56.918762
1438.476562	-55.883041
1439.453125	-55.153816
1440.429688	-56.246906
1441.406250	-57.592991
1442.382812	-57.185032
1443.359375	-57.210217
1444.335938	-57.475689
1445.312500	-58.257523
1446.289062	-58.913414
1447.265625	-59.449066
1448.242188	-58.784241
1449.218750	-59.497856
1450.195312	-59.382767
1451.171875	-59.822495
1452.148438	-60.074558
1453.125000	-61.377689
1454.101562	-60.437302
1455.078125	-60.936630
1456.054688	-60.929020
1457.031250	-61.034340
1458.007812	-62.061478
1458.984375	-62.105263
1459.960938	-62.507267
1460.937500	-62.716705
1461.914062	-63.210548
1462.890625	-62.421661
1463.867188	-62.568794
1464.843750	-63.153301
1465.820312	-62.709843
1466.796875	-61.992664
1467.773438	-62.609879
1468.750000	-63.040245
1469.726562	-63.660355
1470.703125	-63.974972
1471.679688	-63.879807
1472.656250	-65.256416
1473.632812	-65.306953
1474.609375	-65.213623
1475.585938	-64.746933
1476.562500	-64.633644
1477.539062	-64.948509
1478.515625	-64.478348
1479.492188	-66.212242
1480.468750	-67.029587
1481.445312	-66.650032
1482.421875	-66.635429
1483.398438	-66.712372
1484.375000	-66.721855
1485.351562	-66.093216
1486.328125	-66.228043
1487.304688	-66.878700
1488.281250	-66.730530
1489.257812	-66.825966
1490.234375	-67.505539
1491.210938	-67.542404
1492.187500	-67.029518
1493.164062	-67.005913
1494.140625	-67.241241
1495.117188	-67.182014
1496.093750	-67.865044
1497.070312	-68.581017
1498.046875	-68.448662
1499.023438	-69.061432
1500.000000	-69.186264
1500.976562	-67.896965
1501.953125	-68.393044
1502.929688	-68.281326
1503.906250	-68.651901
1504.882812	-68.723846
1505.859375	-69.071770
1506.835938	-69.412170
1507.812500	-70.089661
1508.789062	-70.074738
1509.765625	-69.964539
1510.742188	-69.599930
1511.718750	-69.289230
1512.695312	-68.754799
1513.671875	-68.939178
1514.648438	-69.425270
1515.625000	-70.101990
1516.601562	-70.190697
1517.578125	-69.639885
1518.554688	-70.383667
1519.531250	-69.943230
1520.507812	-69.772636
1521.484375	-69.076271
1522.460938	-69.525528
1523.437500	-70.689117
1524.414062	-70.806763
1525.390625	-70.286545
1526.367188	-70.663925
1527.343750	-70.481979
1528.320312	-70.080101
1529.296875	-69.463928
1530.273438	-69.535149
1531.250000	-70.114204
1532.226562	-70.769272
1533.203125	-70.505333
1534.179688	-71.237068
1535.156250	-70.448601
1536.132812	-70.450478
1537.109375	-70.354004
1538.085938	-70.561539
1539.062500	-71.489235
1540.039062	-72.533363
1541.015625	-71.563728
1541.992188	-70.380150
1542.968750	-70.546051
1543.945312	-71.413971
1544.921875	-71.247414
1545.898438	-70.732399
1546.875000	-69.844978
1547.851562	-70.030212
1548.828125	-70.685585
1549.804688	-71.406517
1550.781250	-71.898117
1551.757812	-70.940987
1552.734375	-70.194939
1553.710938	-71.118820
1554.687500	-71.245110
1555.664062	-70.915886
1556.640625	-71.407921
1557.617188	-70.828568
1558.593750	-69.760544
1559.570312	-71.183990
1560.546875	-71.236839
1561.523438	-70.969376
1562.500000	-71.270538
1563.476562	-71.108185
1564.453125	-70.640198
1565.429688	-71.010925
1566.406250	-70.737709
1567.382812	-71.651459
1568.359375	-72.264709
1569.335938	-71.759445
1570.312500	-71.458595
1571.289062	-71.891983
1572.265625	-71.652031
1573.242188	-71.613823
1574.218750	-71.392113
1575.195312	-71.729774
1576.171875	-70.989471
1577.148438	-71.202675
1578.125000	-72.142990
1579.101562	-71.795616
1580.078125	-71.332527
1581.054688	-71.191063
1582.031250	-71.704178
1583.007812	-71.625229
1583.984375	-70.915260
1584.960938	-71.643700
1585.937500	-71.272430
1586.914062	-70.157433
1587.890625	-69.928558
1588.867188	-70.632469
1589.843750	-71.178764
1590.820312	-71.289986
1591.796875	-71.806900
1592.773438	-71.694466
1593.750000	-70.910385
1594.726562	-71.312866
1595.703125	-70.950142
1596.679688	-70.950844
1597.656250	-70.725395
1598.632812	-71.609230
1599.609375	-71.215027
1600.585938	-71.394608
1601.562500	-70.916077
1602.539062	-71.048691
1603.515625	-71.051193
1604.492188	-70.010796
1605.468750	-69.889099
1606.445312	-70.622780
1607.421875	-70.594162
1608.398438	-71.269730
1609.375000	-71.192703
1610.351562	-70.275536
1611.328125	-70.547623
1612.304688	-71.230278
1613.281250	-71.300331
1614.257812	-71.129204
1615.234375	-70.153641
1616.210938	-71.183952
1617.187500	-70.938599
1618.164062	-70.472244
1619.140625	-70.132721
1620.117188	-69.799995
1621.093750	-70.302750
1622.070312	-70.537117
1623.046875	-70.099312
1624.023438	-69.477539
1625.000000	-68.887703
1625.976562	-68.573753
1626.953125	-69.616829
1627.929688	-70.401215
1628.906250	-69.811203
1629.882812	-69.164093
1630.859375	-70.477760
1631.835938	-69.653435
1632.812500	-69.497215
1633.789062	-69.309570
1634.765625	-69.815117
1635.742188	-70.767235
1636.718750	-69.295601
1637.695312	-68.518013
1638.671875	-68.772850
1639.648438	-68.644691
1640.625000	-68.156029
1641.601562	-68.964966
1642.578125	-68.519638
1643.554688	-67.762604
1644.531250	-67.654633
1645.507812	-68.370911
1646.484375	-69.850548
1647.460938	-68.658180
1648.437500	-67.437607
1649.414062	-67.942528
1650.390625	-68.331360
1651.367188	-68.197426
1652.343750	-67.534569
1653.320312	-66.725807
1654.296875	-67.368477
1655.273438	-67.886650
1656.250000	-67.093315
1657.226562	-67.206078
1658.203125	-67.406670
1659.179688	-66.353470
1660.156250	-66.829979
1661.132812	-67.719559
1662.109375	-66.358803
1663.085938	-67.055626
1664.062500	-66.501289
1665.039062	-66.158249
1666.015625	-66.350723
1666.992188	-65.797493
1667.968750	-65.737579
1668.945312	-65.435478
1669.921875	-65.220222
1670.898438	-65.647606
1671.875000	-65.371605
1672.851562	-65.056152
1673.828125	-65.619064
1674.804688	-65.123619
1675.781250	-65.915009
1676.757812	-65.888428
1677.734375	-64.182083
1678.710938	-63.690220
1679.687500	-64.765678
1680.664062	-64.637497
1681.640625	-64.205193
1682.617188	-63.602791
1683.593750	-63.146690
1684.570312	-63.411671
1685.546875	-63.594482
1686.523438	-64.221558
1687.500000	-63.117405
1688.476562	-62.411045
1689.453125	-62.600819
1690.429688	-62.825756
1691.406250	-62.094063
1692.382812	-61.443317
1693.359375	-61.357155
1694.335938	-61.403870
1695.312500	-61.602989
1696.289062	-62.086048
1697.265625	-60.563099
1698.242188	-59.468204
1699.218750	-58.948956
1700.195312	-60.693119
1701.171875	-60.702614
1702.148438	-60.415047
1703.125000	-59.476139
1704.101562	-59.343544
1705.078125	-58.675632
1706.054688	-58.053062
1707.031250	-57.419582
1708.007812	-56.985901
1708.984375	-57.336056
1709.960938	-56.954460
1710.937500	-56.391491
1711.914062	-56.821617
1712.890625	-57.146885
1713.867188	-56.450531
1714.843750	-55.718243
1715.820312	-55.394234
1716.796875	-55.885990
1717.773438	-55.402721
1718.750000	-55.593319
1719.726562	-54.993496
1720.703125	-55.019138
1721.679688	-55.383087
1722.656250	-55.214169
1723.632812	-54.788757
1724.609375	-54.973671
1725.585938	-54.380104
1726.562500	-54.862091
1727.539062	-54.590908
1728.515625	-55.083233
1729.492188	-55.195156
1730.468750	-55.173176
1731.445312	-55.556465
1732.421875	-55.431606
1733.398438	-56.128906
1734.375000	-56.573521
1735.351562	-56.669792
1736.328125	-55.760357
1737.304688	-55.849689
1738.281250	-57.562019
1739.257812	-59.050667
1740.234375	-57.924007
1741.210938	-58.465328
1742.187500	-58.765011
1743.164062	-58.031116
1744.140625	-58.109043
1745.117188	-58.881512
1746.093750	-59.185051
1747.070312	-59.485695
1748.046875	-59.898190
1749.023438	-60.455025
1750.000000	-60.232716
1750.976562	-60.173561
1751.953125	-59.629345
1752.929688	-59.415695
1753.906250	-61.554684
1754.882812	-61.341343
1755.859375	-60.959080
1756.835938	-62.477627
1757.812500	-62.260616
1758.789062	-62.667019
1759.765625	-62.720306
1760.742188	-62.764778
1761.718750	-62.803356
1762.695312	-62.855320
1763.671875	-63.494942
1764.648438	-63.026951
1765.625000	-63.556252
1766.601562	-63.302837
1767.578125	-63.667408
1768.554688	-63.319450
1769.531250	-64.016907
1770.507812	-64.093086
1771.484375	-65.312469
1772.460938	-64.767334
1773.437500	-64.049919
1774.414062	-64.673004
1775.390625	-65.710381
1776.367188	-65.779495
1777.343750	-65.420555
1778.320312	-65.095070
1779.296875	-64.652969
1780.273438	-65.594711
1781.250000	-66.347870
1782.226562	-65.386497
1783.203125	-65.050674
1784.179688	-65.284767
1785.156250	-64.953514
1786.132812	-66.241974
1787.109375	-66.327919
1788.085938	-65.658897
1789.062500	-65.792381
1790.039062	-66.143311
1791.015625	-66.367409
1791.992188	-67.306076
1792.968750	-67.659775
1793.945312	-67.300011
1794.921875	-66.844467
1795.898438	-66.297859
1796.875000	-66.391838
1797.851562	-67.460945
1798.828125	-66.606987
1799.804688	-66.208115
1800.781250	-65.629120
1801.757812	-67.199005
1802.734375	-67.990067
1803.710938	-67.396652
1804.687500	-68.207321
1805.664062	-68.686134
1806.640625	-67.648216
1807.617188	-67.617325
1808.593750	-67.062920
1809.570312	-67.908051
1810.546875	-69.275589
1811.523438	-68.799973
1812.500000	-68.405861
1813.476562	-67.294197
1814.453125	-66.887894
1815.429688	-67.190010
1816.406250	-68.174286
1817.382812	-68.191559
1818.359375	-68.298859
1819.335938	-68.250061
1820.312500	-67.715813
1821.289062	-67.997948
1822.265625	-67.632629
1823.242188	-68.529594
1824.218750	-68.258652
1825.195312	-68.348755
1826.171875	-68.505722
1827.148438	-67.860497
1828.125000	-68.139412
1829.101562	-68.545723
1830.078125	-68.160950
1831.054688	-68.051262
1832.031250	-68.202255
1833.007812	-68.760262
1833.984375	-68.709618
1834.960938	-68.055328
1835.937500	-67.986481
1836.914062	-68.515762
1837.890625	-70.187141
1838.867188	-70.317146
1839.843750	-69.063812
1840.820312	-68.999054
1841.796875	-68.456581
1842.773438	-68.897133
1843.750000	-68.539162
1844.726562	-69.094055
1845.703125	-68.670372
1846.679688	-68.485649
1847.656250	-68.919144
1848.632812	-70.042763
1849.609375	-70.035080
1850.585938	-69.189438
1851.562500	-69.758308
1852.539062	-69.462814
1853.515625	-70.049408
1854.492188	-69.046417
1855.468750	-68.442451
1856.445312	-68.870651
1857.421875	-68.524017
1858.398438	-67.577438
1859.375000	-67.505241
1860.351562	-68.857674
1861.328125	-69.711189
1862.304688	-69.253448
1863.281250	-68.485069
1864.257812	-69.610634
1865.234375	-68.722885
1866.210938	-68.084961
1867.187500	-69.850906
1868.164062	-70.046814
1869.140625	-69.902733
1870.117188	-69.156242
1871.093750	-69.909233
1872.070312	-69.932281
1873.046875	-68.861664
1874.023438	-68.689095
1875.000000	-68.785103
1875.976562	-69.013893
1876.953125	-69.460258
1877.929688	-68.803871
1878.906250	-68.978882
1879.882812	-70.179871
1880.859375	-68.964317
1881.835938	-68.323555
1882.812500	-68.774696
1883.789062	-70.180771
1884.765625	-70.068291
1885.742188	-68.650146
1886.718750	-68.130966
1887.695312	-68.589149
1888.671875	-67.868935
1889.648438	-67.406929
1890.625000	-67.620979
1891.601562	-68.040939
1892.578125	-68.109138
1893.554688	-67.813858
1894.531250	-68.550789
1895.507812	-68.521461
1896.484375	-68.232735
1897.460938	-68.702278
1898.437500	-68.242104
1899.414062	-68.026215
1900.390625	-68.578201
1901.367188	-69.761963
1902.343750	-68.395729
1903.320312	-68.566833
1904.296875	-67.767960
1905.273438	-67.034782
1906.250000	-67.287727
1907.226562	-68.109863
1908.203125	-66.834328
1909.179688	-67.010681
1910.156250	-66.739388
1911.132812	-67.048256
1912.109375	-67.751320
1913.085938	-66.962143
1914.062500	-67.427620
1915.039062	-67.376144
1916.015625	-67.195107
1916.992188	-66.656250
1917.968750	-67.384483
1918.945312	-68.483330
1919.921875	-66.682152
1920.898438	-66.731987
1921.875000	-66.687485
1922.851562	-67.226387
1923.828125	-66.721558
1924.804688	-67.077232
1925.781250	-67.286697
1926.757812	-66.411484
1927.734375	-65.478943
1928.710938	-66.071953
1929.687500	-66.691719
1930.664062	-66.525612
1931.640625	-66.423935
1932.617188	-67.040108
1933.593750	-66.185905
1934.570312	-64.951416
1935.546875	-65.692078
1936.523438	-65.920013
1937.500000	-65.594429
1938.476562	-65.797913
1939.453125	-65.218277
1940.429688	-65.045387
1941.406250	-65.019012
1942.382812	-65.753983
1943.359375	-65.789886
1944.335938	-64.870575
1945.312500	-64.756348
1946.289062	-64.821671
1947.265625	-64.791061
1948.242188	-64.813202
1949.218750	-63.730537
1950.195312	-64.124359
1951.171875	-65.142006
1952.148438	-65.143753
1953.125000	-64.801102
1954.101562	-64.268639
1955.078125	-64.367516
1956.054688	-63.413715
1957.031250	-62.875019
1958.007812	-64.048981
