Frequency (Hz)	Level (dB)
612.792969	-56.118408
613.281250	-56.936329
613.769531	-57.645500
614.257812	-56.941853
614.746094	-56.314293
615.234375	-55.502594
615.722656	-56.948193
616.210938	-55.901077
616.699219	-56.128292
617.187500	-57.885494
617.675781	-57.483826
618.164062	-57.359993
618.652344	-57.373962
619.140625	-57.520142
619.628906	-57.044643
620.117188	-58.000790
620.605469	-57.842896
621.093750	-56.883945
621.582031	-57.791435
622.070312	-59.140514
622.558594	-58.461609
623.046875	-58.835636
623.535156	-58.624847
624.023438	-59.752636
624.511719	-60.267578
625.000000	-59.739647
625.488281	-59.392826
625.976562	-59.111393
626.464844	-60.071747
626.953125	-60.560646
627.441406	-60.829582
627.929688	-59.687557
628.417969	-61.322948
628.906250	-61.736927
629.394531	-62.585819
629.882812	-63.413696
630.371094	-63.606155
630.859375	-62.724869
631.347656	-63.019226
631.835938	-62.527733
632.324219	-62.050755
632.812500	-62.342571
633.300781	-62.457237
633.789062	-62.167160
634.277344	-62.543270
634.765625	-64.036514
635.253906	-64.614410
635.742188	-64.835007
636.230469	-64.166939
636.718750	-64.884071
637.207031	-64.353691
637.695312	-64.378059
638.183594	-64.654991
638.671875	-63.649265
639.160156	-65.058578
639.648438	-66.229431
640.136719	-65.211525
640.625000	-65.356064
641.113281	-65.823700
641.601562	-66.075096
642.089844	-65.405319
642.578125	-66.302055
643.066406	-67.693092
643.554688	-67.811974
644.042969	-67.474533
644.531250	-66.421944
645.019531	-66.335518
645.507812	-67.554253
645.996094	-67.609840
646.484375	-66.121994
646.972656	-66.185547
647.460938	-66.030418
647.949219	-67.342339
648.437500	-67.380241
648.925781	-67.343239
649.414062	-66.249481
649.902344	-66.221909
650.390625	-67.159523
650.878906	-68.356613
651.367188	-68.485054
651.855469	-67.541939
652.343750	-68.038376
652.832031	-67.922783
653.320312	-67.954567
653.808594	-68.199654
654.296875	-68.127098
654.785156	-68.425934
655.273438	-68.423462
655.761719	-67.621986
656.250000	-67.560211
656.738281	-68.125351
657.226562	-67.015709
657.714844	-67.182686
658.203125	-66.864883
658.691406	-67.933891
659.179688	-68.446503
659.667969	-68.092316
660.156250	-69.676369
660.644531	-69.835686
661.132812	-69.540062
661.621094	-69.881866
662.109375	-69.784485
662.597656	-69.612129
663.085938	-69.637009
663.574219	-70.741592
664.062500	-68.914253
664.550781	-69.216919
665.039062	-69.130104
665.527344	-69.082115
666.015625	-68.970970
666.503906	-69.004677
666.992188	-69.854469
667.480469	-69.396988
667.968750	-68.024399
668.457031	-68.698708
668.945312	-69.024940
669.433594	-69.702408
669.921875	-70.295464
670.410156	-70.190002
670.898438	-69.912987
671.386719	-69.059608
671.875000	-69.383102
672.363281	-70.013298
672.851562	-70.518394
673.339844	-71.032967
673.828125	-70.195953
674.316406	-69.465874
674.804688	-69.921165
675.292969	-70.358246
675.781250	-70.248085
676.269531	-69.744408
676.757812	-69.303123
677.246094	-70.123962
677.734375	-70.528717
678.222656	-69.905991
678.710938	-68.916855
679.199219	-68.903145
679.687500	-68.097603
680.175781	-68.945786
680.664062	-70.388588
681.152344	-70.155022
681.640625	-70.084396
682.128906	-69.318024
682.617188	-70.129768
683.105469	-70.091690
683.593750	-70.553032
684.082031	-70.192711
684.570312	-71.192070
685.058594	-71.415543
685.546875	-70.492226
686.035156	-70.489029
686.523438	-70.840843
687.011719	-68.452553
687.500000	-69.899498
687.988281	-71.340012
688.476562	-69.840347
688.964844	-70.898117
689.453125	-70.353813
689.941406	-70.693352
690.429688	-70.910225
690.917969	-69.643326
691.406250	-70.480148
691.894531	-72.006027
692.382812	-69.662079
692.871094	-70.436966
693.359375	-69.794098
693.847656	-70.162079
694.335938	-70.056381
694.824219	-70.797569
695.312500	-69.239922
695.800781	-69.545944
696.289062	-68.313461
696.777344	-68.906494
697.265625	-69.399834
697.753906	-68.318314
698.242188	-69.007072
698.730469	-70.094765
699.218750	-69.988510
699.707031	-71.628227
700.195312	-71.281929
700.683594	-70.311035
701.171875	-70.169838
701.660156	-68.941757
702.148438	-69.741333
702.636719	-70.537132
703.125000	-69.897514
703.613281	-68.786758
704.101562	-68.930725
704.589844	-69.642693
705.078125	-69.542274
705.566406	-69.974976
706.054688	-68.765450
706.542969	-68.780342
707.031250	-68.898338
707.519531	-68.563095
708.007812	-67.463295
708.496094	-68.766075
708.984375	-68.267471
709.472656	-67.330681
709.960938	-68.082420
710.449219	-67.985039
710.937500	-69.794548
711.425781	-70.233772
711.914062	-68.822533
712.402344	-68.949631
712.890625	-68.362099
713.378906	-66.800201
713.867188	-68.320740
714.355469	-69.407219
714.843750	-68.686378
715.332031	-67.894707
715.820312	-66.690155
716.308594	-67.708733
716.796875	-67.259262
717.285156	-67.894661
717.773438	-69.043594
718.261719	-67.930496
718.750000	-67.354836
719.238281	-66.696930
719.726562	-66.578667
720.214844	-67.223022
720.703125	-67.767311
721.191406	-67.435791
721.679688	-67.310822
722.167969	-68.217026
722.656250	-67.662239
723.144531	-67.734016
723.632812	-67.726196
724.121094	-66.203926
724.609375	-66.744110
725.097656	-67.096802
725.585938	-66.851761
726.074219	-67.969116
726.562500	-69.011108
727.050781	-66.190201
727.539062	-65.395142
728.027344	-65.582726
728.515625	-66.073822
729.003906	-66.291191
729.492188	-67.760963
729.980469	-67.637627
730.468750	-65.776939
730.957031	-66.066490
731.445312	-64.659691
731.933594	-64.305321
732.421875	-64.525200
732.910156	-64.356514
733.398438	-64.396248
733.886719	-64.272476
734.375000	-63.881702
734.863281	-63.994423
735.351562	-64.606873
735.839844	-63.170929
736.328125	-63.957390
736.816406	-65.287804
737.304688	-64.488281
737.792969	-63.240814
738.281250	-62.267223
738.769531	-64.629890
739.257812	-63.436626
739.746094	-63.108662
740.234375	-63.028877
740.722656	-63.016701
741.210938	-62.607265
741.699219	-62.302887
742.187500	-61.830032
742.675781	-60.417542
743.164062	-60.717777
743.652344	-61.490410
744.140625	-61.093681
744.628906	-61.369576
745.117188	-61.898762
745.605469	-61.570869
746.093750	-60.330799
746.582031	-60.054115
747.070312	-60.561302
747.558594	-60.060177
748.046875	-59.206264
748.535156	-60.576656
749.023438	-59.953506
749.511719	-59.085014
750.000000	-59.588772
750.488281	-58.339634
750.976562	-58.418530
751.464844	-58.692825
751.953125	-58.061882
752.441406	-57.497398
752.929688	-58.706337
753.417969	-58.756592
753.906250	-59.009811
754.394531	-58.228542
754.882812	-58.503090
755.371094	-57.200619
755.859375	-56.898907
756.347656	-56.955009
756.835938	-55.255524
757.324219	-55.713814
757.812500	-57.473701
758.300781	-56.436527
758.789062	-55.852585
759.277344	-56.314075
759.765625	-56.109768
760.253906	-54.520260
760.742188	-53.679413
761.230469	-53.928497
761.718750	-54.543793
762.207031	-54.520981
762.695312	-53.806450
763.183594	-54.983681
763.671875	-55.131607
764.160156	-55.133904
764.648438	-54.708954
765.136719	-54.017456
765.625000	-54.830666
766.113281	-56.269051
766.601562	-55.495827
767.089844	-56.324139
767.578125	-55.385567
768.066406	-56.169052
768.554688	-55.810047
769.042969	-55.781292
769.531250	-57.199574
770.019531	-57.281708
770.507812	-57.533718
770.996094	-57.416435
771.484375	-56.164352
771.972656	-56.311516
772.460938	-57.679539
772.949219	-57.696091
773.437500	-56.921684
773.925781	-56.860596
774.414062	-58.002926
774.902344	-59.828865
775.390625	-59.522022
775.878906	-59.736061
776.367188	-58.694813
776.855469	-59.131763
777.343750	-59.505836
777.832031	-59.544125
778.320312	-59.838440
778.808594	-59.850353
779.296875	-58.395168
779.785156	-60.376427
780.273438	-62.051620
780.761719	-60.224632
781.250000	-60.650021
781.738281	-61.255867
782.226562	-60.840164
782.714844	-61.681522
783.203125	-62.209240
783.691406	-62.214443
784.179688	-62.523624
784.667969	-62.826302
785.156250	-62.327496
785.644531	-63.485191
786.132812	-63.510696
786.621094	-63.957291
787.109375	-63.932880
787.597656	-63.897022
788.085938	-63.686493
788.574219	-63.176331
789.062500	-64.104218
789.550781	-64.740410
790.039062	-64.132034
790.527344	-65.247688
791.015625	-65.405334
791.503906	-64.058052
791.992188	-63.569973
792.480469	-64.815315
792.968750	-63.906563
793.457031	-62.270798
793.945312	-62.369370
794.433594	-63.432068
794.921875	-64.387123
795.410156	-64.793762
795.898438	-65.514259
796.386719	-65.701302
796.875000	-65.752380
797.363281	-65.566948
797.851562	-64.737053
798.339844	-65.133911
798.828125	-64.558746
799.316406	-65.554726
799.804688	-65.690140
800.292969	-66.272949
800.781250	-67.094803
801.269531	-66.579903
801.757812	-65.951782
802.246094	-64.740868
802.734375	-64.545013
803.222656	-65.231468
803.710938	-65.921860
804.199219	-67.427162
804.687500	-67.054993
805.175781	-66.143654
805.664062	-66.060692
806.152344	-66.984024
806.640625	-67.414558
807.128906	-67.479752
807.617188	-66.391693
808.105469	-67.202812
808.593750	-69.369774
809.082031	-67.631966
809.570312	-67.411484
810.058594	-66.992294
810.546875	-67.675079
811.035156	-67.501534
811.523438	-67.277031
812.011719	-67.892746
812.500000	-66.331314
812.988281	-65.203171
813.476562	-66.845734
813.964844	-68.565773
814.453125	-68.611832
814.941406	-66.941742
815.429688	-68.456833
815.917969	-68.208321
816.406250	-67.918991
816.894531	-67.227180
817.382812	-68.108887
817.871094	-69.506073
818.359375	-68.372330
818.847656	-67.414932
819.335938	-68.327103
819.824219	-68.575935
820.312500	-68.380676
820.800781	-68.321320
821.289062	-68.108948
821.777344	-67.143135
822.265625	-67.179031
822.753906	-67.860008
823.242188	-69.590271
823.730469	-69.685547
824.218750	-66.860947
824.707031	-66.958817
825.195312	-67.903694
825.683594	-68.769402
826.171875	-68.250206
826.660156	-67.803940
827.148438	-68.626747
827.636719	-69.291679
828.125000	-68.730606
828.613281	-69.219299
829.101562	-68.686951
829.589844	-67.353279
830.078125	-68.050110
830.566406	-69.491982
831.054688	-67.508812
831.542969	-68.473076
832.031250	-68.435913
832.519531	-67.463860
833.007812	-67.745926
833.496094	-67.979103
833.984375	-67.677078
834.472656	-68.052162
834.960938	-67.591629
835.449219	-68.823067
835.937500	-68.785423
836.425781	-68.444939
836.914062	-69.720985
837.402344	-69.460983
837.890625	-69.802620
838.378906	-71.527313
838.867188	-69.093605
839.355469	-68.971313
839.843750	-69.783600
840.332031	-68.522102
840.820312	-68.651794
841.308594	-68.387138
841.796875	-68.073509
842.285156	-69.164459
842.773438	-69.318962
843.261719	-69.299370
843.750000	-68.287056
844.238281	-68.086739
844.726562	-68.423294
845.214844	-69.998451
845.703125	-70.284332
846.191406	-68.779556
846.679688	-68.414742
847.167969	-68.668800
847.656250	-68.311317
848.144531	-68.553635
848.632812	-68.125305
849.121094	-68.429047
849.609375	-67.866791
850.097656	-68.714966
850.585938	-68.972778
851.074219	-70.027847
851.562500	-68.699982
852.050781	-68.581673
852.539062	-69.561111
853.027344	-68.279732
853.515625	-67.637459
854.003906	-67.618477
854.492188	-68.596886
854.980469	-68.504738
855.468750	-67.311928
855.957031	-68.265388
856.445312	-69.165291
856.933594	-69.015625
857.421875	-67.849739
857.910156	-67.859291
858.398438	-68.417374
858.886719	-67.784248
859.375000	-67.836380
859.863281	-67.244553
860.351562	-66.989182
860.839844	-68.002563
861.328125	-67.585503
861.816406	-67.225433
862.304688	-67.617615
862.792969	-67.292473
863.281250	-68.037682
863.769531	-67.904007
864.257812	-67.947121
864.746094	-67.192490
865.234375	-67.536201
865.722656	-67.832832
866.210938	-66.276482
866.699219	-66.863472
867.187500	-66.995468
867.675781	-67.592537
868.164062	-65.992340
868.652344	-65.556847
869.140625	-67.081444
869.628906	-67.367363
870.117188	-66.359116
870.605469	-67.715866
871.093750	-67.792030
871.582031	-65.685287
872.070312	-65.018402
872.558594	-65.337517
873.046875	-65.788239
873.535156	-67.029755
874.023438	-65.908119
874.511719	-67.126312
875.000000	-67.095604
875.488281	-66.908058
875.976562	-65.741333
876.464844	-63.323395
876.953125	-66.165764
877.441406	-66.466789
877.929688	-64.870163
878.417969	-65.131531
878.906250	-65.089172
879.394531	-65.904472
879.882812	-65.006752
880.371094	-65.549202
880.859375	-66.044197
881.347656	-65.466812
881.835938	-65.505547
882.324219	-64.813896
882.812500	-65.289215
883.300781	-64.918304
883.789062	-65.511566
884.277344	-64.348915
884.765625	-64.564255
885.253906	-63.387383
885.742188	-64.307716
886.230469	-63.632572
886.718750	-62.276814
887.207031	-62.637566
887.695312	-63.562378
888.183594	-64.213005
888.671875	-64.077843
889.160156	-62.917259
889.648438	-62.453884
890.136719	-62.793839
890.625000	-62.708561
891.113281	-61.728409
891.601562	-60.856403
892.089844	-61.362034
892.578125	-60.250690
893.066406	-60.428169
893.554688	-61.166912
894.042969	-60.669491
894.531250	-60.058636
895.019531	-60.394138
895.507812	-60.425343
895.996094	-61.130219
896.484375	-60.871197
896.972656	-60.035389
897.460938	-59.790733
897.949219	-59.704300
898.437500	-58.680199
898.925781	-59.970798
899.414062	-59.009079
899.902344	-58.047665
900.390625	-56.902679
900.878906	-57.318775
901.367188	-59.478512
901.855469	-57.686462
902.343750	-57.083214
902.832031	-58.136299
903.320312	-57.218876
903.808594	-56.777416
904.296875	-55.953945
904.785156	-56.037491
905.273438	-56.841396
905.761719	-56.174179
906.250000	-55.063599
906.738281	-53.489655
907.226562	-53.548252
907.714844	-53.702538
908.203125	-54.205990
908.691406	-54.264538
909.179688	-54.158459
909.667969	-53.780174
910.156250	-52.407391
910.644531	-52.145824
911.132812	-51.510059
911.621094	-52.093987
912.109375	-52.063080
912.597656	-52.011330
913.085938	-52.884132
913.574219	-52.125366
914.062500	-51.318535
914.550781	-53.221455
915.039062	-53.213280
915.527344	-52.376953
916.015625	-52.160812
916.503906	-53.209705
916.992188	-53.181618
917.480469	-53.301266
917.968750	-52.846531
918.457031	-53.280209
918.945312	-54.997318
919.433594	-56.667328
919.921875	-56.197010
920.410156	-55.268364
920.898438	-55.245365
921.386719	-56.238533
921.875000	-56.293655
922.363281	-57.350628
922.851562	-55.918640
923.339844	-55.505058
923.828125	-56.405025
924.316406	-57.392120
924.804688	-58.859421
925.292969	-57.197453
925.781250	-58.138828
926.269531	-58.326542
926.757812	-58.825638
927.246094	-58.166645
927.734375	-57.684570
928.222656	-57.339737
928.710938	-57.937008
929.199219	-57.812374
929.687500	-57.729641
930.175781	-58.778088
930.664062	-59.711479
931.152344	-60.067429
931.640625	-58.795715
932.128906	-59.576218
932.617188	-60.165726
933.105469	-58.565727
933.593750	-59.783512
934.082031	-60.745556
934.570312	-61.247791
935.058594	-60.702065
935.546875	-61.539009
936.035156	-62.238834
936.523438	-61.596191
937.011719	-60.914543
937.500000	-61.047112
937.988281	-61.404652
938.476562	-62.363873
938.964844	-61.618046
939.453125	-61.395512
939.941406	-63.504581
940.429688	-62.530151
940.917969	-60.929790
941.406250	-61.457054
941.894531	-64.093254
942.382812	-63.723942
942.871094	-62.926991
943.359375	-62.339649
943.847656	-62.326523
944.335938	-63.251068
944.824219	-62.117153
945.312500	-62.035793
945.800781	-62.533443
946.289062	-62.737316
946.777344	-63.069721
947.265625	-63.669361
947.753906	-64.650642
948.242188	-64.136703
948.730469	-64.120438
949.218750	-64.319176
949.707031	-64.053429
950.195312	-64.299278
950.683594	-66.553307
951.171875	-65.750641
951.660156	-65.179924
952.148438	-64.983490
952.636719	-63.703003
953.125000	-63.535496
953.613281	-65.036560
954.101562	-63.806549
954.589844	-64.155083
955.078125	-64.669838
955.566406	-64.772606
956.054688	-65.419708
956.542969	-66.195122
957.031250	-66.663742
957.519531	-65.731926
958.007812	-64.173378
958.496094	-64.166039
958.984375	-65.089714
959.472656	-68.312645
959.960938	-66.685272
960.449219	-65.041222
960.937500	-65.564888
961.425781	-66.283173
961.914062	-65.456497
962.402344	-65.892120
962.890625	-66.235870
963.378906	-66.026077
963.867188	-65.060448
964.355469	-66.037392
964.843750	-67.160164
965.332031	-66.759979
965.820312	-65.651489
966.308594	-67.253593
966.796875	-67.412842
967.285156	-65.458397
967.773438	-66.689774
968.261719	-67.360855
968.750000	-67.308807
969.238281	-67.213951
969.726562	-67.201027
970.214844	-66.605156
970.703125	-66.628372
971.191406	-66.994598
971.679688	-67.112991
972.167969	-66.974472
972.656250	-67.269104
973.144531	-67.391136
973.632812	-67.176147
974.121094	-68.526115
974.609375	-67.150177
975.097656	-66.982635
975.585938	-67.515770
976.074219	-68.031982
976.562500	-68.418777
977.050781	-67.497330
977.539062	-67.436096
978.027344	-67.973488
978.515625	-67.251457
979.003906	-68.150101
979.492188	-66.634308
979.980469	-66.474815
980.468750	-67.759300
980.957031	-69.020325
981.445312	-67.761055
981.933594	-67.617531
982.421875	-68.016518
982.910156	-66.442451
983.398438	-67.240234
983.886719	-68.132179
984.375000	-66.776306
984.863281	-66.189537
985.351562	-66.976578
985.839844	-67.587830
986.328125	-67.773842
986.816406	-67.387680
987.304688	-66.885719
987.792969	-67.025024
988.281250	-67.785461
988.769531	-67.742210
989.257812	-67.388260
989.746094	-68.401924
990.234375	-68.064240
990.722656	-67.363434
991.210938	-68.081367
991.699219	-68.682106
992.187500	-68.696793
992.675781	-68.348167
993.164062	-68.332359
993.652344	-67.179680
994.140625	-67.465645
994.628906	-67.874451
995.117188	-68.046959
995.605469	-67.274559
996.093750	-67.614830
996.582031	-69.427299
997.070312	-67.912689
997.558594	-66.631889
998.046875	-66.220787
998.535156	-67.773865
999.023438	-66.560219
999.511719	-65.973564
1000.000000	-68.486176
1000.488281	-68.398460
1000.976562	-66.767601
1001.464844	-67.094849
1001.953125	-67.643929
1002.441406	-66.714287
1002.929688	-66.462029
1003.417969	-68.072441
