Frequency (Hz)	Level (dB)
7211.914062	-78.544304
7212.890625	-78.493645
7213.867188	-79.008583
7214.843750	-79.474266
7215.820312	-79.471909
7216.796875	-80.144760
7217.773438	-80.379272
7218.750000	-79.261360
7219.726562	-80.131386
7220.703125	-81.024681
7221.679688	-81.337494
7222.656250	-81.755997
7223.632812	-82.954994
7224.609375	-82.732864
7225.585938	-83.030945
7226.562500	-84.511871
7227.539062	-84.644615
7228.515625	-84.823067
7229.492188	-84.051476
7230.468750	-84.432648
7231.445312	-85.245201
7232.421875	-85.171997
7233.398438	-84.552773
7234.375000	-84.840637
7235.351562	-85.549889
7236.328125	-84.860817
7237.304688	-85.146080
7238.281250	-85.078209
7239.257812	-86.148468
7240.234375	-86.635132
7241.210938	-87.140053
7242.187500	-87.182358
7243.164062	-87.343819
7244.140625	-87.263000
7245.117188	-87.621590
7246.093750	-87.894455
7247.070312	-86.790070
7248.046875	-87.457489
7249.023438	-88.433327
7250.000000	-87.582062
7250.976562	-87.761284
7251.953125	-87.746017
7252.929688	-87.086227
7253.906250	-87.570923
7254.882812	-89.428169
7255.859375	-90.172272
7256.835938	-88.853081
7257.812500	-88.249825
7258.789062	-88.397156
7259.765625	-88.605583
7260.742188	-89.725792
7261.718750	-89.524658
7262.695312	-88.744637
7263.671875	-88.362099
7264.648438	-88.989334
7265.625000	-89.126328
7266.601562	-89.170670
7267.578125	-89.546654
7268.554688	-89.716217
7269.531250	-90.219025
7270.507812	-91.106117
7271.484375	-89.412567
7272.460938	-89.944000
7273.437500	-91.232277
7274.414062	-91.754135
7275.390625	-90.209488
7276.367188	-89.809570
7277.343750	-90.743645
7278.320312	-91.186462
7279.296875	-90.760269
7280.273438	-89.624420
7281.250000	-89.522240
7282.226562	-90.815514
7283.203125	-91.371033
7284.179688	-91.955658
7285.156250	-91.404221
7286.132812	-91.616249
7287.109375	-91.669479
7288.085938	-91.210037
7289.062500	-90.609406
7290.039062	-90.319351
7291.015625	-90.741631
7291.992188	-90.755608
7292.968750	-90.763016
7293.945312	-91.665421
7294.921875	-91.928795
7295.898438	-91.341606
7296.875000	-91.042770
7297.851562	-89.934723
7298.828125	-89.639809
7299.804688	-89.553101
7300.781250	-88.871613
7301.757812	-88.252472
7302.734375	-88.425896
7303.710938	-88.737411
7304.687500	-88.073776
7305.664062	-89.948524
7306.640625	-89.469543
7307.617188	-88.373116
7308.593750	-88.452286
7309.570312	-88.918678
7310.546875	-88.168358
7311.523438	-87.809311
7312.500000	-87.503693
7313.476562	-87.178886
7314.453125	-87.415260
7315.429688	-87.492630
7316.406250	-86.904312
7317.382812	-87.031128
7318.359375	-86.588837
7319.335938	-87.106064
7320.312500	-86.995247
7321.289062	-86.103683
7322.265625	-85.483238
7323.242188	-85.630501
7324.218750	-86.038033
7325.195312	-84.586403
7326.171875	-83.878296
7327.148438	-84.068504
7328.125000	-84.382233
7329.101562	-84.698669
7330.078125	-83.470329
7331.054688	-83.087151
7332.031250	-82.922630
7333.007812	-83.330299
7333.984375	-83.014374
7334.960938	-82.129013
7335.937500	-81.909348
7336.914062	-80.929207
7337.890625	-80.252007
7338.867188	-79.922302
7339.843750	-80.116882
7340.820312	-81.789352
7341.796875	-81.974541
7342.773438	-81.738396
7343.750000	-82.715096
7344.726562	-82.962517
7345.703125	-83.474312
7346.679688	-84.103844
7347.656250	-85.064018
7348.632812	-84.436333
7349.609375	-84.684143
7350.585938	-86.610023
7351.562500	-86.158592
7352.539062	-85.824852
7353.515625	-86.476105
7354.492188	-87.612946
7355.468750	-86.112267
7356.445312	-87.730431
7357.421875	-87.728058
7358.398438	-87.405540
7359.375000	-88.084488
7360.351562	-89.040634
7361.328125	-91.204155
7362.304688	-90.029091
7363.281250	-89.545181
7364.257812	-90.614952
7365.234375	-91.232521
7366.210938	-90.349648
7367.187500	-90.813477
7368.164062	-91.633698
7369.140625	-92.007759
7370.117188	-91.564056
7371.093750	-92.385445
7372.070312	-92.499641
7373.046875	-92.112564
7374.023438	-92.570755
7375.000000	-92.986855
7375.976562	-92.948334
7376.953125	-92.952858
7377.929688	-93.471352
7378.906250	-95.098251
7379.882812	-95.559059
7380.859375	-94.404930
7381.835938	-94.568542
7382.812500	-95.564102
7383.789062	-95.044189
7384.765625	-94.773918
7385.742188	-95.959885
7386.718750	-97.041748
7387.695312	-97.712173
7388.671875	-97.552605
7389.648438	-96.197029
7390.625000	-96.456871
7391.601562	-97.189766
7392.578125	-95.905106
7393.554688	-96.464485
7394.531250	-97.091194
7395.507812	-96.653404
7396.484375	-97.517967
7397.460938	-96.612633
7398.437500	-96.695099
7399.414062	-96.694031
7400.390625	-96.743263
7401.367188	-96.783958
7402.343750	-97.413010
7403.320312	-97.922401
7404.296875	-97.152397
7405.273438	-97.388222
7406.250000	-97.182281
7407.226562	-96.984863
7408.203125	-97.032486
7409.179688	-98.706169
7410.156250	-99.307114
7411.132812	-98.424660
7412.109375	-98.405746
7413.085938	-98.504913
7414.062500	-98.114677
7415.039062	-98.928001
7416.015625	-98.314857
7416.992188	-97.956970
7417.968750	-97.742958
7418.945312	-98.188690
7419.921875	-98.272926
7420.898438	-98.774971
7421.875000	-97.727562
7422.851562	-97.018715
7423.828125	-97.751480
7424.804688	-98.585793
7425.781250	-98.314819
7426.757812	-98.076599
7427.734375	-98.543633
7428.710938	-98.279266
7429.687500	-98.145103
7430.664062	-98.012222
7431.640625	-98.211464
7432.617188	-99.148079
7433.593750	-98.187973
7434.570312	-97.438103
7435.546875	-97.625153
7436.523438	-98.886505
7437.500000	-99.142319
7438.476562	-98.349670
7439.453125	-97.284233
7440.429688	-97.380615
7441.406250	-98.463264
7442.382812	-98.040733
7443.359375	-98.164482
7444.335938	-97.299194
7445.312500	-96.842171
7446.289062	-97.578651
7447.265625	-96.561249
7448.242188	-97.224091
7449.218750	-96.725494
7450.195312	-98.557175
7451.171875	-98.291435
7452.148438	-96.957809
7453.125000	-96.784012
7454.101562	-96.175484
7455.078125	-95.314568
7456.054688	-95.210136
7457.031250	-96.218864
7458.007812	-95.800560
7458.984375	-94.620667
7459.960938	-95.210197
7460.937500	-94.718567
7461.914062	-93.936516
7462.890625	-93.908394
7463.867188	-94.163101
7464.843750	-92.627121
7465.820312	-92.579948
7466.796875	-93.199791
7467.773438	-91.652458
7468.750000	-91.646614
7469.726562	-91.604881
7470.703125	-91.711594
7471.679688	-93.206863
7472.656250	-90.653419
7473.632812	-88.895500
7474.609375	-89.139343
7475.585938	-90.484276
7476.562500	-91.341766
7477.539062	-90.570435
7478.515625	-90.831688
7479.492188	-91.338158
7480.468750	-91.570847
7481.445312	-91.505524
7482.421875	-90.785507
7483.398438	-91.111404
7484.375000	-92.714928
7485.351562	-93.208595
7486.328125	-92.628677
7487.304688	-92.921616
7488.281250	-94.100838
7489.257812	-94.473640
7490.234375	-95.543365
7491.210938	-95.612160
7492.187500	-95.229256
7493.164062	-95.897461
7494.140625	-96.224228
7495.117188	-96.237617
7496.093750	-97.105659
7497.070312	-97.731598
7498.046875	-97.673508
7499.023438	-96.877823
7500.000000	-97.025131
7500.976562	-98.156235
7501.953125	-98.368729
7502.929688	-99.259384
7503.906250	-99.744766
7504.882812	-99.249786
7505.859375	-99.034805
7506.835938	-99.877151
7507.812500	-99.888153
7508.789062	-100.802956
7509.765625	-100.193138
7510.742188	-100.521294
7511.718750	-101.133118
7512.695312	-101.180412
7513.671875	-101.341446
7514.648438	-101.979362
7515.625000	-101.107445
7516.601562	-101.747459
7517.578125	-101.722374
7518.554688	-101.600296
7519.531250	-100.944656
7520.507812	-100.911385
7521.484375	-103.071434
7522.460938	-104.035469
7523.437500	-103.488457
7524.414062	-103.021324
7525.390625	-102.650963
7526.367188	-102.272072
7527.343750	-102.003052
7528.320312	-101.879921
7529.296875	-102.912117
7530.273438	-103.412773
7531.250000	-103.946953
7532.226562	-105.005440
7533.203125	-103.929184
7534.179688	-103.318718
7535.156250	-103.433823
7536.132812	-103.993492
7537.109375	-103.880058
7538.085938	-103.241264
7539.062500	-103.889748
7540.039062	-104.822350
7541.015625	-105.615570
7541.992188	-105.720566
7542.968750	-106.264053
7543.945312	-106.070816
7544.921875	-105.454460
7545.898438	-105.153831
7546.875000	-105.124603
7547.851562	-105.434288
7548.828125	-105.592674
7549.804688	-105.393860
7550.781250	-104.628441
7551.757812	-105.020256
7552.734375	-105.489563
7553.710938	-104.782845
7554.687500	-105.414192
7555.664062	-105.660675
7556.640625	-106.109383
7557.617188	-106.020378
7558.593750	-105.166199
7559.570312	-105.458817
7560.546875	-106.553802
7561.523438	-105.720833
7562.500000	-104.947884
7563.476562	-105.783295
7564.453125	-106.652451
7565.429688	-106.496002
7566.406250	-105.973587
7567.382812	-105.574577
7568.359375	-105.712616
7569.335938	-105.187714
7570.312500	-105.902618
7571.289062	-106.088600
7572.265625	-106.777550
7573.242188	-106.466553
7574.218750	-105.784737
7575.195312	-105.956436
7576.171875	-106.018478
7577.148438	-106.305946
7578.125000	-106.213150
7579.101562	-107.066338
7580.078125	-106.763466
7581.054688	-106.155075
7582.031250	-105.688820
7583.007812	-106.264671
7583.984375	-106.419380
7584.960938	-106.388390
7585.937500	-105.809891
7586.914062	-105.691521
7587.890625	-106.041351
7588.867188	-106.950058
7589.843750	-106.522110
7590.820312	-106.178535
7591.796875	-105.541321
7592.773438	-105.050591
7593.750000	-105.152115
7594.726562	-104.127380
7595.703125	-105.101913
7596.679688	-103.926765
7597.656250	-103.721100
7598.632812	-104.104080
7599.609375	-104.023766
7600.585938	-104.281868
7601.562500	-104.132095
7602.539062	-102.978783
7603.515625	-102.571716
7604.492188	-102.373329
7605.468750	-102.482887
7606.445312	-102.129883
7607.421875	-100.300713
7608.398438	-99.175972
7609.375000	-99.453056
7610.351562	-100.390167
7611.328125	-99.747406
7612.304688	-99.826088
7613.281250	-100.249222
7614.257812	-100.316635
7615.234375	-99.937103
7616.210938	-100.886543
7617.187500	-100.797638
7618.164062	-99.681557
7619.140625	-99.360580
7620.117188	-101.811958
7621.093750	-101.722435
7622.070312	-100.948723
7623.046875	-100.991058
7624.023438	-101.293060
7625.000000	-101.111855
7625.976562	-102.213470
7626.953125	-102.871368
7627.929688	-102.977905
7628.906250	-103.075607
7629.882812	-102.535683
7630.859375	-103.908623
7631.835938	-103.979912
7632.812500	-104.079010
7633.789062	-104.120323
7634.765625	-105.265594
7635.742188	-106.734818
7636.718750	-105.680649
7637.695312	-105.087250
7638.671875	-105.974777
7639.648438	-108.028763
7640.625000	-107.035339
7641.601562	-107.389656
7642.578125	-107.487289
7643.554688	-106.886551
7644.531250	-108.526375
7645.507812	-109.289246
7646.484375	-108.924248
7647.460938	-108.882797
7648.437500	-109.051704
7649.414062	-109.408424
7650.390625	-110.002396
7651.367188	-109.662315
7652.343750	-109.807755
7653.320312	-110.072159
7654.296875	-109.436813
7655.273438	-110.765289
7656.250000	-110.878906
7657.226562	-110.125381
7658.203125	-110.757881
7659.179688	-111.075287
7660.156250	-111.061592
7661.132812	-111.486053
7662.109375	-111.462456
7663.085938	-112.443069
7664.062500	-112.560059
7665.039062	-112.557655
7666.015625	-112.252357
7666.992188	-111.781273
7667.968750	-112.426514
7668.945312	-112.783638
7669.921875	-112.869438
7670.898438	-112.358009
7671.875000	-112.556427
7672.851562	-112.567284
7673.828125	-113.462158
7674.804688	-112.470703
7675.781250	-112.522064
7676.757812	-113.052650
7677.734375	-114.139557
7678.710938	-114.461189
7679.687500	-114.775200
7680.664062	-114.928825
7681.640625	-115.093475
7682.617188	-114.366112
7683.593750	-114.393890
7684.570312	-114.897491
7685.546875	-114.800156
7686.523438	-114.707062
7687.500000	-115.428474
7688.476562	-116.397987
7689.453125	-116.298141
7690.429688	-115.588280
7691.406250	-115.261047
7692.382812	-116.129456
7693.359375	-115.754326
7694.335938	-116.106071
7695.312500	-116.469208
7696.289062	-117.243156
7697.265625	-116.722923
7698.242188	-116.761696
7699.218750	-117.086578
7700.195312	-116.212181
7701.171875	-115.468765
7702.148438	-115.746521
7703.125000	-116.742424
7704.101562	-116.799614
7705.078125	-117.738770
7706.054688	-118.171776
7707.031250	-117.452843
7708.007812	-118.453880
7708.984375	-119.427483
7709.960938	-120.210381
7710.937500	-120.035255
7711.914062	-120.100693
7712.890625	-120.660927
7713.867188	-120.926697
7714.843750	-120.682671
7715.820312	-120.018303
7716.796875	-120.649231
7717.773438	-120.803802
7718.750000	-120.314354
7719.726562	-120.355385
7720.703125	-121.019028
7721.679688	-121.761803
7722.656250	-122.059860
7723.632812	-121.705063
7724.609375	-121.847710
7725.585938	-121.996811
7726.562500	-123.029663
7727.539062	-123.518646
7728.515625	-122.479706
7729.492188	-122.320389
7730.468750	-122.910385
7731.445312	-122.392448
7732.421875	-121.942802
7733.398438	-121.085030
7734.375000	-121.137634
7735.351562	-121.739151
7736.328125	-121.779015
7737.304688	-121.432884
7738.281250	-121.410538
7739.257812	-120.597557
7740.234375	-119.766090
7741.210938	-119.287079
7742.187500	-119.473473
7743.164062	-119.457001
7744.140625	-119.487404
7745.117188	-119.571571
7746.093750	-118.568283
7747.070312	-118.129311
7748.046875	-118.441086
7749.023438	-117.878288
7750.000000	-116.749649
7750.976562	-117.796883
7751.953125	-117.141914
7752.929688	-117.623947
7753.906250	-117.464127
7754.882812	-118.141144
7755.859375	-118.522583
7756.835938	-118.910774
7757.812500	-119.290848
7758.789062	-118.586594
7759.765625	-118.328590
7760.742188	-119.637794
7761.718750	-120.004852
7762.695312	-120.714417
7763.671875	-120.907379
7764.648438	-121.367538
7765.625000	-122.639473
7766.601562	-123.510849
7767.578125	-123.058083
7768.554688	-123.655876
7769.531250	-123.902840
7770.507812	-124.055748
7771.484375	-125.016350
7772.460938	-125.035965
7773.437500	-125.549828
7774.414062	-125.786293
7775.390625	-126.368164
7776.367188	-126.942604
7777.343750	-126.997192
7778.320312	-127.385368
7779.296875	-128.559875
7780.273438	-128.684647
7781.250000	-129.546478
7782.226562	-130.292847
7783.203125	-129.733124
7784.179688	-129.268799
7785.156250	-130.156082
7786.132812	-130.938202
7787.109375	-130.339279
7788.085938	-131.554230
7789.062500	-131.565765
7790.039062	-131.711884
7791.015625	-131.832748
7791.992188	-132.930847
7792.968750	-132.721176
7793.945312	-133.211243
7794.921875	-133.618347
7795.898438	-133.912109
7796.875000	-133.478668
7797.851562	-133.918869
7798.828125	-134.718155
7799.804688	-135.264938
7800.781250	-135.450623
7801.757812	-135.619141
7802.734375	-136.121277
7803.710938	-135.652832
7804.687500	-136.976807
7805.664062	-138.552429
7806.640625	-137.687561
7807.617188	-137.716919
7808.593750	-138.374191
7809.570312	-138.238129
7810.546875	-138.541824
7811.523438	-138.666748
7812.500000	-139.257446
7813.476562	-139.384613
7814.453125	-140.064987
7815.429688	-140.016968
7816.406250	-141.212631
7817.382812	-141.462952
7818.359375	-141.124374
7819.335938	-141.485291
7820.312500	-142.146072
7821.289062	-142.439377
7822.265625	-142.901962
7823.242188	-142.827866
7824.218750	-143.810806
7825.195312	-143.754257
7826.171875	-143.377487
7827.148438	-144.808090
7828.125000	-144.493576
7829.101562	-144.275162
7830.078125	-145.186325
7831.054688	-145.304260
7832.031250	-145.420776
7833.007812	-145.994827
7833.984375	-146.462646
7834.960938	-146.537048
7835.937500	-147.556488
7836.914062	-148.498184
7837.890625	-147.672958
7838.867188	-147.860657
7839.843750	-147.509109
7840.820312	-147.911423
7841.796875	-149.376617
7842.773438	-149.805511
7843.750000	-150.195831
7844.726562	-150.899429
7845.703125	-151.129044
7846.679688	-151.030640
7847.656250	-150.690903
7848.632812	-151.034698
7849.609375	-151.501770
7850.585938	-152.394150
7851.562500	-153.342148
7852.539062	-153.809891
7853.515625	-154.248688
7854.492188	-153.729736
7855.468750	-154.193024
7856.445312	-154.796768
7857.421875	-155.523972
7858.398438	-155.611984
7859.375000	-156.346680
7860.351562	-156.822968
7861.328125	-157.322357
7862.304688	-157.398056
7863.281250	-157.454010
7864.257812	-158.646973
7865.234375	-159.396423
7866.210938	-159.506714
7867.187500	-158.867737
7868.164062	-158.739487
7869.140625	-159.285797
7870.117188	-159.443893
7871.093750	-160.652817
7872.070312	-160.966324
7873.046875	-160.312393
7874.023438	-160.608383
7875.000000	-159.373672
7875.976562	-159.780090
7876.953125	-160.295975
7877.929688	-159.635651
7878.906250	-159.295532
7879.882812	-159.134521
7880.859375	-159.606400
7881.835938	-160.591354
7882.812500	-160.126602
7883.789062	-159.229126
7884.765625	-159.423355
7885.742188	-159.145325
7886.718750	-158.796829
7887.695312	-159.742477
7888.671875	-159.283447
7889.648438	-159.320755
7890.625000	-158.977875
7891.601562	-158.929062
7892.578125	-160.245285
7893.554688	-160.812271
7894.531250	-161.335815
7895.507812	-161.136917
7896.484375	-162.913269
7897.460938	-163.534149
7898.437500	-164.339890
7899.414062	-165.065796
7900.390625	-165.379623
7901.367188	-165.549362
7902.343750	-167.077713
7903.320312	-167.124435
7904.296875	-167.209549
7905.273438	-168.784317
7906.250000	-169.310944
7907.226562	-170.125763
7908.203125	-171.101318
7909.179688	-172.343826
7910.156250	-173.725250
7911.132812	-174.275742
7912.109375	-174.400330
7913.085938	-173.812836
7914.062500	-175.843292
7915.039062	-174.848114
7916.015625	-175.830627
7916.992188	-176.943344
7917.968750	-178.077042
7918.945312	-178.770660
7919.921875	-179.047760
7920.898438	-179.523560
7921.875000	-180.563110
7922.851562	-181.925797
7923.828125	-182.084015
7924.804688	-181.453171
7925.781250	-181.608154
7926.757812	-183.062134
7927.734375	-184.814896
7928.710938	-183.389648
7929.687500	-185.098328
7930.664062	-183.682510
7931.640625	-184.789871
7932.617188	-185.104935
7933.593750	-184.458908
7934.570312	-186.139526
7935.546875	-185.800720
7936.523438	-184.611847
7937.500000	-185.677567
7938.476562	-186.090729
7939.453125	-185.767105
7940.429688	-186.694244
7941.406250	-187.531754
7942.382812	-187.291870
7943.359375	-185.855392
7944.335938	-185.664886
7945.312500	-186.825119
7946.289062	-186.734665
7947.265625	-186.408157
7948.242188	-185.926575
7949.218750	-186.543594
7950.195312	-186.736374
7951.171875	-186.729492
7952.148438	-187.834778
7953.125000	-186.668579
7954.101562	-186.954727
7955.078125	-186.247467
7956.054688	-185.945084
7957.031250	-186.135422
7958.007812	-186.806702
7958.984375	-185.264969
7959.960938	-186.855209
7960.937500	-187.318924
7961.914062	-185.557510
7962.890625	-187.330902
7963.867188	-187.054245
7964.843750	-186.142914
