Frequency (Hz)	Level (dB)
5020.507812	-54.688850
5020.996094	-56.330418
5021.484375	-55.797607
5021.972656	-55.733143
5022.460938	-55.049465
5022.949219	-55.420410
5023.437500	-54.917946
5023.925781	-55.667377
5024.414062	-56.042309
5024.902344	-55.661545
5025.390625	-55.707253
5025.878906	-56.210323
5026.367188	-55.964981
5026.855469	-56.568810
5027.343750	-57.035851
5027.832031	-56.334133
5028.320312	-57.847481
5028.808594	-56.732525
5029.296875	-55.950565
5029.785156	-56.088062
5030.273438	-56.869457
5030.761719	-55.904003
5031.250000	-55.472893
5031.738281	-55.900757
5032.226562	-57.677517
5032.714844	-55.800385
5033.203125	-56.414619
5033.691406	-59.008595
5034.179688	-57.457623
5034.667969	-56.053093
5035.156250	-56.393070
5035.644531	-56.792324
5036.132812	-58.151981
5036.621094	-57.865475
5037.109375	-56.692863
5037.597656	-56.430161
5038.085938	-57.296158
5038.574219	-56.481400
5039.062500	-55.174854
5039.550781	-56.493271
5040.039062	-58.848366
5040.527344	-59.015831
5041.015625	-59.427753
5041.503906	-58.345596
5041.992188	-58.399029
5042.480469	-58.078709
5042.968750	-57.092979
5043.457031	-59.212826
5043.945312	-58.076084
5044.433594	-58.492249
5044.921875	-58.103016
5045.410156	-58.524536
5045.898438	-58.144501
5046.386719	-58.247356
5046.875000	-58.196308
5047.363281	-58.343079
5047.851562	-59.330112
5048.339844	-59.063976
5048.828125	-58.726173
5049.316406	-59.258095
5049.804688	-58.930443
5050.292969	-57.982368
5050.781250	-58.428066
5051.269531	-58.215759
5051.757812	-57.949738
5052.246094	-58.313580
5052.734375	-60.076893
5053.222656	-59.743523
5053.710938	-60.231575
5054.199219	-60.702404
5054.687500	-59.076153
5055.175781	-58.143608
5055.664062	-58.746124
5056.152344	-59.425488
5056.640625	-58.585880
5057.128906	-59.908848
5057.617188	-60.746857
5058.105469	-60.668858
5058.593750	-60.227501
5059.082031	-60.279503
5059.570312	-59.930847
5060.058594	-60.570023
5060.546875	-60.569588
5061.035156	-60.602249
5061.523438	-61.049610
5062.011719	-60.214741
5062.500000	-59.322880
5062.988281	-60.063610
5063.476562	-60.576149
5063.964844	-60.952000
5064.453125	-60.671417
5064.941406	-61.851757
5065.429688	-61.093319
5065.917969	-60.414867
5066.406250	-59.389790
5066.894531	-61.045597
5067.382812	-61.096626
5067.871094	-60.562931
5068.359375	-60.530468
5068.847656	-60.786186
5069.335938	-61.195320
5069.824219	-60.748299
5070.312500	-61.238289
5070.800781	-62.231907
5071.289062	-60.915859
5071.777344	-60.505707
5072.265625	-61.233696
5072.753906	-61.180317
5073.242188	-61.450249
5073.730469	-60.894833
5074.218750	-61.129406
5074.707031	-61.115688
5075.195312	-62.010235
5075.683594	-62.165752
5076.171875	-61.457417
5076.660156	-61.295612
5077.148438	-61.011658
5077.636719	-60.250580
5078.125000	-60.898754
5078.613281	-62.700996
5079.101562	-64.624802
5079.589844	-63.736660
5080.078125	-61.543907
5080.566406	-60.618565
5081.054688	-61.941776
5081.542969	-61.767925
5082.031250	-61.207047
5082.519531	-61.662987
5083.007812	-62.729786
5083.496094	-62.812481
5083.984375	-62.417446
5084.472656	-62.203335
5084.960938	-61.967869
5085.449219	-61.310368
5085.937500	-62.562283
5086.425781	-62.145916
5086.914062	-62.039883
5087.402344	-61.851746
5087.890625	-62.872604
5088.378906	-62.539886
5088.867188	-61.697308
5089.355469	-61.273869
5089.843750	-62.393776
5090.332031	-62.236137
5090.820312	-62.556973
5091.308594	-62.123814
5091.796875	-61.017036
5092.285156	-60.958836
5092.773438	-62.471378
5093.261719	-63.318924
5093.750000	-62.804005
5094.238281	-61.855808
5094.726562	-61.934845
5095.214844	-62.364265
5095.703125	-62.546432
5096.191406	-62.830811
5096.679688	-62.576599
5097.167969	-62.582352
5097.656250	-61.250027
5098.144531	-61.513821
5098.632812	-62.596306
5099.121094	-64.055107
5099.609375	-62.890453
5100.097656	-61.592854
5100.585938	-61.883541
5101.074219	-61.930527
5101.562500	-62.082806
5102.050781	-63.271717
5102.539062	-62.663830
5103.027344	-62.581722
5103.515625	-62.886150
5104.003906	-63.347748
5104.492188	-62.238140
5104.980469	-61.862904
5105.468750	-63.574104
5105.957031	-64.368340
5106.445312	-63.211281
5106.933594	-62.112190
5107.421875	-61.770931
5107.910156	-61.427902
5108.398438	-62.524277
5108.886719	-62.718670
5109.375000	-63.401764
5109.863281	-62.866978
5110.351562	-64.121452
5110.839844	-64.223419
5111.328125	-63.408794
5111.816406	-63.625904
5112.304688	-65.664330
5112.792969	-63.622536
5113.281250	-62.297852
5113.769531	-62.787613
5114.257812	-62.883350
5114.746094	-62.969696
5115.234375	-63.858002
5115.722656	-63.865356
5116.210938	-64.461700
5116.699219	-64.632416
5117.187500	-63.674412
5117.675781	-63.573624
5118.164062	-64.049980
5118.652344	-63.534611
5119.140625	-64.281601
5119.628906	-64.100594
5120.117188	-64.265320
5120.605469	-64.287872
5121.093750	-63.471634
5121.582031	-63.845711
5122.070312	-63.887886
5122.558594	-63.509171
5123.046875	-62.448631
5123.535156	-63.682331
5124.023438	-64.555214
5124.511719	-63.529133
5125.000000	-63.356117
5125.488281	-63.232334
5125.976562	-64.256210
5126.464844	-64.362305
5126.953125	-64.262993
5127.441406	-63.259560
5127.929688	-63.893898
5128.417969	-63.772839
5128.906250	-64.632706
5129.394531	-64.238121
5129.882812	-63.372128
5130.371094	-63.579533
5130.859375	-64.153847
5131.347656	-63.764069
5131.835938	-62.842854
5132.324219	-64.042778
5132.812500	-65.513725
5133.300781	-63.855446
5133.789062	-64.799278
5134.277344	-64.984787
5134.765625	-65.773323
5135.253906	-64.827271
5135.742188	-63.257652
5136.230469	-63.775555
5136.718750	-65.090263
5137.207031	-64.111397
5137.695312	-64.392418
5138.183594	-64.535851
5138.671875	-64.570107
5139.160156	-65.697159
5139.648438	-63.695278
5140.136719	-64.302567
5140.625000	-65.157578
5141.113281	-64.808311
5141.601562	-63.483284
5142.089844	-63.877590
5142.578125	-65.482536
5143.066406	-64.143875
5143.554688	-64.872627
5144.042969	-65.497910
5144.531250	-65.521370
5145.019531	-65.323555
5145.507812	-64.936417
5145.996094	-65.185997
5146.484375	-66.669151
5146.972656	-65.768433
5147.460938	-64.839844
5147.949219	-64.688728
5148.437500	-64.636581
5148.925781	-64.819893
5149.414062	-65.125061
5149.902344	-64.728981
5150.390625	-63.859180
5150.878906	-63.275043
5151.367188	-63.583675
5151.855469	-65.161522
5152.343750	-64.684067
5152.832031	-65.135506
5153.320312	-65.086769
5153.808594	-64.862396
5154.296875	-64.534515
5154.785156	-64.576729
5155.273438	-65.521965
5155.761719	-65.372307
5156.250000	-66.041252
5156.738281	-65.143181
5157.226562	-66.214340
5157.714844	-66.681587
5158.203125	-66.569572
5158.691406	-66.861519
5159.179688	-65.522362
5159.667969	-63.832893
5160.156250	-64.349091
5160.644531	-64.681908
5161.132812	-64.522736
5161.621094	-64.472382
5162.109375	-64.594963
5162.597656	-64.806084
5163.085938	-64.248672
5163.574219	-65.697838
5164.062500	-65.526421
5164.550781	-65.101364
5165.039062	-66.670204
5165.527344	-65.612854
5166.015625	-64.552711
5166.503906	-65.491653
5166.992188	-65.888527
5167.480469	-64.504814
5167.968750	-64.536980
5168.457031	-64.683533
5168.945312	-64.725365
5169.433594	-65.072586
5169.921875	-65.406059
5170.410156	-66.896362
5170.898438	-66.053284
5171.386719	-66.645439
5171.875000	-65.219765
5172.363281	-64.946724
5172.851562	-64.557335
5173.339844	-64.611870
5173.828125	-66.052612
5174.316406	-65.969254
5174.804688	-66.263657
5175.292969	-65.081566
5175.781250	-64.315453
5176.269531	-65.975716
5176.757812	-66.194832
5177.246094	-67.161491
5177.734375	-65.455406
5178.222656	-64.809021
5178.710938	-65.466492
5179.199219	-65.296097
5179.687500	-65.243927
5180.175781	-64.159714
5180.664062	-64.815254
5181.152344	-66.660545
5181.640625	-65.678146
5182.128906	-64.496574
5182.617188	-64.970810
5183.105469	-65.698204
5183.593750	-66.228409
5184.082031	-66.441879
5184.570312	-65.613525
5185.058594	-65.505249
5185.546875	-65.145844
5186.035156	-64.520981
5186.523438	-65.251465
5187.011719	-64.534500
5187.500000	-65.189148
5187.988281	-65.149467
5188.476562	-66.296600
5188.964844	-66.077110
5189.453125	-65.793831
5189.941406	-64.450294
5190.429688	-65.031578
5190.917969	-65.405952
5191.406250	-65.812935
5191.894531	-66.468925
5192.382812	-66.508224
5192.871094	-65.819267
5193.359375	-66.500656
5193.847656	-66.244652
5194.335938	-65.795921
5194.824219	-65.094521
5195.312500	-66.034035
5195.800781	-66.787949
5196.289062	-66.659180
5196.777344	-66.609062
5197.265625	-65.628395
5197.753906	-65.582108
5198.242188	-64.637657
5198.730469	-65.111465
5199.218750	-65.628281
5199.707031	-64.920761
5200.195312	-65.666954
5200.683594	-65.746918
5201.171875	-64.744392
5201.660156	-64.886475
5202.148438	-65.668213
5202.636719	-66.557869
5203.125000	-65.647446
5203.613281	-64.379089
5204.101562	-65.471443
5204.589844	-65.685921
5205.078125	-66.544014
5205.566406	-65.444038
5206.054688	-66.147972
5206.542969	-66.171631
5207.031250	-65.645729
5207.519531	-65.853806
5208.007812	-67.037025
5208.496094	-66.684074
5208.984375	-65.340149
5209.472656	-65.107117
5209.960938	-66.340027
5210.449219	-66.785912
5210.937500	-65.241592
5211.425781	-66.553406
5211.914062	-66.772583
5212.402344	-66.665283
5212.890625	-66.378189
5213.378906	-66.397232
5213.867188	-65.926598
5214.355469	-65.647835
5214.843750	-65.596855
5215.332031	-65.024399
5215.820312	-66.096825
5216.308594	-65.693031
5216.796875	-66.172035
5217.285156	-66.254547
5217.773438	-65.717491
5218.261719	-66.164017
5218.750000	-66.308830
5219.238281	-65.549751
5219.726562	-65.038445
5220.214844	-64.322083
5220.703125	-64.418396
5221.191406	-64.784912
5221.679688	-65.796539
5222.167969	-66.028885
5222.656250	-65.959129
5223.144531	-65.830765
5223.632812	-66.816345
5224.121094	-65.783630
5224.609375	-65.447533
5225.097656	-66.523483
5225.585938	-65.683502
5226.074219	-66.227333
5226.562500	-67.374718
5227.050781	-66.186943
5227.539062	-65.985031
5228.027344	-65.501282
5228.515625	-64.461594
5229.003906	-64.739464
5229.492188	-65.791252
5229.980469	-65.419174
5230.468750	-65.964432
5230.957031	-65.354347
5231.445312	-66.307419
5231.933594	-65.495300
5232.421875	-64.595001
5232.910156	-65.269485
5233.398438	-66.885361
5233.886719	-66.679047
5234.375000	-66.635002
5234.863281	-66.168900
5235.351562	-66.504532
5235.839844	-66.104752
5236.328125	-66.529228
5236.816406	-65.118484
5237.304688	-67.055748
5237.792969	-68.308990
5238.281250	-65.979546
5238.769531	-64.767273
5239.257812	-65.377686
5239.746094	-65.757675
5240.234375	-66.783829
5240.722656	-65.801559
5241.210938	-64.576202
5241.699219	-64.300194
5242.187500	-64.859505
5242.675781	-65.582550
5243.164062	-65.688339
5243.652344	-64.624138
5244.140625	-64.958351
5244.628906	-64.721657
5245.117188	-65.631958
5245.605469	-67.104935
5246.093750	-64.649277
5246.582031	-64.311867
5247.070312	-64.437202
5247.558594	-64.736053
5248.046875	-66.115036
5248.535156	-66.395844
5249.023438	-65.737297
5249.511719	-65.483925
5250.000000	-66.496162
5250.488281	-65.235542
5250.976562	-66.085640
5251.464844	-66.803375
5251.953125	-66.630600
5252.441406	-65.939018
5252.929688	-66.464828
5253.417969	-66.099411
5253.906250	-65.429726
5254.394531	-65.785423
5254.882812	-66.555275
5255.371094	-66.665359
5255.859375	-66.322563
5256.347656	-65.843239
5256.835938	-65.093727
5257.324219	-64.761162
5257.812500	-65.513824
5258.300781	-66.536156
5258.789062	-65.620232
5259.277344	-64.760567
5259.765625	-65.246658
5260.253906	-66.535805
5260.742188	-65.066925
5261.230469	-65.524139
5261.718750	-65.778717
5262.207031	-66.644127
5262.695312	-66.182220
5263.183594	-66.079041
5263.671875	-67.105225
5264.160156	-65.155357
5264.648438	-64.587082
5265.136719	-65.698395
5265.625000	-65.397484
5266.113281	-65.998001
5266.601562	-65.871803
5267.089844	-65.538582
5267.578125	-65.147682
5268.066406	-65.068504
5268.554688	-65.343079
5269.042969	-64.977966
5269.531250	-65.791161
5270.019531	-66.701004
5270.507812	-66.151863
5270.996094	-66.027580
5271.484375	-65.227234
5271.972656	-64.512772
5272.460938	-64.410072
5272.949219	-64.986313
5273.437500	-64.497749
5273.925781	-65.498123
5274.414062	-66.534019
5274.902344	-65.162659
5275.390625	-64.508583
5275.878906	-64.674927
5276.367188	-65.181496
5276.855469	-65.126923
5277.343750	-64.873680
5277.832031	-65.570999
5278.320312	-65.010803
5278.808594	-64.848694
5279.296875	-65.058105
5279.785156	-65.802940
5280.273438	-66.729179
5280.761719	-65.239243
5281.250000	-65.683258
5281.738281	-64.986755
5282.226562	-64.051537
5282.714844	-63.501846
5283.203125	-64.157906
5283.691406	-64.253029
5284.179688	-65.019478
5284.667969	-65.326202
5285.156250	-65.687553
5285.644531	-64.443375
5286.132812	-64.535812
5286.621094	-64.517136
5287.109375	-65.457512
5287.597656	-64.407387
5288.085938	-64.545761
5288.574219	-65.106041
5289.062500	-66.156197
5289.550781	-65.298637
5290.039062	-64.792160
5290.527344	-64.047005
5291.015625	-63.519707
5291.503906	-64.813362
5291.992188	-65.426888
5292.480469	-64.238052
5292.968750	-63.689754
5293.457031	-64.050751
5293.945312	-64.765236
5294.433594	-63.953423
5294.921875	-64.252815
5295.410156	-63.993958
5295.898438	-64.301430
5296.386719	-65.191292
5296.875000	-65.434326
5297.363281	-65.186417
5297.851562	-64.879875
5298.339844	-63.491928
5298.828125	-63.265274
5299.316406	-64.140602
5299.804688	-64.737862
5300.292969	-65.732567
5300.781250	-64.504936
5301.269531	-64.114166
5301.757812	-64.651810
5302.246094	-65.379211
5302.734375	-65.373695
5303.222656	-65.713005
5303.710938	-65.350571
5304.199219	-63.850815
5304.687500	-64.208900
5305.175781	-63.710659
5305.664062	-64.796471
5306.152344	-64.448456
5306.640625	-62.874279
5307.128906	-63.417847
5307.617188	-64.878128
5308.105469	-63.752262
5308.593750	-63.954571
5309.082031	-64.372047
5309.570312	-64.820831
5310.058594	-63.981491
5310.546875	-64.230728
5311.035156	-64.761215
5311.523438	-63.618004
5312.011719	-62.563084
5312.500000	-65.077744
5312.988281	-63.246494
5313.476562	-63.731453
5313.964844	-64.381836
5314.453125	-63.969696
5314.941406	-64.341759
5315.429688	-63.793762
5315.917969	-62.711514
5316.406250	-62.462635
5316.894531	-64.410339
5317.382812	-63.355808
5317.871094	-63.739491
5318.359375	-63.853123
5318.847656	-63.918304
5319.335938	-63.711170
5319.824219	-64.143639
5320.312500	-63.617168
5320.800781	-63.012280
5321.289062	-63.406086
5321.777344	-63.646072
5322.265625	-63.494064
5322.753906	-64.251732
5323.242188	-64.197334
5323.730469	-65.276169
5324.218750	-65.214439
5324.707031	-64.160347
5325.195312	-63.258045
5325.683594	-64.276283
5326.171875	-65.053024
5326.660156	-64.144127
5327.148438	-63.512989
5327.636719	-63.041508
5328.125000	-62.487038
5328.613281	-62.429958
5329.101562	-62.771301
5329.589844	-63.034260
5330.078125	-62.086746
5330.566406	-61.657940
5331.054688	-63.687069
5331.542969	-63.307388
5332.031250	-62.792580
5332.519531	-63.079689
5333.007812	-63.251980
5333.496094	-62.331314
5333.984375	-62.540928
5334.472656	-62.561722
5334.960938	-61.341686
5335.449219	-61.070194
5335.937500	-62.071552
5336.425781	-62.719200
5336.914062	-62.696632
5337.402344	-62.153683
5337.890625	-62.073898
5338.378906	-61.964340
5338.867188	-62.502106
5339.355469	-62.021046
5339.843750	-62.909801
5340.332031	-63.872673
5340.820312	-62.244915
5341.308594	-61.758644
5341.796875	-61.909286
5342.285156	-62.707298
5342.773438	-62.593647
5343.261719	-62.081356
5343.750000	-62.631973
5344.238281	-62.326092
5344.726562	-61.318195
5345.214844	-61.982899
5345.703125	-61.849884
5346.191406	-63.088211
5346.679688	-62.389053
5347.167969	-61.281666
5347.656250	-61.161728
5348.144531	-60.651924
5348.632812	-60.363121
5349.121094	-62.321175
5349.609375	-60.904350
5350.097656	-60.378723
5350.585938	-60.610558
5351.074219	-60.144386
5351.562500	-60.637402
5352.050781	-61.562866
5352.539062	-60.658348
5353.027344	-60.789356
5353.515625	-62.772743
5354.003906	-62.230049
5354.492188	-60.429897
5354.980469	-60.712406
5355.468750	-61.427322
5355.957031	-61.058464
5356.445312	-61.783840
5356.933594	-62.343761
5357.421875	-60.995865
5357.910156	-61.793518
5358.398438	-61.650562
5358.886719	-61.436737
5359.375000	-61.606316
5359.863281	-61.838833
5360.351562	-62.207134
5360.839844	-61.897957
5361.328125	-62.282833
5361.816406	-62.595009
5362.304688	-60.678459
5362.792969	-61.659279
5363.281250	-62.619308
5363.769531	-62.660389
5364.257812	-61.754086
5364.746094	-61.877621
5365.234375	-61.762920
5365.722656	-60.295135
5366.210938	-59.731140
5366.699219	-59.771870
5367.187500	-59.056587
5367.675781	-59.712353
5368.164062	-59.601452
5368.652344	-60.459579
5369.140625	-61.287724
5369.628906	-60.971153
5370.117188	-59.886421
5370.605469	-59.078831
5371.093750	-59.784920
5371.582031	-61.578571
5372.070312	-61.715187
5372.558594	-59.229408
5373.046875	-59.864986
5373.535156	-59.966778
5374.023438	-59.423985
5374.511719	-61.401840
5375.000000	-61.925652
5375.488281	-61.139690
5375.976562	-59.602478
5376.464844	-59.496006
5376.953125	-60.397896
5377.441406	-61.055866
5377.929688	-60.363251
5378.417969	-59.400372
5378.906250	-58.891926
5379.394531	-60.154724
5379.882812	-60.238590
5380.371094	-59.460278
5380.859375	-59.124050
5381.347656	-58.949795
5381.835938	-59.469810
5382.324219	-59.026398
5382.812500	-58.309326
5383.300781	-58.418480
5383.789062	-58.612667
5384.277344	-58.489956
5384.765625	-58.717789
5385.253906	-58.066513
5385.742188	-57.482197
5386.230469	-58.290913
5386.718750	-57.835064
5387.207031	-56.741058
5387.695312	-56.270947
5388.183594	-57.390255
5388.671875	-60.091904
5389.160156	-59.099773
5389.648438	-58.111256
5390.136719	-58.385555
5390.625000	-59.915596
5391.113281	-60.081139
5391.601562	-59.436310
5392.089844	-58.418339
5392.578125	-58.861980
5393.066406	-58.414703
5393.554688	-57.272877
5394.042969	-57.314301
5394.531250	-58.182526
5395.019531	-58.323341
5395.507812	-59.193703
5395.996094	-58.278996
5396.484375	-57.809662
5396.972656	-57.957855
5397.460938	-59.212421
5397.949219	-57.501831
5398.437500	-57.292755
5398.925781	-56.655273
5399.414062	-57.332466
5399.902344	-56.791191
5400.390625	-56.484447
5400.878906	-58.304031
5401.367188	-57.764450
5401.855469	-56.461430
5402.343750	-56.275608
5402.832031	-55.989616
5403.320312	-56.283714
5403.808594	-55.813911
5404.296875	-56.242687
5404.785156	-56.149307
5405.273438	-55.655792
5405.761719	-56.777821
5406.250000	-58.576679
5406.738281	-57.137318
