Frequency (Hz)	Level (dB)
2858.886719	-51.012600
2859.375000	-50.859493
2859.863281	-50.360027
2860.351562	-51.472294
2860.839844	-49.405762
2861.328125	-48.160320
2861.816406	-48.747986
2862.304688	-51.052456
2862.792969	-50.018810
2863.281250	-49.977127
2863.769531	-50.115589
2864.257812	-49.397869
2864.746094	-48.772041
2865.234375	-49.643715
2865.722656	-51.045090
2866.210938	-48.989017
2866.699219	-48.477654
2867.187500	-48.656105
2867.675781	-49.787376
2868.164062	-48.456852
2868.652344	-49.992535
2869.140625	-48.201130
2869.628906	-47.947742
2870.117188	-50.145851
2870.605469	-50.586880
2871.093750	-48.887154
2871.582031	-48.826561
2872.070312	-48.023033
2872.558594	-48.408020
2873.046875	-49.091396
2873.535156	-49.261547
2874.023438	-49.226212
2874.511719	-49.446270
2875.000000	-50.742397
2875.488281	-48.564804
2875.976562	-47.224201
2876.464844	-47.485695
2876.953125	-48.989021
2877.441406	-47.226307
2877.929688	-47.818649
2878.417969	-47.663322
2878.906250	-47.714321
2879.394531	-48.101856
2879.882812	-47.944595
2880.371094	-49.020359
2880.859375	-48.405136
2881.347656	-47.886047
2881.835938	-47.008934
2882.324219	-46.668262
2882.812500	-47.197289
2883.300781	-47.351002
2883.789062	-47.140640
2884.277344	-46.915634
2884.765625	-46.514301
2885.253906	-46.214771
2885.742188	-46.584778
2886.230469	-47.578087
2886.718750	-48.521534
2887.207031	-47.988281
2887.695312	-46.579514
2888.183594	-46.311317
2888.671875	-48.413799
2889.160156	-48.794827
2889.648438	-46.586109
2890.136719	-47.102901
2890.625000	-48.090080
2891.113281	-47.081982
2891.601562	-47.103817
2892.089844	-46.788544
2892.578125	-46.118912
2893.066406	-46.631893
2893.554688	-45.964218
2894.042969	-46.118141
2894.531250	-46.322289
2895.019531	-45.367535
2895.507812	-45.285877
2895.996094	-45.214729
2896.484375	-44.993729
2896.972656	-44.919502
2897.460938	-45.556286
2897.949219	-44.914558
2898.437500	-43.985081
2898.925781	-45.275757
2899.414062	-45.553898
2899.902344	-46.134129
2900.390625	-45.609165
2900.878906	-45.075607
2901.367188	-44.382660
2901.855469	-44.772900
2902.343750	-45.105087
2902.832031	-45.959164
2903.320312	-45.553577
2903.808594	-46.741852
2904.296875	-45.387051
2904.785156	-44.802231
2905.273438	-46.798611
2905.761719	-46.241707
2906.250000	-43.881348
2906.738281	-43.585857
2907.226562	-43.171150
2907.714844	-43.611267
2908.203125	-43.554680
2908.691406	-44.258816
2909.179688	-44.899643
2909.667969	-46.399303
2910.156250	-45.319672
2910.644531	-43.733276
2911.132812	-43.905396
2911.621094	-44.262329
2912.109375	-44.179268
2912.597656	-43.851341
2913.085938	-43.852566
2913.574219	-44.269299
2914.062500	-45.645298
2914.550781	-44.112892
2915.039062	-44.818527
2915.527344	-42.707111
2916.015625	-41.960850
2916.503906	-41.909180
2916.992188	-42.862194
2917.480469	-42.652626
2917.968750	-43.376450
2918.457031	-42.863194
2918.945312	-42.313416
2919.433594	-43.163975
2919.921875	-43.958000
2920.410156	-43.613197
2920.898438	-41.620548
2921.386719	-40.679489
2921.875000	-40.527248
2922.363281	-41.853001
2922.851562	-42.793659
2923.339844	-42.300911
2923.828125	-42.556404
2924.316406	-42.842010
2924.804688	-42.233356
2925.292969	-43.052097
2925.781250	-41.385433
2926.269531	-42.607170
2926.757812	-42.683704
2927.246094	-43.040413
2927.734375	-43.052143
2928.222656	-42.353321
2928.710938	-42.080685
2929.199219	-42.622921
2929.687500	-42.933903
2930.175781	-41.953632
2930.664062	-41.832096
2931.152344	-41.313854
2931.640625	-42.640911
2932.128906	-42.728512
2932.617188	-43.123966
2933.105469	-43.001667
2933.593750	-42.619083
2934.082031	-41.871017
2934.570312	-40.637539
2935.058594	-42.215805
2935.546875	-42.157463
2936.035156	-41.579498
2936.523438	-42.117134
2937.011719	-42.822624
2937.500000	-42.411095
2937.988281	-41.721081
2938.476562	-42.794090
2938.964844	-43.634510
2939.453125	-42.331875
2939.941406	-42.196445
2940.429688	-42.924164
2940.917969	-43.240959
2941.406250	-43.377724
2941.894531	-44.517704
2942.382812	-43.614784
2942.871094	-42.853569
2943.359375	-42.804150
2943.847656	-43.257877
2944.335938	-44.311016
2944.824219	-42.872807
2945.312500	-43.995480
2945.800781	-43.430115
2946.289062	-44.373917
2946.777344	-44.587917
2947.265625	-44.000576
2947.753906	-44.560642
2948.242188	-45.317314
2948.730469	-45.180134
2949.218750	-43.138771
2949.707031	-42.636101
2950.195312	-43.518639
2950.683594	-44.201241
2951.171875	-43.691784
2951.660156	-44.156799
2952.148438	-44.323231
2952.636719	-44.525925
2953.125000	-44.406731
2953.613281	-44.862720
2954.101562	-44.700142
2954.589844	-45.304974
2955.078125	-45.585789
2955.566406	-44.610157
2956.054688	-44.179417
2956.542969	-44.625027
2957.031250	-44.685966
2957.519531	-44.817451
2958.007812	-44.952965
2958.496094	-43.834637
2958.984375	-44.990856
2959.472656	-45.094940
2959.960938	-45.081181
2960.449219	-46.749786
2960.937500	-44.816776
2961.425781	-44.122398
2961.914062	-46.905640
2962.402344	-46.180668
2962.890625	-45.822212
2963.378906	-47.978008
2963.867188	-46.479469
2964.355469	-47.441620
2964.843750	-48.478661
2965.332031	-47.238766
2965.820312	-47.043053
2966.308594	-46.958065
2966.796875	-45.920246
2967.285156	-45.598984
2967.773438	-46.376423
2968.261719	-46.531872
2968.750000	-47.807587
2969.238281	-46.676598
2969.726562	-46.433052
2970.214844	-46.414730
2970.703125	-46.883549
2971.191406	-48.306736
2971.679688	-48.119724
2972.167969	-46.543571
2972.656250	-46.305130
2973.144531	-46.131180
2973.632812	-48.105770
2974.121094	-48.043125
2974.609375	-46.220657
2975.097656	-46.645718
2975.585938	-48.291119
2976.074219	-48.471756
2976.562500	-46.456467
2977.050781	-47.840199
2977.539062	-48.642803
2978.027344	-48.533100
2978.515625	-47.569229
2979.003906	-46.507957
2979.492188	-46.316868
2979.980469	-47.182617
2980.468750	-48.684429
2980.957031	-47.840553
2981.445312	-47.681469
2981.933594	-47.665554
2982.421875	-49.417923
2982.910156	-50.413673
2983.398438	-49.164906
2983.886719	-48.607296
2984.375000	-48.659050
2984.863281	-48.548672
2985.351562	-47.685089
2985.839844	-46.887188
2986.328125	-48.742081
2986.816406	-49.839195
2987.304688	-49.811443
2987.792969	-48.473522
2988.281250	-49.413143
2988.769531	-49.845608
2989.257812	-49.810375
2989.746094	-49.824577
2990.234375	-49.868996
2990.722656	-49.954212
2991.210938	-48.597332
2991.699219	-49.870438
2992.187500	-49.415440
2992.675781	-49.147350
2993.164062	-49.792820
2993.652344	-50.257378
2994.140625	-49.890343
2994.628906	-50.284706
2995.117188	-49.271954
2995.605469	-49.458889
2996.093750	-49.903942
2996.582031	-50.288280
2997.070312	-48.674072
2997.558594	-49.289642
2998.046875	-49.414169
2998.535156	-49.634838
2999.023438	-50.399525
2999.511719	-50.381035
3000.000000	-51.690193
3000.488281	-50.505810
3000.976562	-50.082764
3001.464844	-50.958473
3001.953125	-51.011822
3002.441406	-50.622818
3002.929688	-51.838360
3003.417969	-51.292908
3003.906250	-50.685760
3004.394531	-49.605812
3004.882812	-49.744072
3005.371094	-51.510731
3005.859375	-51.788139
3006.347656	-52.676704
3006.835938	-52.151520
3007.324219	-52.147823
3007.812500	-53.042503
3008.300781	-52.953068
3008.789062	-51.431427
3009.277344	-52.410561
3009.765625	-52.256634
3010.253906	-51.340530
3010.742188	-51.533081
3011.230469	-52.948181
3011.718750	-53.308571
3012.207031	-52.419853
3012.695312	-51.137440
3013.183594	-51.338470
3013.671875	-51.104858
3014.160156	-50.955231
3014.648438	-52.808949
3015.136719	-52.789654
3015.625000	-53.031532
3016.113281	-52.491482
3016.601562	-52.103214
3017.089844	-50.817226
3017.578125	-50.481590
3018.066406	-52.090847
3018.554688	-53.421986
3019.042969	-53.479633
3019.531250	-52.769169
3020.019531	-51.767448
3020.507812	-51.468880
3020.996094	-51.792408
3021.484375	-51.983650
3021.972656	-52.085850
3022.460938	-53.343132
3022.949219	-53.272446
3023.437500	-53.307827
3023.925781	-52.340015
3024.414062	-51.803951
3024.902344	-52.153320
3025.390625	-53.338367
3025.878906	-53.468040
3026.367188	-54.449055
3026.855469	-54.020828
3027.343750	-51.574196
3027.832031	-52.470318
3028.320312	-54.254143
3028.808594	-54.656891
3029.296875	-53.695141
3029.785156	-51.788986
3030.273438	-52.863121
3030.761719	-52.881550
3031.250000	-52.742611
3031.738281	-52.490501
3032.226562	-54.178417
3032.714844	-54.046665
3033.203125	-53.605373
3033.691406	-54.040943
3034.179688	-53.782036
3034.667969	-53.565536
3035.156250	-52.615475
3035.644531	-52.847305
3036.132812	-53.461384
3036.621094	-53.987072
3037.109375	-53.029968
3037.597656	-52.902634
3038.085938	-54.399853
3038.574219	-53.047745
3039.062500	-52.646313
3039.550781	-53.087479
3040.039062	-53.088100
3040.527344	-54.688416
3041.015625	-52.923790
3041.503906	-52.076302
3041.992188	-53.066933
3042.480469	-53.070572
3042.968750	-53.910187
3043.457031	-53.676971
3043.945312	-53.227726
3044.433594	-53.441021
3044.921875	-54.011864
3045.410156	-53.674980
3045.898438	-55.427929
3046.386719	-55.676308
3046.875000	-55.484932
3047.363281	-55.303314
3047.851562	-53.976608
3048.339844	-54.608643
3048.828125	-55.739799
3049.316406	-54.473217
3049.804688	-55.347988
3050.292969	-55.133743
3050.781250	-54.895645
3051.269531	-53.802265
3051.757812	-55.120647
3052.246094	-56.884197
3052.734375	-55.902584
3053.222656	-53.581081
3053.710938	-53.714008
3054.199219	-55.809425
3054.687500	-56.423977
3055.175781	-56.150101
3055.664062	-55.945370
3056.152344	-55.276894
3056.640625	-55.760212
3057.128906	-55.065056
3057.617188	-54.849674
3058.105469	-55.371429
3058.593750	-56.417313
3059.082031	-54.940544
3059.570312	-54.884293
3060.058594	-54.920170
3060.546875	-55.113892
3061.035156	-54.694374
3061.523438	-55.425011
3062.011719	-54.612511
3062.500000	-54.274223
3062.988281	-55.602104
3063.476562	-55.683887
3063.964844	-52.755402
3064.453125	-54.667629
3064.941406	-56.250771
3065.429688	-56.131588
3065.917969	-55.626888
3066.406250	-55.854725
3066.894531	-55.355331
3067.382812	-54.550888
3067.871094	-54.713520
3068.359375	-56.346542
3068.847656	-56.187935
3069.335938	-55.727352
3069.824219	-55.239128
3070.312500	-56.179928
3070.800781	-56.183342
3071.289062	-56.194981
3071.777344	-55.086472
3072.265625	-55.151905
3072.753906	-55.870525
3073.242188	-55.015057
3073.730469	-55.416069
3074.218750	-55.868286
3074.707031	-56.862370
3075.195312	-57.114117
3075.683594	-57.203278
3076.171875	-56.590832
3076.660156	-55.171284
3077.148438	-55.824146
3077.636719	-55.370197
3078.125000	-55.764000
3078.613281	-57.505943
3079.101562	-58.577663
3079.589844	-56.675556
3080.078125	-56.584942
3080.566406	-56.949791
3081.054688	-57.870586
3081.542969	-57.114136
3082.031250	-55.607601
3082.519531	-56.903942
3083.007812	-57.557110
3083.496094	-56.786823
3083.984375	-56.481304
3084.472656	-56.167934
3084.960938	-56.191349
3085.449219	-55.991104
3085.937500	-55.921223
3086.425781	-56.559059
3086.914062	-58.195839
3087.402344	-58.759857
3087.890625	-58.296936
3088.378906	-56.949104
3088.867188	-56.864380
3089.355469	-57.032024
3089.843750	-56.280937
3090.332031	-56.845776
3090.820312	-57.198540
3091.308594	-56.806175
3091.796875	-57.340820
3092.285156	-56.601025
3092.773438	-57.559357
3093.261719	-58.366077
3093.750000	-59.133949
3094.238281	-60.219448
3094.726562	-58.634483
3095.214844	-57.685661
3095.703125	-56.964500
3096.191406	-57.377556
3096.679688	-56.456692
3097.167969	-56.066692
3097.656250	-56.983727
3098.144531	-55.784008
3098.632812	-56.207928
3099.121094	-56.850574
3099.609375	-56.620590
3100.097656	-57.241474
3100.585938	-57.034634
3101.074219	-56.313778
3101.562500	-56.454098
3102.050781	-57.009186
3102.539062	-55.542328
3103.027344	-56.027973
3103.515625	-55.968979
3104.003906	-56.603489
3104.492188	-57.115379
3104.980469	-56.318348
3105.468750	-56.596176
3105.957031	-57.952789
3106.445312	-58.639442
3106.933594	-58.611107
3107.421875	-57.771233
3107.910156	-57.538773
3108.398438	-55.653687
3108.886719	-55.970596
3109.375000	-56.487598
3109.863281	-56.854225
3110.351562	-58.297436
3110.839844	-59.496517
3111.328125	-58.430206
3111.816406	-58.123676
3112.304688	-58.521515
3112.792969	-58.836845
3113.281250	-57.540398
3113.769531	-56.681461
3114.257812	-57.373539
3114.746094	-57.202499
3115.234375	-56.895908
3115.722656	-58.042805
3116.210938	-57.938950
3116.699219	-58.419762
3117.187500	-57.054359
3117.675781	-56.790764
3118.164062	-57.026482
3118.652344	-57.297073
3119.140625	-57.524475
3119.628906	-57.874779
3120.117188	-57.430626
3120.605469	-58.464180
3121.093750	-56.724159
3121.582031	-56.914925
3122.070312	-57.419777
3122.558594	-57.709019
3123.046875	-57.335327
3123.535156	-56.988533
3124.023438	-57.906082
3124.511719	-58.691040
3125.000000	-58.806622
3125.488281	-58.092747
3125.976562	-57.749203
3126.464844	-57.965260
3126.953125	-59.186623
3127.441406	-56.940304
3127.929688	-57.347557
3128.417969	-58.179382
3128.906250	-57.274189
3129.394531	-57.409611
3129.882812	-57.604694
3130.371094	-58.590199
3130.859375	-58.802757
3131.347656	-58.449421
3131.835938	-59.066090
3132.324219	-59.474236
3132.812500	-58.961231
3133.300781	-58.375916
3133.789062	-57.600922
3134.277344	-59.646812
3134.765625	-59.347164
3135.253906	-59.050186
3135.742188	-59.267906
3136.230469	-58.976357
3136.718750	-58.657017
3137.207031	-59.951118
3137.695312	-60.242645
3138.183594	-59.272861
3138.671875	-59.507534
3139.160156	-57.574383
3139.648438	-57.736050
3140.136719	-59.410343
3140.625000	-58.226273
3141.113281	-58.059624
3141.601562	-58.430622
3142.089844	-58.609440
3142.578125	-58.234440
3143.066406	-57.884842
3143.554688	-58.516754
3144.042969	-58.874294
3144.531250	-58.243591
3145.019531	-58.567860
3145.507812	-57.838261
3145.996094	-58.124470
3146.484375	-58.865997
3146.972656	-58.456997
3147.460938	-58.359058
3147.949219	-59.050068
3148.437500	-59.454235
3148.925781	-58.464245
3149.414062	-59.245712
3149.902344	-60.110107
3150.390625	-59.425686
3150.878906	-59.180038
3151.367188	-58.265030
3151.855469	-58.882751
3152.343750	-59.752014
3152.832031	-59.166622
3153.320312	-57.739605
3153.808594	-57.414257
3154.296875	-59.303715
3154.785156	-60.250099
3155.273438	-60.322529
3155.761719	-59.620872
3156.250000	-58.807640
3156.738281	-59.414474
3157.226562	-58.902393
3157.714844	-58.944904
3158.203125	-59.558201
3158.691406	-60.418808
3159.179688	-60.621044
3159.667969	-59.968792
3160.156250	-58.886002
3160.644531	-58.848377
3161.132812	-59.204712
3161.621094	-59.570553
3162.109375	-59.438759
3162.597656	-60.400223
3163.085938	-59.714729
3163.574219	-59.898579
3164.062500	-60.053238
3164.550781	-58.750198
3165.039062	-58.782856
3165.527344	-58.669289
3166.015625	-59.342937
3166.503906	-58.706161
3166.992188	-59.617241
3167.480469	-59.159672
3167.968750	-59.290035
3168.457031	-58.885933
3168.945312	-58.820877
3169.433594	-59.440445
3169.921875	-59.666847
3170.410156	-60.289265
3170.898438	-59.354164
3171.386719	-58.831203
3171.875000	-58.997982
3172.363281	-58.821655
3172.851562	-58.959942
3173.339844	-58.572548
3173.828125	-58.748058
3174.316406	-59.291382
3174.804688	-59.547806
3175.292969	-59.284801
3175.781250	-58.968853
3176.269531	-60.152222
3176.757812	-59.632950
3177.246094	-59.785351
3177.734375	-60.988953
3178.222656	-59.530098
3178.710938	-59.155266
3179.199219	-60.280964
3179.687500	-60.112778
3180.175781	-58.133968
3180.664062	-58.441280
3181.152344	-59.597534
3181.640625	-59.082973
3182.128906	-58.187725
3182.617188	-58.156792
3183.105469	-61.287857
3183.593750	-60.174580
3184.082031	-59.521931
3184.570312	-59.386276
3185.058594	-59.072014
3185.546875	-59.415337
3186.035156	-60.555721
3186.523438	-60.847588
3187.011719	-59.525234
3187.500000	-57.621708
3187.988281	-57.671593
3188.476562	-59.206303
3188.964844	-61.145634
3189.453125	-61.895737
3189.941406	-59.591923
3190.429688	-59.341850
3190.917969	-60.537312
3191.406250	-60.527843
3191.894531	-60.037655
3192.382812	-59.126404
3192.871094	-60.153866
3193.359375	-59.583218
3193.847656	-59.451756
3194.335938	-61.077793
3194.824219	-60.493713
3195.312500	-61.223179
3195.800781	-60.181145
3196.289062	-59.816021
3196.777344	-60.721367
3197.265625	-60.843456
3197.753906	-60.034286
3198.242188	-59.505905
3198.730469	-59.000854
3199.218750	-59.644039
3199.707031	-60.955051
3200.195312	-60.010185
3200.683594	-60.412392
3201.171875	-60.414829
3201.660156	-60.331261
3202.148438	-61.223526
3202.636719	-60.516701
3203.125000	-59.770847
3203.613281	-59.632999
3204.101562	-60.176399
3204.589844	-61.534100
3205.078125	-60.931278
3205.566406	-59.841759
3206.054688	-60.662518
3206.542969	-60.401901
3207.031250	-58.552990
3207.519531	-60.104797
3208.007812	-60.801186
3208.496094	-60.060265
3208.984375	-59.888115
3209.472656	-60.009121
3209.960938	-59.662788
3210.449219	-59.830448
3210.937500	-61.120804
3211.425781	-62.078472
3211.914062	-61.156879
3212.402344	-61.129520
3212.890625	-60.471462
3213.378906	-60.810429
3213.867188	-60.042709
3214.355469	-59.681202
3214.843750	-59.450577
3215.332031	-60.056564
3215.820312	-59.286633
3216.308594	-59.917942
3216.796875	-60.920544
3217.285156	-60.380936
3217.773438	-60.352268
3218.261719	-59.990799
3218.750000	-60.245781
3219.238281	-59.492577
3219.726562	-60.293312
3220.214844	-62.304672
3220.703125	-62.567211
3221.191406	-60.686848
3221.679688	-59.481758
3222.167969	-59.695236
3222.656250	-59.441010
3223.144531	-60.294361
3223.632812	-60.340042
3224.121094	-60.574699
3224.609375	-59.276470
3225.097656	-59.826405
3225.585938	-60.788837
3226.074219	-59.669285
3226.562500	-59.802494
3227.050781	-60.832020
3227.539062	-59.830196
3228.027344	-59.165920
3228.515625	-60.260406
3229.003906	-60.856750
3229.492188	-60.015251
3229.980469	-59.194096
3230.468750	-59.860767
3230.957031	-60.681953
3231.445312	-60.163925
3231.933594	-60.695129
3232.421875	-60.545250
3232.910156	-61.188183
3233.398438	-61.972935
3233.886719	-62.614342
3234.375000	-60.942879
3234.863281	-58.641331
3235.351562	-60.313255
3235.839844	-61.362030
3236.328125	-60.419041
3236.816406	-60.297268
3237.304688	-61.559662
3237.792969	-59.407375
3238.281250	-59.599586
3238.769531	-61.628441
3239.257812	-60.632050
3239.746094	-59.975533
3240.234375	-60.530243
3240.722656	-61.444454
3241.210938	-61.408592
3241.699219	-59.917690
3242.187500	-60.388641
3242.675781	-61.386951
3243.164062	-60.335602
3243.652344	-59.637959
3244.140625	-60.340923
3244.628906	-60.349430
3245.117188	-60.826633
